ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN,GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,CALY,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN,GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP,GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,STMN4,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP,1/6,181/17012,0.0055248618784530384,15.664825046040514,3.7256381639500495,0.06217208250969608,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.96040515653775,2.1513045954506897,149.9444356085751
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN,1/6,182/17012,0.005494505494505495,15.578754578754578,3.714099388173826,0.06250640414863262,0.06784205846977343,0.06439349679317226,CALY,1,17.86172161172161,2.13954302805833,149.11646774600166
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP,1/6,182/17012,0.005494505494505495,15.578754578754578,3.714099388173826,0.06250640414863262,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.86172161172161,2.13954302805833,149.11646774600166
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN,GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,CALY,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN,GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,CHRM5,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_DN,GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_DN,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,STMN4,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN,GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN,1/6,183/17012,0.00546448087431694,15.493624772313296,3.702651721259333,0.06284062646444433,0.06784205846977343,0.06439349679317226,CALY,1,17.764116575591984,2.1279093657352925,148.29759330570914
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP,GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE17721_CTRL_VS_CPG_12H_BMDC_DN,GSE17721_CTRL_VS_CPG_12H_BMDC_DN,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN,GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,STMN4,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE22886_CTRL_VS_LPS_24H_DC_DN,GSE22886_CTRL_VS_LPS_24H_DC_DN,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE31622_WT_VS_KLF3_KO_BCELL_DN,GSE31622_WT_VS_KLF3_KO_BCELL_DN,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,STMN4,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_DN,GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_DN,1/6,184/17012,0.005434782608695652,15.409420289855072,3.691293932816799,0.06317474948073842,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.667572463768114,2.1164015333592334,147.48766330132622
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN,GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN,GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE17721_0.5H_VS_24H_LPS_BMDC_DN,GSE17721_0.5H_VS_24H_LPS_BMDC_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN,GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,CHRM5,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE27786_BCELL_VS_CD8_TCELL_DN,GSE27786_BCELL_VS_CD8_TCELL_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,STMN4,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE3982_MAST_CELL_VS_NKCELL_UP,GSE3982_MAST_CELL_VS_NKCELL_UP,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_DN,GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_DN,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,STMN4,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP,GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP,1/6,185/17012,0.005405405405405406,15.326126126126127,3.680024815689313,0.06350877322111836,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.57207207207207,2.105017500454911,146.68653198339962
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP,GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN,GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP,GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP,GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,STMN4,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP,GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,STMN4,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN,GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN,GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN,GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,STMN4,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_DN,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,STMN4,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN,1/6,186/17012,0.005376344086021506,15.24372759856631,3.668843185391024,0.06384269770918327,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.47759856630824,2.093755279999858,145.89405675196224
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP,GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP,GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP,GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN,GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,CALY,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN,GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP,GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP,GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP,GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE36826_WT_VS_IL1R_KO_SKIN_UP,GSE36826_WT_VS_IL1R_KO_SKIN_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,CHRM5,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE3982_BASOPHIL_VS_TH2_UP,GSE3982_BASOPHIL_VS_TH2_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN,GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN,1/6,187/17012,0.0053475935828877,15.162210338680927,3.657747879561843,0.06417652296852894,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.384135472370765,2.0826129272682143,145.11009807192028
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP,GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN,GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,STMN4,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP,GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP,GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,STMN4,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP,GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP,GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN,1/6,188/17012,0.005319148936170213,15.081560283687942,3.6467377574381175,0.06451024902274505,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.291666666666664,2.071588538711241,144.3345193911545
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN,GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP,GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_UP,GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_UP,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP,GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_DN,GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_DN,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN,GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN,GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE3982_MAC_VS_TH2_UP,GSE3982_MAC_VS_TH2_UP,1/6,189/17012,0.005291005291005291,15.001763668430334,3.635811699338703,0.06484387589541896,0.06784205846977343,0.06439349679317226,CHRM5,1,17.200176366843035,2.060680250873241,143.56718706123232
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN,GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.109649122807017,2.0498862393415194,142.80797026063615
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP,GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.109649122807017,2.0498862393415194,142.80797026063615
GSE17721_POLYIC_VS_CPG_1H_BMDC_DN,GSE17721_POLYIC_VS_CPG_1H_BMDC_DN,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.109649122807017,2.0498862393415194,142.80797026063615
GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP,GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,ZDHHC20,1,17.109649122807017,2.0498862393415194,142.80797026063615
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN,GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.109649122807017,2.0498862393415194,142.80797026063615
GSE25087_TREG_VS_TCONV_ADULT_UP,GSE25087_TREG_VS_TCONV_ADULT_UP,1/6,190/17012,0.005263157894736842,14.92280701754386,3.624968606165919,0.06517740361013269,0.06784205846977343,0.06439349679317226,HSPA1A,1,17.109649122807017,2.0498862393415194,142.80797026063615
