gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
NT5C3A,-0.18345238630464908,5.609328266853716,0.15785475640006372,0.43413304714180423,OUD_vs_Control_Male,False,False,False,False,False,Down
PRSS54,0.6275057054585917,-1.0816816254683377,0.157902618193883,0.43421263855986186,OUD_vs_Control_Male,False,False,False,False,False,Up
MSANTD1,-0.33683387968778533,1.532319345058348,0.15791616956337048,0.43421263855986186,OUD_vs_Control_Male,False,False,False,False,False,Down
FRAS1,0.8124861473170382,3.2570592266055485,0.15794867271921925,0.43425736141976773,OUD_vs_Control_Male,False,False,False,False,False,Up
MTRNR2L8,-0.3599666278630705,3.723962722974616,0.1580189918438703,0.4343380698669337,OUD_vs_Control_Male,False,False,False,False,False,Down
AL096677.1,0.5951115676473753,-0.8188212610076713,0.15802602073945488,0.4343380698669337,OUD_vs_Control_Male,False,False,False,False,False,Up
EXTL3-AS1,0.3076658963791993,1.9528255471823621,0.15802806243972187,0.4343380698669337,OUD_vs_Control_Male,False,False,False,False,False,Up
AC092053.6,-1.1333415761417307,-2.449806121417523,0.15805247913321757,0.4343380698669337,OUD_vs_Control_Male,False,False,False,False,False,Down
EXOC5,-0.16426682111509086,6.199738142313776,0.15805923404049652,0.4343380698669337,OUD_vs_Control_Male,False,False,False,False,False,Down
AL807752.2,0.5789367368647109,-1.6691058718573375,0.15812993459838467,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC01268,-0.43719004948472506,3.8919829199840636,0.15813485801970145,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC02518,1.1228859595236786,-3.00677762161649,0.15813587959044564,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Up
MUC5B,1.191752202844614,-3.5982003146305486,0.15814939324169677,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Up
AC008747.1,-0.6972228422044877,-2.5540050682451154,0.15815276807002432,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Down
CNIH3,0.19123590004215937,5.7620151409411635,0.15817207585428145,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Up
CELSR1,-0.36139871178564154,0.78009853791538,0.1581816633162738,0.4343620722935734,OUD_vs_Control_Male,False,False,False,False,False,Down
KBTBD3,-0.1793735535438919,5.340168386923048,0.15824667881065912,0.43444397330218404,OUD_vs_Control_Male,False,False,False,False,False,Down
INO80,-0.15704299627177015,6.394032710076637,0.15826008230750843,0.43444397330218404,OUD_vs_Control_Male,False,False,False,False,False,Down
AC009163.6,0.8837599993381577,-2.6176386329504937,0.15826760738132034,0.43444397330218404,OUD_vs_Control_Male,False,False,False,False,False,Up
BX088651.4,0.4603106379060149,0.23292647256457205,0.1582764698008144,0.43444397330218404,OUD_vs_Control_Male,False,False,False,False,False,Up
IL33,0.4853839202918768,3.1276428298343864,0.15832347620964848,0.4345283994534718,OUD_vs_Control_Male,False,False,False,False,False,Up
CNKSR1,-0.2960046397854655,2.034437926752226,0.15840437053157744,0.4347058061699308,OUD_vs_Control_Male,False,False,False,False,False,Down
OR2L5,1.3301338916981522,2.8095336570383487,0.15844096360271612,0.43476161395725804,OUD_vs_Control_Male,False,False,False,False,False,Up
AC113137.1,0.47411462239304875,-0.6635959981173277,0.15847583160324402,0.4347935716207976,OUD_vs_Control_Male,False,False,False,False,False,Up
ELN-AS1,0.6262436272844446,-1.8994390400310155,0.15849512208157562,0.4347935716207976,OUD_vs_Control_Male,False,False,False,False,False,Up
Z98886.1,1.0258114790815143,-3.4972202918199673,0.1585074476698382,0.4347935716207976,OUD_vs_Control_Male,False,False,False,False,False,Up
MED19,-0.2635576549717633,2.7319829116749146,0.1585176428711355,0.4347935716207976,OUD_vs_Control_Male,False,False,False,False,False,Down
AC092353.1,0.40389536385402575,0.49139842888028207,0.15853521143132968,0.43479716534796936,OUD_vs_Control_Male,False,False,False,False,False,Up
DDX18,0.15357109370771319,5.588769816364686,0.15856464004439885,0.4348332822710581,OUD_vs_Control_Male,False,False,False,False,False,Up
UBALD1,-0.2991155854946256,2.9114512246009183,0.15859379885543898,0.43486865198308255,OUD_vs_Control_Male,False,False,False,False,False,Down
AC105020.5,0.8252330462165114,-2.217049739207544,0.15867070917029666,0.43501215201432236,OUD_vs_Control_Male,False,False,False,False,False,Up
TRAK2,-0.15808664488216925,5.645432293019054,0.1586786651796625,0.43501215201432236,OUD_vs_Control_Male,False,False,False,False,False,Down
EXOC3-AS1,0.3688941729634286,2.0196533736618547,0.1587143878573624,0.43506548528797073,OUD_vs_Control_Male,False,False,False,False,False,Up
CEND1,0.2840376744695631,2.465962066509086,0.15873643784219316,0.43508133209119315,OUD_vs_Control_Male,False,False,False,False,False,Up
ZMYM2,-0.13412820635454284,8.137964212902896,0.15879421204470687,0.4351926779588341,OUD_vs_Control_Male,False,False,False,False,False,Down
UBE2Q2L,0.34065117426923974,1.4069992264918378,0.1588096079048821,0.4351926779588341,OUD_vs_Control_Male,False,False,False,False,False,Up
SH2D6,-0.40427688038044557,1.3575531011907558,0.15884199019850778,0.43521430867642336,OUD_vs_Control_Male,False,False,False,False,False,Down
FSTL4,1.0392838910246072,3.073714515770017,0.1588603317950734,0.43521430867642336,OUD_vs_Control_Male,False,False,False,False,False,Up
CPSF6,-0.14165509485429936,7.2230778741128905,0.1588663231985658,0.43521430867642336,OUD_vs_Control_Male,False,False,False,False,False,Down
SUMO3,0.2937796233017449,2.425013485092481,0.158906913067045,0.435280915307998,OUD_vs_Control_Male,False,False,False,False,False,Up
AL161729.1,0.44965811307937903,-0.15484602068596437,0.158946494254327,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Up
DNPEP,-0.2415471548271862,2.9816879370718063,0.15896972943729032,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Down
SPICE1,-0.19226801484558032,4.4515549549407245,0.15897513734802884,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Down
FAM241B,0.5496004445760968,-1.2326017758803403,0.15899690612595174,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Up
AL157831.3,-0.6435128535653273,-2.0753956757404044,0.15900191668568486,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Down
SPIN2B,0.39924201014708116,1.2700708233921647,0.15901145442550862,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Up
BAHCC1,-0.2429658511493892,5.0008966512899775,0.15902392954888697,0.4352893498388827,OUD_vs_Control_Male,False,False,False,False,False,Down
ITIH5,-0.6034621528379522,3.190546226572544,0.15909292425869787,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Down
SEMA3F-AS1,0.516438039947417,-0.41444824479620396,0.15909315827136136,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
AZIN1,0.16297117439925868,5.237768426847607,0.15909724401172692,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
AC099066.2,0.46865311581716235,0.5419559825651538,0.1591393568350529,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC02043,-0.7721978162948029,0.29155820469705657,0.15914473557773356,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Down
NSMCE1-DT,0.2147131647047989,3.5031086391175736,0.15915276746549029,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
AC104024.2,0.9634707150232028,-3.2371879147355136,0.1591736280024218,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
CLIP1-AS1,0.4935900484427788,0.05220304840963671,0.159215669919218,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
FBLN2,0.3766835309491556,2.0667961372833727,0.15921813691558312,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
MEGF8,-0.1933773417655381,4.07571125038849,0.15921939675256466,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Down
GABRP,0.5539762830921222,-1.5952055847040174,0.15923460863515296,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
CST3,0.30669725659803876,5.412925967008118,0.15924127815982925,0.4353495708268568,OUD_vs_Control_Male,False,False,False,False,False,Up
AC091849.2,0.9233747365360554,-2.053237815949493,0.1592929092937835,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Up
ZFP36L1,-0.194158328301808,5.9113707801658695,0.15929662727890445,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Down
ZBTB26,-0.18777922772245992,4.201575141050529,0.15932465175563076,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Down
AP001057.1,0.7747759334244625,-2.6702485015910336,0.15935940583662014,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Up
RGS3,-0.16967577611228435,5.167608897913683,0.15936448212931068,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC02464,0.5860830760611616,-0.30203884623799687,0.15936464878029372,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Up
RAI1,-0.20209415073880604,5.484146447805452,0.15938692886129352,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Down
PCOTH,0.7018125677506928,-0.5833987869403278,0.15939196611237627,0.43540544941197945,OUD_vs_Control_Male,False,False,False,False,False,Up
COMMD3,0.1962738676351896,4.528902742512048,0.15942569265518333,0.4354357620903814,OUD_vs_Control_Male,False,False,False,False,False,Up
RXFP2,1.0821567315412368,-1.958567713677512,0.1594356273562807,0.4354357620903814,OUD_vs_Control_Male,False,False,False,False,False,Up
AC092634.4,0.6085419285938491,-0.6905477858301883,0.1595094727306217,0.43559295713622137,OUD_vs_Control_Male,False,False,False,False,False,Up
DPP8,-0.13691151583215522,6.342615089636862,0.15953282081083536,0.43561223472985194,OUD_vs_Control_Male,False,False,False,False,False,Down
XPO7,-0.15639831950512512,6.630231989937376,0.15970746927908858,0.43600954758491284,OUD_vs_Control_Male,False,False,False,False,False,Down
ZNF410,-0.1583359561248394,5.062012113405223,0.15971093475458273,0.43600954758491284,OUD_vs_Control_Male,False,False,False,False,False,Down
CEP83-DT,0.6772234567678538,-0.8826367559641247,0.15975732776112272,0.4360351238637582,OUD_vs_Control_Male,False,False,False,False,False,Up
UTP11,-0.2515972872519331,2.827227649299017,0.15977946339186563,0.4360351238637582,OUD_vs_Control_Male,False,False,False,False,False,Down
DCST1,0.5722694376375793,-1.6235753843472105,0.15979055125247615,0.4360351238637582,OUD_vs_Control_Male,False,False,False,False,False,Up
TMC2,-0.2772829887780774,2.889471610133196,0.15979935481642643,0.4360351238637582,OUD_vs_Control_Male,False,False,False,False,False,Down
DOK7,0.7860770046191077,-2.357296724341827,0.15980182660840944,0.4360351238637582,OUD_vs_Control_Male,False,False,False,False,False,Up
DIRC3,-0.22741555744929035,5.1539470828493545,0.15986404078410593,0.4361603797887518,OUD_vs_Control_Male,False,False,False,False,False,Down
CLEC2D,-0.27945132383355464,4.059881309214294,0.15992694930294932,0.43625794657709976,OUD_vs_Control_Male,False,False,False,False,False,Down
AC005076.1,0.4694457629281723,-0.5325129924750781,0.15993242748539377,0.43625794657709976,OUD_vs_Control_Male,False,False,False,False,False,Up
NXPE1,0.4446029746220351,1.0776472741836645,0.1599535458022269,0.4362697144583691,OUD_vs_Control_Male,False,False,False,False,False,Up
TMEM191C,-0.5790012425312926,-1.5053394959523294,0.159969368432067,0.4362697144583691,OUD_vs_Control_Male,False,False,False,False,False,Down
PCOLCE2,0.35013875160606117,1.1247561069287024,0.1600139180938622,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
AC022068.1,0.6890225194863524,-2.4984970759852825,0.16004477959454885,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
AC096759.1,0.5681218425261996,-1.09845203216399,0.16004524332938264,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
VAX2,0.40089501376092535,0.34566211516738726,0.16007281316191876,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
IER5,-0.6045569579938859,1.05945828649709,0.16007915785212803,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC00997,-0.4135642144442943,0.5781784033404085,0.1600825730471849,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Down
PPAT,0.21676637358619424,3.5425959918183656,0.16011137121239433,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC00411,0.5958163087951724,-1.863554886458072,0.16012326664909343,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
RARA-AS1,0.9372625444618581,-1.8594128695910648,0.1601278934074852,0.43630160503274346,OUD_vs_Control_Male,False,False,False,False,False,Up
AC026748.3,0.3555645609993752,1.7076927619406885,0.1601601735105026,0.43634510189398645,OUD_vs_Control_Male,False,False,False,False,False,Up
SPDYE8P,0.7090329361726628,-0.4341058502909211,0.16023357406563923,0.43649325639302644,OUD_vs_Control_Male,False,False,False,False,False,Up
AC002401.1,0.6981595431685249,-2.05594829598992,0.16024883405084925,0.43649325639302644,OUD_vs_Control_Male,False,False,False,False,False,Up
AL596087.2,0.615315627732222,0.8674845589412951,0.16026351884691795,0.43649325639302644,OUD_vs_Control_Male,False,False,False,False,False,Up
TYR,0.4625052112062969,0.32587863925547333,0.16030871864063215,0.4365719004690861,OUD_vs_Control_Male,False,False,False,False,False,Up
AP000845.1,0.42970202589859635,0.4372840297916453,0.16040386157813144,0.43678652583076766,OUD_vs_Control_Male,False,False,False,False,False,Up
AC026471.4,-0.19794495410497553,3.8422998381508404,0.1604211578719818,0.43678914935557006,OUD_vs_Control_Male,False,False,False,False,False,Down
NUTM2B,0.9665176632102765,-2.3268781876687616,0.16044402832469287,0.4367932460406997,OUD_vs_Control_Male,False,False,False,False,False,Up
UBE2E2-AS1,1.0361038188119338,-3.057140869606256,0.1604553284636665,0.4367932460406997,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC01117,0.3179835096997811,3.3106207099450833,0.16048586862288383,0.4368261617171018,OUD_vs_Control_Male,False,False,False,False,False,Up
RNF2,-0.17677258787690986,4.543160097249439,0.1605125036741513,0.4368261617171018,OUD_vs_Control_Male,False,False,False,False,False,Down
FGF12,-0.15009699878519855,7.41367448252583,0.16051642265990948,0.4368261617171018,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC02748,0.8519123208939537,-2.172889214950068,0.1605758037923414,0.43694329678658794,OUD_vs_Control_Male,False,False,False,False,False,Up
NR6A1,0.13722200203962376,6.766693250340317,0.1606609877451082,0.4370801425902066,OUD_vs_Control_Male,False,False,False,False,False,Up
AC079336.5,0.44524450192218384,-0.27619202171994306,0.16066343755897852,0.4370801425902066,OUD_vs_Control_Male,False,False,False,False,False,Up
ESCO1,-0.15645774450651379,5.782500779045036,0.16067512552085858,0.4370801425902066,OUD_vs_Control_Male,False,False,False,False,False,Down
YIF1A,0.2743325928649543,2.686308981726884,0.16076996439208094,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Up
TEX9,0.22342698265373737,4.49228965548521,0.16077500311901435,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Up
SLC22A8,-0.563417562895319,-1.7133280785972556,0.16077637589014793,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
IFT122,0.18197919310504385,4.731713530072613,0.16077654315761733,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC02204,-0.47641184954773325,-0.2089001024732983,0.16079093609207892,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
SLCO1B3,-0.45377905828899057,-0.5920656570983512,0.16080301170486266,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
AL391834.1,-0.9091002403295223,-3.219204848844508,0.16081048100617512,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC01315,-0.41934922648164913,0.09721714656856723,0.16081707881098856,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
ZNF451,-0.13862586350513426,7.620330357811809,0.1608249377226077,0.4370875314548473,OUD_vs_Control_Male,False,False,False,False,False,Down
ZNF335,-0.1918120292099644,4.132970529910351,0.16085802201359667,0.43713302334210097,OUD_vs_Control_Male,False,False,False,False,False,Down
PLA2G2C,-0.6889608955706784,-2.5089452254470452,0.16097457506248905,0.4374053099874156,OUD_vs_Control_Male,False,False,False,False,False,Down
OTUD5,-0.16580343916699203,4.767233077791766,0.16099149103006594,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
TNFAIP8L3,0.48657349926348303,1.249040956958411,0.16101697646849283,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Up
AL583829.1,-0.3005927631528839,2.728736322040089,0.16106965468587248,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
UCHL5,-0.17486204993191606,5.017931139390262,0.1610729915028062,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
SOX6,0.21315070798366667,7.708579196956496,0.16108898767770713,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Up
MMP23B,-0.6008118115457673,-1.8459102449629383,0.16109248514447286,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
ALDH1A3,0.3194784862162778,2.5043532478140573,0.16113438754622633,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Up
TXNRD3,-0.2598087054166349,3.295177457225248,0.16114379084009128,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
CDC37,0.25602778784997876,4.500031533903682,0.16116506607126407,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Up
AP000676.5,0.5253587088833025,0.4501845551125155,0.16117061443726036,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Up
BIN2,-0.47436447852805225,4.387230474377641,0.16118036064375993,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
KCMF1,-0.14083394151940024,6.091862991136406,0.16120171786088217,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
SLC7A1,-0.24136942530187538,4.207215712239107,0.16120339875169712,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
TMX2,-0.16810550230337679,5.221850797219477,0.16120371095021313,0.4374057266580306,OUD_vs_Control_Male,False,False,False,False,False,Down
NACA,0.19099906207212147,5.30231092357455,0.16123472888855728,0.437445506205406,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC002481,-0.6146997581142573,-1.1447777214724082,0.1613178800074613,0.4375931165759237,OUD_vs_Control_Male,False,False,False,False,False,Down
FEZ2,-0.16262714201829462,6.607058277716925,0.16132186128415033,0.4375931165759237,OUD_vs_Control_Male,False,False,False,False,False,Down
GLYATL3,0.5802314673392495,-1.9134612122693078,0.16135934779937144,0.4376504095536096,OUD_vs_Control_Male,False,False,False,False,False,Up
AC005329.3,0.2968909806009349,2.1208625999667645,0.16139749972411643,0.4377094954996497,OUD_vs_Control_Male,False,False,False,False,False,Up
RASD1,-0.44675770271950843,0.2229225773650991,0.16142058040218954,0.43772770043558656,OUD_vs_Control_Male,False,False,False,False,False,Down
NUP205,-0.17819101424950076,5.378447846674269,0.16146007959763473,0.4377531588999735,OUD_vs_Control_Male,False,False,False,False,False,Down
AP001381.1,1.0271240929133914,-1.4269628223699553,0.1614705256180705,0.4377531588999735,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC02045,-0.5706263010221383,-2.0353100737621657,0.16148822744442987,0.4377531588999735,OUD_vs_Control_Male,False,False,False,False,False,Down
SLC22A5,0.3439418701711703,3.0874486240396624,0.16149831230829806,0.4377531588999735,OUD_vs_Control_Male,False,False,False,False,False,Up
PKD1L3,0.3745274095998904,1.4589717406929283,0.16151181314235646,0.4377531588999735,OUD_vs_Control_Male,False,False,False,False,False,Up
SRCIN1,-0.1220894622508931,8.066178571439018,0.1615936242360315,0.43791843863586344,OUD_vs_Control_Male,False,False,False,False,False,Down
AC110926.2,0.6857700463999968,-1.269844128014831,0.16160554428812535,0.43791843863586344,OUD_vs_Control_Male,False,False,False,False,False,Up
AC093525.7,-0.3632319755723661,1.4133797825117398,0.1616516409960171,0.43798018182829324,OUD_vs_Control_Male,False,False,False,False,False,Down
AL592494.1,-0.6368699502423396,-2.5230871909022956,0.1616815222968811,0.43798018182829324,OUD_vs_Control_Male,False,False,False,False,False,Down
DDX6,-0.1588353195270976,6.751630164580971,0.16168572878730417,0.43798018182829324,OUD_vs_Control_Male,False,False,False,False,False,Down
AARSD1,0.21297677143945506,3.715296847278524,0.16169383895564218,0.43798018182829324,OUD_vs_Control_Male,False,False,False,False,False,Up
PDXK,-0.18759696526988293,4.680592697400187,0.1617790343244668,0.4380540447712157,OUD_vs_Control_Male,False,False,False,False,False,Down
GDF15,0.7346205392904316,-1.2486751201909019,0.1617809904444707,0.4380540447712157,OUD_vs_Control_Male,False,False,False,False,False,Up
CLYBL-AS1,1.0247725350101318,-2.611092592316112,0.16179017387435898,0.4380540447712157,OUD_vs_Control_Male,False,False,False,False,False,Up
TRIM67,0.36898835100452015,1.4017555833667568,0.16179870315746805,0.4380540447712157,OUD_vs_Control_Male,False,False,False,False,False,Up
AC108452.1,0.6795084379899119,-1.9983021702953847,0.1618030084227674,0.4380540447712157,OUD_vs_Control_Male,False,False,False,False,False,Up
HSD17B4,-0.14750853997098742,7.54265614450666,0.16182744716755385,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Down
AC104850.2,-0.3428724277494674,2.7088503522914205,0.16186308866797294,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Down
SPAG5-AS1,0.41706895246191084,1.5529692341900059,0.16188296402467967,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Up
AKAP11,-0.13906887594588307,6.522179916022491,0.1618854489144389,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Down
CCER2,0.4084955353515406,0.16217521604773763,0.1619006572306419,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Up
FAM160A2,-0.2143545182139762,3.6221768462362993,0.16190184277996533,0.43805554243875083,OUD_vs_Control_Male,False,False,False,False,False,Down
AC007496.2,0.6967200548607482,-1.8019263413890374,0.16195609751264176,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC00167,0.8911183489954998,-2.237229917156901,0.16197590560264977,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Up
MMD,-0.2742977914212488,3.312653495008171,0.16198180459934902,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Down
CAPRIN2,-0.17378833696680637,5.209654107138985,0.16199853580333626,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Down
MEF2D,-0.1537824597682746,5.361668707654089,0.16201567235009048,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Down
AC092674.1,0.5322460754802943,-0.7089513454962962,0.16202715349687305,0.43812863154366793,OUD_vs_Control_Male,False,False,False,False,False,Up
AC105230.1,0.8753348641409174,-1.650158425582022,0.16208274865560923,0.438234652441306,OUD_vs_Control_Male,False,False,False,False,False,Up
NKAIN1,1.6387827351333628,5.049809503071576,0.1621152419695702,0.43825409662653586,OUD_vs_Control_Male,False,False,False,False,False,Up
AC080132.1,0.5105145098595404,0.3480628927089426,0.16212271539940618,0.43825409662653586,OUD_vs_Control_Male,False,False,False,False,False,Up
CCDC74B,0.6428558426917722,-1.8745943023159013,0.16215516714933176,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Up
MED12L,0.3102679148970908,6.546811961228627,0.16217614556351131,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Up
AC131235.3,-0.8247542447840348,-2.657667530066735,0.16219819689458306,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Down
AF213884.3,0.6230815765155207,-0.8684147889218069,0.16220972924806612,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Up
EXOC3L1,0.8805670950060915,-3.420783712084966,0.16221620835568143,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Up
MAML1,-0.1816251868214117,5.111386848287968,0.1622291764514677,0.4382760749410648,OUD_vs_Control_Male,False,False,False,False,False,Down
CCDC180,-0.21531092704360863,4.294035354965044,0.16226316116504919,0.4383236079835263,OUD_vs_Control_Male,False,False,False,False,False,Down
UTP14A,0.25067841638826116,4.027776274712052,0.1623243754763934,0.43844467966520434,OUD_vs_Control_Male,False,False,False,False,False,Up
NECTIN1-AS1,0.4087928074435786,2.693019609054293,0.1624545732023007,0.43874871854654035,OUD_vs_Control_Male,False,False,False,False,False,Up
CRY1,-0.15775490172685938,5.396244070871066,0.16246975132806302,0.43874871854654035,OUD_vs_Control_Male,False,False,False,False,False,Down
ZNF507,-0.14497398177867607,5.667795452436736,0.1625233683811634,0.4388260746284146,OUD_vs_Control_Male,False,False,False,False,False,Down
CIART,0.49006921810239035,0.5841033809675413,0.16253121449330468,0.4388260746284146,OUD_vs_Control_Male,False,False,False,False,False,Up
LINC00529,0.8351394701613465,-2.392602967012991,0.16256981868505585,0.43888599445734394,OUD_vs_Control_Male,False,False,False,False,False,Up
POLA1,-0.17045168797769997,6.887863320197001,0.16264245095216143,0.4390377577282379,OUD_vs_Control_Male,False,False,False,False,False,Down
HTR3B,-0.3794395975667944,0.6344759206551304,0.1627060132047179,0.43913125030249467,OUD_vs_Control_Male,False,False,False,False,False,Down
TET2-AS1,1.08948547627062,-1.4444136799811753,0.1627226531613187,0.43913125030249467,OUD_vs_Control_Male,False,False,False,False,False,Up
TOM1L2,-0.14172466414161813,7.783721855868699,0.16274773125871456,0.43913125030249467,OUD_vs_Control_Male,False,False,False,False,False,Down
AL158063.1,0.6356132957879992,-1.5373106238373686,0.16275880306757737,0.43913125030249467,OUD_vs_Control_Male,False,False,False,False,False,Up
KIF13A,-0.12606027608494186,9.159301881594168,0.16275918756303806,0.43913125030249467,OUD_vs_Control_Male,False,False,False,False,False,Down
ERICH6,0.42373233787193026,0.36756239229402443,0.1627877841921455,0.43914694287293893,OUD_vs_Control_Male,False,False,False,False,False,Up
BX004807.1,0.6388447542378356,0.87449738799377,0.16280823709255715,0.43914694287293893,OUD_vs_Control_Male,False,False,False,False,False,Up
FAM24B,-0.27458682820744856,2.850565226092775,0.16282293500807457,0.43914694287293893,OUD_vs_Control_Male,False,False,False,False,False,Down
ZAR1L,0.6761867394727048,-2.651674293156139,0.16283068786329366,0.43914694287293893,OUD_vs_Control_Male,False,False,False,False,False,Up
RAB39A,-0.44619813730169067,3.247731702999027,0.16287527813533706,0.43919007048592007,OUD_vs_Control_Male,False,False,False,False,False,Down
AKR1B15,1.3808870368554134,-2.97367675699456,0.16288307100563665,0.43919007048592007,OUD_vs_Control_Male,False,False,False,False,False,Up
DCUN1D5,-0.17152221222829578,4.874411815208298,0.16289594694498902,0.43919007048592007,OUD_vs_Control_Male,False,False,False,False,False,Down
LINC01280,0.7464313572456847,-2.266697872653781,0.1629399228702703,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Up
CPNE5,0.24054075332117747,3.1488505793529833,0.1629476496828228,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Up
AKAP8,-0.17432742169034482,4.442917311393401,0.16296039972091989,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Down
AL109936.6,0.36892296686267784,1.6664991011159804,0.16298125323416046,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Up
WDR17,0.16811934425243766,5.887415574691696,0.16298320536188393,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Up
TENT5B,-0.9394947014953012,-3.298411650871285,0.1629992325552326,0.4391916614504044,OUD_vs_Control_Male,False,False,False,False,False,Down
