gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
NIBAN1,-2.411234103672041,4.487113037812952,0.00508123658158107,0.043116703439833176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL365229.1,3.34216964369616,-2.4224775513488646,0.005098497105317348,0.04323525545309111,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC079907.1,1.508845111028895,-0.4422527408582193,0.005104081842651888,0.04325470776261536,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PTPRG-AS1,0.863653576176054,3.453614144057483,0.005110405409603901,0.04328213948307849,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
MAL,-0.6941506031845601,7.898300398105358,0.005110611722286809,0.04328213948307849,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CAMK2G,0.6865054625575271,5.635975758782621,0.005117504114712663,0.0433219672868419,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
WNT6,1.8887883818919173,-1.0857055311062498,0.0051186104075217195,0.0433219672868419,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NALT1,1.646841242057498,-0.7411812220366614,0.005123611253368606,0.04335033557404375,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TSPEAR,1.371150230359213,-0.07287291957349247,0.005126243612366797,0.043352888400186265,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC100830.1,1.1945431552304229,3.039093628459142,0.005127211276482771,0.043352888400186265,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LAP3,-0.7581985750212543,5.115174195457042,0.005132806793839238,0.043386245979564586,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINGO2,1.8736950468253706,3.1764898310175966,0.00514162612411238,0.04344556266990941,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CEP95,-0.5302203171919964,6.239153373675344,0.005143129603954583,0.04344556266990941,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL078604.4,-0.8891495289646115,3.4814610761888667,0.005159972480206746,0.04354737024810332,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PTAFR,1.1681185087666843,3.858394574105394,0.0051617939332613775,0.04354737024810332,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
WDR86-AS1,3.6372681602483152,-3.4441818190288536,0.005163032304948493,0.04354737024810332,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CHRM1,2.212870781603541,-0.6856154248027783,0.0051657857796442285,0.04354737024810332,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IPO7,-0.5104833132206368,5.797910241611961,0.0051666621454808945,0.04354737024810332,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KCTD15,1.2231528937933793,1.9319658741906758,0.005166777533621205,0.04354737024810332,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FSTL5,2.0720864088255553,5.3525896818667436,0.005177328938847479,0.04360833807895627,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC138207.9,2.770323063758538,-1.1140953647209502,0.005180602671171857,0.0436219356245246,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NNAT,1.7508736742550215,1.9289626434807037,0.005189516923494841,0.04368300380558194,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02679,-2.3170320319933317,-1.102348827191322,0.0052100667919134135,0.04384194488662606,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ACVR2B-AS1,2.398860407999101,-2.637504988108198,0.005218312111442663,0.043897276411393515,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NEMP1,0.8639850019227191,3.118291676910964,0.005223186146810901,0.04392422182577255,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC079117.1,2.1842604471841853,2.159742093506057,0.005226703145690873,0.04393974169936734,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MAPT-AS1,-0.680245404270871,5.084559978252495,0.005229802154433948,0.043942730772738525,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC004825.2,2.7520733432518742,-2.5141123367319462,0.005230401878724088,0.043942730772738525,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SPOCK2,0.9659582306642935,3.413437251748897,0.005235398612975949,0.04396950065027711,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC012050.1,5.7823859210589506,-3.3718091477895014,0.005241774193532623,0.04396950065027711,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC008914.1,1.6630504292573434,3.2495858023208166,0.005242437768673288,0.04396950065027711,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CD3EAP,1.0825001948948885,2.6365714227562678,0.005244948511932742,0.04396950065027711,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LHX6,2.564943564067461,-0.964622148255075,0.005245296486582053,0.04396950065027711,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL031670.1,1.663380615946568,0.6438820495249725,0.005254770920830006,0.04400920163548982,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SH2B2,-1.6043677105487857,1.66636734722208,0.005256029421326623,0.04400920163548982,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL591518.1,1.1938221471505008,0.9198704331365949,0.005262838791397554,0.044022275678650094,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC079801.1,2.1564663657113936,-0.4074656736391949,0.005263037223586925,0.044022275678650094,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC090993.1,1.5621361544275723,1.116002210718677,0.005263314533551325,0.044022275678650094,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL024495.1,1.4712381317443102,0.9155779996379989,0.005272390797546636,0.04408416325887594,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KCNK12,0.9064445662130945,2.5304330101163086,0.005276609144173836,0.04410066116347607,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
EEF2K,-1.3436759616652258,4.21985167056703,0.005278265619807059,0.04410066116347607,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AP002433.1,0.9323709872553598,2.2446152593978894,0.005299199149570394,0.04425201627824222,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC018462.1,0.7958919743183617,3.7057076321422744,0.005306496206850802,0.0442884269284758,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
NSF,0.5722943324630846,7.106454017338626,0.005306928820172655,0.0442884269284758,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC114321.1,2.61938237924484,-1.8764262964696403,0.005314182730763246,0.0443208234855026,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
C17orf107,-2.124026224386217,-2.7910341285295206,0.005317401176664963,0.044333600422508265,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC104211.1,-1.04480433953097,3.413875372327458,0.005321466725848099,0.04433937156548172,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
DDX11,1.7426496713408977,2.95916409896179,0.005324875368280251,0.044353714727931315,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RAB3C,0.8501593459044272,4.063493789170457,0.00533229834653625,0.04438318119276173,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC113133.1,2.8312518792634553,0.4272788861004744,0.005336056023366682,0.04438318119276173,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL356056.2,1.0600684841074672,3.821448301252603,0.005337307068564401,0.04438318119276173,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CU633906.2,2.0818543342174007,-0.663113480531681,0.005338543020827472,0.04438318119276173,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRSS53,-1.087412403882203,0.9240463791181052,0.005341500249145637,0.04439372701534635,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC092691.1,0.8665537525753024,8.407945935118923,0.0053468090887285515,0.04440875683145477,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LRRC4C,0.5134005848911561,9.554321813048043,0.00534928777064412,0.04440875683145477,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
CCL2,-3.426620548379135,0.23500610997165147,0.005350719797633517,0.04440875683145477,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CEBPB-AS1,1.7912532581587026,-0.8862764410412143,0.0053522821119178715,0.04440875683145477,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IFI16,-0.9286986218260882,6.225769776096802,0.005353444552604997,0.04440875683145477,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GTPBP4,-0.5046249628564766,4.395569072204485,0.005359401671251819,0.04444273964772423,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC022832.2,2.4629452341533136,-2.1465137444898685,0.005360922376100637,0.04444273964772423,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KDM4A-AS1,0.9182259820622857,3.615903606771629,0.005370252096897724,0.04450604890392414,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
PTCSC2,1.3014168690301138,2.2651604481579395,0.005373782126319237,0.04452126836958087,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL390774.2,1.3299071391992516,3.163664971706378,0.005376435071848488,0.04452921397881319,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
OSGEP,0.6966815124213666,4.924063982581692,0.0053804948710955616,0.044548802888617366,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AL627422.2,2.111680656883652,-2.695418765859412,0.005386868453871898,0.04457349635359913,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CLEC17A,1.9085063435471283,1.6088971635726161,0.005391084050617624,0.04458031378503809,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HHAT,0.7443295647610901,4.516219808006877,0.0054240283028339,0.044812757698841355,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC010547.3,2.9737725674956472,-2.5101590166416385,0.005425911321927149,0.044812757698841355,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MCM7,0.8517917100190205,2.732694431042624,0.0054272862916106565,0.044812757698841355,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
PDYN,2.2688919728063075,-0.08043000721546643,0.00543296338691341,0.044833941973970816,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MIR1915HG,1.7904988666525086,-0.3993563647949872,0.005433716496237252,0.044833941973970816,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CHL1,0.6886014588094063,6.464183026834991,0.005435399158210781,0.044833941973970816,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AL731533.3,-2.6369798426949136,-1.6287003523027483,0.005440396031608979,0.0448610824588886,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC010883.3,1.7106638213214378,0.6695137691949236,0.005443084249001855,0.044869174894249214,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02757,2.80737268615489,-2.4223299805316327,0.005446109223772604,0.044880037390136115,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AF127577.2,1.3251902300920446,1.819174387033572,0.005448383337341523,0.044884707355698515,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
C4orf51,1.1788799640203342,1.0493248982986565,0.005450921612522874,0.044891549921679604,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC025434.1,1.6473642438907539,0.8443237298907829,0.005464192606696264,0.04497266601278378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC127164.1,1.176859576004353,1.573510225688047,0.0054732050566671814,0.04501383932748485,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC012443.2,1.410160981900256,0.8433465049281604,0.0054768415764419025,0.04501383932748485,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC4A5,-0.875578296370728,6.1490114285558315,0.005477049331060964,0.04501383932748485,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SEC24A,-0.5353864184364284,4.934403540542903,0.005477756847558735,0.04501383932748485,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ALG13-AS1,1.0828942407968891,3.841689086635146,0.0054830426677761526,0.045030550228725263,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HIST1H2BF,-1.5410345873545217,-0.01564524604586986,0.005484086459151183,0.045030550228725263,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
INSIG2,-0.5849104604421124,4.471246906920909,0.005484929314987001,0.045030550228725263,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ADH1A,4.832390998085249,-2.7175944536929304,0.005490007365862756,0.04504410537883899,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC016745.1,0.5869802796136852,4.29955510533703,0.005494313696987549,0.04506537237641457,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LINC01585,2.241411310508844,-2.8930014492081315,0.00549729911125586,0.04507579508318592,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC006305.1,0.9592451020617432,1.5824976421002772,0.0055039363776644284,0.04510367568470229,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
YEATS2-AS1,-1.2349125753789314,2.801189690977177,0.005505076460360569,0.04510367568470229,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC093796.1,2.2119093202547844,-2.4082387925296214,0.005518433365058684,0.0451927028974027,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC027808.2,-0.8821979291726925,2.9246669574106594,0.005522236160445659,0.04520212271724442,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL359706.1,0.7083364435917671,4.658186275478004,0.005524742098695462,0.04520212271724442,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AP000350.6,1.9876086777370445,0.7566903835586504,0.005528899312454783,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PSMB9,-0.769805388838885,3.0876350495937386,0.005534091552086006,0.04520294052589378,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
B3GALNT2,-0.5725257891357497,5.211712128650383,0.0055367476133159205,0.04520294052589378,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SLC9A9-AS1,1.699136598665357,0.6044755299351321,0.0055392918451212724,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC012568.1,1.9444385222804768,-1.060183171151285,0.005542653938716872,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CYB5D2,0.5393470690134876,5.06664222471973,0.00554317111944802,0.04520294052589378,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AL445228.2,2.175491652009417,-2.1709710758785157,0.005543556080899987,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ALOX5AP,-1.6466564328315665,2.517335735031341,0.005545877212088364,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
PAMR1,1.773438739697288,5.023974834496165,0.005546122353153665,0.04520294052589378,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC092115.3,-0.780680124975075,2.5781363716171977,0.005547195912071414,0.04520294052589378,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC069272.1,1.7790504449521245,2.3515275541221,0.005551843837647899,0.045226796034734416,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
STAT5A,-0.7962249614461061,2.8461252673068325,0.005563752759297983,0.045295736307347595,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC01579,2.03380184411031,1.1003453965802623,0.005566134874604566,0.04530110018068261,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CCNG2,0.6480223615339863,3.901066211496401,0.005569115399212731,0.045306424179825215,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
TOM1,-0.6194979588692454,4.193406919661053,0.005570235961244487,0.045306424179825215,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AP4B1-AS1,0.8723915609748745,2.4327665151583733,0.0055730259730208025,0.045313418915004115,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LINC02796,1.958293119876441,-2.4025185699974667,0.005577200862607912,0.045321006576889276,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FGF14-AS1,1.7610104744212303,0.6201049099446648,0.0055854995860713024,0.04537218204338187,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL139294.1,0.6351511351863867,7.270178697984776,0.005587969469777748,0.04537218204338187,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
SVOPL,1.0766555021977795,1.1453833906246607,0.005588676409634453,0.04537218204338187,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DSC1,3.073282966502309,-0.8919557163705745,0.005591913873390539,0.04537780108227696,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FOLR2,2.0726157187393364,0.5589360661226118,0.005593393552756056,0.04537780108227696,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC034111.2,1.1040345360216992,1.0560233079109211,0.005594846524988677,0.04537780108227696,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AHI1,-0.5674704785776201,8.087177615896055,0.005596343588697901,0.04537780108227696,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
TPTE2,-0.6308472222134477,4.05931346827068,0.005597999425967139,0.04537780108227696,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL121977.2,2.797679057891996,-3.291846829770623,0.005600826431609109,0.045386721712127084,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FXYD1,1.4747105783264418,2.5372110429963803,0.005603619885275869,0.045395365036712494,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FFAR4,2.641761421251053,0.9516640541778626,0.00560538706609295,0.04539569168005283,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
S100A6,-1.325893365256558,3.1121869664705133,0.005610526464676255,0.04542331989633797,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
C17orf64,1.2823478495657332,0.46273580328871006,0.005614894696243795,0.04544408954419549,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PGM5,0.8393203624054976,5.410563745508833,0.0056165492593233095,0.04544408954419549,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
ELK4,-0.5122334624727032,4.971893736059126,0.005619288366030826,0.045452262328067185,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MAP4,-0.5274602413667361,7.859381461309057,0.005624602582618004,0.0454807662885663,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC092652.2,1.5858894060018136,1.4121099575679659,0.005626650677212639,0.0454807662885663,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01649,1.4297896907607597,0.2782619877994251,0.005631697354783563,0.0454807662885663,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KEL,-0.8559268001457191,4.945934761855354,0.005633424660949432,0.0454807662885663,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
NECTIN3-AS1,0.9188197664443603,4.4087529638275145,0.00563405889026895,0.0454807662885663,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
RGS14,1.154618962964925,1.051076933784388,0.005635349723869527,0.0454807662885663,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CDC7,-0.8573476497941143,2.717180326816012,0.005637127073091682,0.0454807662885663,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PPFIA4,-1.3301516566282725,2.3460582311408373,0.00563904205179912,0.0454807662885663,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
EFCAB6,0.8010515306397767,4.499115650794451,0.005641580703260188,0.0454807662885663,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
B3GALT1,1.5668589490980516,0.10122448306236506,0.005641843383559598,0.0454807662885663,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC106865.2,-2.369214762931091,1.1906142476560395,0.005651862530412179,0.04553360778408684,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
STAT1,-0.7748706379864979,5.000757007127279,0.005654124488814325,0.045537875172166356,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DCUN1D5,-0.5018953418717752,4.894643049063414,0.005660339150614976,0.0455739649590709,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AIPL1,2.1791497487942864,-1.0936264312097166,0.005677312999036146,0.04567418767484362,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TAGLN2,-1.8473723419319577,2.183461914066785,0.0056779992894624536,0.04567418767484362,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
GRIK1,0.8642307856908265,6.179891396769268,0.00568267914809347,0.045677743094433176,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
NUP50-DT,-0.6224139094923209,5.327087533315319,0.005683800861204781,0.045677743094433176,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SHCBP1,1.3579617793884906,0.4979184958961506,0.0056841618214903,0.045677743094433176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRSS23,1.010743213697353,2.980942804973665,0.005687748480483675,0.045677743094433176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02595,2.2447479049930426,-2.011671322781715,0.005689287537714325,0.045677743094433176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HK1,-0.7212630393344993,4.448250514748875,0.005690431322516559,0.045677743094433176,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SEMA4B,-1.2800542495326315,4.166965611121402,0.0057064577499630715,0.04576395730666824,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CLDN15,-1.0432211923585664,2.6673629314827254,0.00570656771345323,0.04576395730666824,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SLC7A11,1.3356644011677357,4.968085792938783,0.0057116007039228435,0.045776390031927953,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CCDC39,1.0495694815824972,3.448752939999282,0.005714914788197006,0.0457889911466391,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01933,-0.7589280661921444,3.6103231362271715,0.00571928949260524,0.04581007988470645,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GPR88,1.3465247101306894,2.818103432616494,0.00572201415444609,0.04581794337254914,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IKBKE,-1.9636270509559957,1.763609102327425,0.005724746456578012,0.04582586323097527,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SLC6A16,1.4584339995951514,1.0450352474781406,0.005738472602604308,0.04592175579216501,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RNF227,-1.3206797587696135,0.22825405069441151,0.005756242696309271,0.046021930657110126,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CFLAR-AS1,0.8248029631616375,3.4110819356789928,0.00576712667804118,0.04609493040813212,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AP005530.1,5.1830888345706425,-1.1175305033711525,0.005772387985479278,0.04612189901250126,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL020996.1,1.0637505425498321,1.9849595977183345,0.005774009801055297,0.04612189901250126,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MGAM,-1.2729535512705223,2.7730117317514895,0.0057783695768637705,0.04614270335255006,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
NAALADL1,1.7586560877638515,-1.4563298498297823,0.005787073216552732,0.04618414715140808,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL109615.3,-1.868303764143442,1.4303749969401618,0.00579442018842363,0.04621472024067973,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL358334.4,1.1864824347307315,3.0473078353379766,0.005810291209415018,0.046327247592690926,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SBF1,-0.6015837334210529,4.243697736285928,0.0058136516591639565,0.04633998629960646,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC100763.1,0.873358933980547,2.2810807342434303,0.005819763680725337,0.046374643115764676,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
BSN,0.6700551697556596,3.5710757455111524,0.005824521407737042,0.046396371308511146,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
RASAL1,-0.5453825669294103,6.179469684296758,0.0058260203016355485,0.046396371308511146,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PLA2G12A,-0.5916419725391912,4.879953598550975,0.005830949836825454,0.046419739601958825,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC011595.1,1.6491706507482653,0.0004960970802678526,0.005834160768564074,0.046419739601958825,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ADAMTS18,-1.038465260621648,7.016477513459652,0.00583799633985337,0.04643547587959619,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
RSPH1,2.041943574011459,0.8770794838193722,0.005844912140945971,0.04647642176684443,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC008892.1,0.9411314031690505,3.6618455413345954,0.005847873998941613,0.04648591221172577,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
OCIAD2,1.4270068423092879,0.9672331591117668,0.0058533184925915445,0.04648702010067871,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SYNPO2,1.895750975954044,4.053409832244353,0.0058590065885643135,0.04650888252867507,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IL12A-AS1,0.9608831281587161,1.7632769244291049,0.005859609667337638,0.04650888252867507,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC114811.2,0.8594281238452576,2.360154786042954,0.005866746622585922,0.04654513322808514,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LINC00309,1.3424554454650268,-0.4845031411524121,0.005868252325950782,0.04654513322808514,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC091059.1,1.3124488495924496,1.9264154156973496,0.005869488612716914,0.04654513322808514,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC006441.1,2.518068827626062,-2.4709111222763074,0.0058758366804434305,0.046568490438993984,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SOX10,-0.584086259928037,6.64839202242131,0.005876789795039848,0.046568490438993984,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
HDDC2,0.9588775252809975,4.452084514100096,0.00587774845087424,0.046568490438993984,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC078955.1,2.662448153405552,-0.3379233632912986,0.005881095768953212,0.04658097185123291,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ADH4,2.13666138641376,-0.13496935213104116,0.00588301583093575,0.04658214462760211,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC25A32,-0.5102493728613507,5.471160563677646,0.005890563408744147,0.046617240055361275,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
TIMP4,1.6504419316233503,-0.2679924141177495,0.005891931583779152,0.046617240055361275,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BVES,-0.6812765326376613,3.957554517716164,0.0058927681339000886,0.046617240055361275,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ITGB7,1.9412486205451798,-1.27018627546186,0.0058983063823735225,0.046630136951575744,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC092645.2,1.8710204773048627,0.612056156462412,0.0058988053048186235,0.046630136951575744,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KCND2,1.077875699320851,7.3168094829117,0.005900939781634795,0.046630136951575744,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FGF12,0.8739658161449446,7.341600703771876,0.005901493671557079,0.046630136951575744,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC009501.3,1.193820425886174,3.759731332404685,0.005905160898438278,0.04664509305833698,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRR5,-0.8774664717299839,3.454208112652122,0.005909524251366136,0.046665537254404615,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GABRB3,0.8917240240957746,4.5681462085425,0.005930195842677494,0.046800656953559276,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
