"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:0042063","detoxification of inorganic compound",0.00837815063600293,0.136874760981764,0.121728122454534,"6/1519","23/18805",6,"MT1G/MT2A/MT1E/MT1F/SLC30A10/ABCB6",3.22952743509746,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.00837815063600293,0.136874760981764,0.121728122454534,"6/1519","23/18805",6,"TAF9B/RRM2B/CD74/ATAD5/TRIAP1/CD44",3.22952743509746,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of gliogenesis",0.00839597966489641,0.136874760981764,0.121728122454534,"17/1519","112/18805",17,"CXCR4/CERS2/IL6ST/OLIG2/CDKN2B/LYN/GPR37L1/NOTCH1/SOX10/DRD3/DAG1/TSPO/RNF112/SIRT2/PLAG1/MAG/RB1",1.87908515940939,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of synapse organization",0.00840771566676111,0.136874760981764,0.121728122454534,"38/1519","315/18805",38,"EPHA4/IL1RAPL2/LINGO2/ST8SIA2/CUX2/RHOG/CAMK1/PRICKLE1/CBLN1/SEMA4C/SPARC/RHOA/ARF6/UBE3A/FLRT3/DTNBP1/HTR4/RHOB/PRNP/ADGRB1/DBN1/ABHD17A/THBS2/C1QL2/FLRT2/GRIPAP1/SLIT1/NFATC4/SHANK2/LRFN5/NEGR1/DAG1/NLGN3/TRIM47/PAK3/GHRL/CASKIN1/PLXNC1",1.49344284564824,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular respiration",0.00845625336146659,0.137277149639808,0.12208598255591,"31/1519","245/18805",31,"OPN3/MT-ATP8/MT-ND5/MT-CO1/SLC35A4/UQCR11/RHOA/MT-CO2/NOP53/MT-ND4/COQ10B/MT-CYB/MT-ATP6/SHMT2/MT-CO3/MT-ND1/UQCC3/NR4A3/MT-ND3/MT-ND2/NDUFB3/NFATC4/NDUFB7/IDH1/ATP5PO/ARL2/BLOC1S1/LYRM7/OXA1L/HCCS/NDUFA6",1.56643065389421,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of nervous system development",0.00852321574710997,0.137975540310659,0.122707088919806,"35/1519","285/18805",35,"EPHA4/LINGO2/ST8SIA2/LPAR3/CUX2/CXCR4/CBLN1/IL6ST/KIT/FLRT3/OLIG2/ASPM/PAX6/ADGRB1/DBN1/THBS2/FXR2/FLRT2/LYN/EIF4G2/NOTCH1/SOX10/ADCY10/DAG1/NLGN3/ASCL1/SKIL/ACE/TSPO/RNF112/GHRL/PLAG1/GRM5/MAG/PLXNC1",1.52033309079149,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of interleukin-2 production",0.00862585310077214,0.138856959273044,0.123490969560893,"7/1519","30/18805",7,"TNFAIP3/LAPTM5/HOMER3/PRNP/LILRB4/PRKACA/HAVCR2",2.88863287250384,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of platelet aggregation",0.00862585310077214,0.138856959273044,0.123490969560893,"7/1519","30/18805",7,"HTR2A/IL6ST/MMRN1/LYN/CD9/EMILIN1/CELA2A",2.88863287250384,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","actin polymerization or depolymerization",0.00871295540794343,0.139868417871805,0.124390499578585,"25/1519","187/18805",25,"PFN1/SCIN/ARHGAP18/MICAL1/TWF1/LIMA1/ARF6/CDC42EP1/RAC1/SPIRE2/CFL2/KANK4/SH3BP1/SPTBN2/PYCARD/ESAM/TRIOBP/PRKCE/WASHC5/MYADM/ELN/PAK3/GHRL/MICAL2/WASHC3",1.65506085132,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein folding in endoplasmic reticulum",0.00881688750964387,0.140363874911817,0.124831129062099,"4/1519","11/18805",4,"CANX/PDIA3/P4HB/PDIA2",4.5017655155904,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","elastic fiber assembly",0.00881688750964387,0.140363874911817,0.124831129062099,"4/1519","11/18805",4,"THSD4/EMILIN1/LOX/EFEMP2",4.5017655155904,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of basement membrane organization",0.00881688750964387,0.140363874911817,0.124831129062099,"4/1519","11/18805",4,"PHLDB2/LAMB1/DAG1/LAMA2",4.5017655155904,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of type II interferon production",0.00888091383089094,0.140993681563153,0.125391240952901,"9/1519","45/18805",9,"LAPTM5/PRNP/LILRB4/AXL/TLR4/HAVCR2/LILRB1/VSIR/LGALS9",2.47597103357472,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","L-amino acid transport",0.0089977866206695,0.141749160372381,0.126063118049466,"15/1519","95/18805",15,"KMO/KCNJ10/SLC25A29/DTNBP1/UCP2/PRAF2/SLC38A2/SLC7A2/NTSR1/SLC7A9/SLC15A4/CLN8/SLC17A8/ARL6IP5/ATP1A2",1.95471397387478,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vascular endothelial growth factor signaling pathway",0.0089977866206695,0.141749160372381,0.126063118049466,"15/1519","95/18805",15,"EPHA4/EPHA5/CADM4/IL12A/KIT/DDR1/ADGRG1/KDR/DDR2/AXL/EMILIN1/EPHB4/CD63/NTRK3/CSF1R",1.95471397387478,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","symbiont entry into host cell",0.0090022892063667,0.141749160372381,0.126063118049466,"19/1519","131/18805",19,"HTR2A/CXCR4/SMPD1/LAMP1/VPS18/CTSB/CD4/AXL/RPSA/CD74/SCARB2/DAG1/GRK2/P4HB/TPCN2/LGALS9/SELPLG/ZNF639/NPC1",1.7955515128977,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of epithelial cell apoptotic process",0.00907643619146234,0.142527252783099,0.126755106313581,"10/1519","53/18805",10,"CFLAR/UMODL1/WFS1/BAX/CDKN1B/BOK/SRSF6/PRKAA1/NPC1/RB1",2.33582172978747,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","mitochondrial respiratory chain complex assembly",0.00911293306676146,0.142711503434093,0.126918967683242,"18/1519","122/18805",18,"HIGD1A/MT-ND5/MT-ND4/MT-ND1/SMIM20/UQCC3/MT-ND2/NDUFB3/NDUFB7/TIMMDC1/COA4/LYRM7/TMEM126B/ATP23/PET117/OXA1L/HIGD1C/NDUFA6",1.82653600837479,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","intracellular copper ion homeostasis",0.00928234558207431,0.144347990771854,0.128374360405885,"5/1519","17/18805",5,"PRNP/MT2A/ARF1/ATOX1/ABCB6",3.641133872904,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of B cell differentiation",0.00928234558207431,0.144347990771854,0.128374360405885,"5/1519","17/18805",5,"MMP14/BTK/XBP1/DDRGK1/CD27",3.641133872904,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of protein targeting",0.00929257410660384,0.144347990771854,0.128374360405885,"13/1519","78/18805",13,"SIAH3/RHOU/MTCL1/MIEF1/CIB1/PRNP/ADCY10/LMAN1/CEMIP/CDKN2A/UBE2J2/PRKAA1/RNF31",2.0633091946456,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vesicle organization",0.00932812104922726,0.144510649480367,0.128519019209642,"45/1519","389/18805",45,"SYT13/SYT11/RAB29/SURF4/ZPBP/CPLX2/RAB32/TMED2/RNF26/AP3B2/DTNBP1/TBC1D20/RAB4B/SNAPIN/YIPF4/LAMTOR1/VPS18/SYP/SNX3/CHMP4B/VAV3/MFSD14A/VPS37B/KNL1/RPH3A/VAMP3/SQSTM1/SNAP29/SAR1B/BLOC1S1/STXBP6/SCARB2/DNM1/WASHC5/MX2/ABCB6/CHMP1A/RAB22A/HOOK2/ANXA1/TMEM127/CHMP5/EXOC8/WASHC4/YIPF5",1.43211692173345,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of alpha-beta T cell activation",0.00989297367506304,0.152850421687368,0.135935907503547,"18/1519","123/18805",18,"IL12A/BRD2/RHOA/MAPK8IP1/LOXL3/ZBTB7B/LILRB4/HLA-A/BATF/RC3H1/CRTAM/SLC4A2/LILRB1/VSIR/LGALS9/ANXA1/ARG2/CARD11",1.81168612212784,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","telencephalon cell migration",0.0101565509283407,0.156414858761495,0.139105901953427,"11/1519","62/18805",11,"NKX2-1/LHX6/CXCR4/RHOA/FEZF2/ADGRG1/SUN2/LAMB1/PEX5/CCDC141/CNTN2",2.1964259168808,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","neurotransmitter uptake",0.0102694704598431,0.156414858761495,0.139105901953427,"9/1519","46/18805",9,"RAB3B/KCNJ10/SLC6A12/SLC29A4/DRD3/CLN8/SLC17A8/GDNF/ATP1A2",2.4221455763231,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of gliogenesis",0.0102694704598431,0.156414858761495,0.139105901953427,"9/1519","46/18805",9,"CERS2/CDKN2B/GPR37L1/NOTCH1/SOX10/DRD3/TSPO/SIRT2/RB1",2.4221455763231,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","release of cytochrome c from mitochondria",0.0103538672376781,0.156414858761495,0.139105901953427,"10/1519","54/18805",10,"IFI6/HGF/BAX/PSMD10/FZD9/PYCARD/IFI27L2/BOK/TRIAP1/MCL1",2.29256577182844,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","macrophage colony-stimulating factor signaling pathway",0.0103538672376781,0.156414858761495,0.139105901953427,"10/1519","54/18805",10,"EPHA4/EPHA5/KIT/DDR1/KDR/DDR2/AXL/EPHB4/NTRK3/CSF1R",2.29256577182844,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","sensory perception of temperature stimulus",0.0103818180279424,0.156414858761495,0.139105901953427,"7/1519","31/18805",7,"HTR2A/CXCR4/COMT/NTSR1/TRPM8/KCNK4/MMP24",2.7954511669392,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","intracellular protein transmembrane transport",0.0103818180279424,0.156414858761495,0.139105901953427,"7/1519","31/18805",7,"TRAM1L1/PEX12/PEX26/PEX5/GLP1R/TRAM1/PEX2",2.7954511669392,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of systemic arterial blood pressure by renin-angiotensin",0.0104222290064921,0.156414858761495,0.139105901953427,"6/1519","24/18805",6,"TACR1/COMT/RHOA/CTSZ/SUCNR1/ACE",3.0949637919684,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","sleep",0.0104222290064921,0.156414858761495,0.139105901953427,"6/1519","24/18805",6,"MTNR1B/ADRB1/HCRT/CACNA1I/GHRL/PTGDR",3.0949637919684,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","PERK-mediated unfolded protein response",0.0104222290064921,0.156414858761495,0.139105901953427,"6/1519","24/18805",6,"ATF4/TMED2/PPP1R15B/TMEM33/BOK/DDRGK1",3.0949637919684,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to zinc ion",0.0104222290064921,0.156414858761495,0.139105901953427,"6/1519","24/18805",6,"MT1G/MT2A/MT1E/KCNK3/MT1F/TSPO",3.0949637919684,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","immune response-activating cell surface receptor signaling pathway",0.0104861282555817,0.156965083472512,0.139595238486472,"40/1519","340/18805",40,"TNFAIP3/RAB29/NMI/LAPTM5/CLEC6A/CACNB3/NINJ1/PRNP/NR4A3/MNDA/LILRB4/PLCG2/VAV3/LYN/CYBA/HLA-A/SQSTM1/RFTN1/BTK/BAX/TLR4/TRIL/RC3H1/SPG21/BPIFB1/DGKZ/PRKCE/C3/TLR1/SCIMP/TYROBP/PAK3/BANK1/IRAK4/CMKLR1/TNFRSF21/RNF31/LILRA2/CARD11/APPL2",1.4564535491616,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","female pregnancy",0.0105763238390239,0.157905062912681,0.140431199269723,"25/1519","190/18805",25,"NR2F2/TAC3/PTHLH/TMED2/DDR1/ARHGDIB/CTSB/SLC38A2/PRLHR/EPOR/TIMP1/HAVCR2/CRHBP/CORIN/ANGPT2/FBN2/DSG2/ACE/GHRL/LGALS9/SYDE1/CLDN4/CAD/DCAF13/TRIM28",1.62892831156232,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","peripheral nervous system development",0.0106684086193943,0.158868317502763,0.141287859561623,"14/1519","88/18805",14,"MAPK3/NHLH2/ADGRB1/PLXNA4/PMP22/SOX10/NCMAP/VCAM1/ERBB3/DAG1/ASCL1/LAMA2/SIRT2/GDNF",1.9695224130708,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","dicarboxylic acid transport",0.0109050813002207,0.161974184363845,0.144050029437804,"16/1519","106/18805",16,"SLC26A3/KMO/KCNJ10/DTNBP1/UCP2/PRAF2/SLC26A4/SLC38A2/NTSR1/SLC16A1/CLN8/SLC17A8/ARL6IP5/KCNK2/ATP1A2/SLC26A2",1.86865738382998,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of response to wounding",0.0110357458527298,0.16349358187476,0.145401289560117,"24/1519","181/18805",24,"EPHA4/CXCR4/TNFAIP3/CERS2/CADM4/ENPP4/MMRN1/FIGNL2/PHLDB2/SIGLEC10/CD9/AJAP1/DDR2/EMILIN1/PDGFB/PROC/XBP1/PRKCE/GRN/SRSF6/ANXA1/F7/CLDN4/RTN4RL1",1.64152775706611,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","telencephalon development",0.0110837061968036,0.163783073877382,0.145658746213864,"34/1519","280/18805",34,"EPHA5/FOXP2/SCN5A/NKX2-1/TH/ZIC1/LHX6/CXCR4/SALL1/RHOA/MAS1/BBS1/ASPM/PAX6/FEZF2/KCNC1/SLC38A2/ADGRG1/FXR2/PLXNA4/SUN2/LAMB1/BAX/LHX2/PEX5/ATP1B2/CCDC141/ASCL1/CNTN2/RARB/RTN4RL1/ATP1A2/CSF1R/LARGE1",1.50326812752751,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of cell adhesion",0.0114087695788736,0.167776704038173,0.149210439000496,"55/1519","499/18805",55,"EPHA4/HTR2A/NPNT/IL6ST/COL26A1/IL12A/BRD2/RHOA/CIB1/MMRN1/RAC1/HSD17B12/PTPRU/PIK3R6/ADGRG1/NR4A3/CD4/ZBTB7B/LILRB4/KDR/VAV3/LYN/HLA-A/CD24/B2M/ABI3BP/LAMB1/EMILIN1/CD74/PDGFB/ARL2/HAVCR2/VCAM1/PYCARD/XBP1/TRIOBP/PRKCE/EFNB1/DAG1/MYADM/HLA-DPA1/LAMA2/TNFRSF13C/DAB2/EFEMP2/LILRB1/GCNT1/P4HB/VSIR/LGALS9/ANXA1/CD27/PRKAA1/CD44/CARD11",1.36451309465541,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","signaling receptor ligand precursor processing",0.0114293278379846,0.167776704038173,0.149210439000496,"8/1519","39/18805",8,"PCSK1/CTSZ/PCSK2/CORIN/P4HB/ACE/ECE2/YIPF5",2.53945747033305,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of glial cell differentiation",0.0114413056892247,0.167776704038173,0.149210439000496,"13/1519","80/18805",13,"EPHA4/CXCR4/IL6ST/OLIG2/GPR37L1/NOTCH1/DRD3/DAG1/OPALIN/RNF112/CNTN2/TNFRSF21/MAG",2.01172646477946,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","multi-organism reproductive process",0.0115844898554911,0.168997833803422,0.150296437854711,"27/1519","211/18805",27,"NR2F2/TACR1/TAC3/PTHLH/TMED2/DDR1/ARHGDIB/RXFP1/CTSB/SLC38A2/PRLHR/EPOR/TIMP1/HAVCR2/CRHBP/CORIN/ANGPT2/FBN2/DSG2/ACE/GHRL/LGALS9/SYDE1/CLDN4/CAD/DCAF13/TRIM28",1.58415208309283,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to steroid hormone stimulus",0.0115844898554911,0.168997833803422,0.150296437854711,"27/1519","211/18805",27,"CFLAR/TADA3/RHOA/UBE3A/WBP2/EGLN2/VPS18/NR4A3/SSTR2/MT-ND3/PKN1/NR2E3/FOXH1/DAXX/SOX10/NCOA4/NKX3-1/REST/RXRB/DAB2/ACE/ANXA1/DDRGK1/ASS1/TRERF1/NPC1/ATP1A2",1.58415208309283,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nucleoside triphosphate biosynthetic process",0.0116125528693658,0.168997833803422,0.150296437854711,"18/1519","125/18805",18,"MT-ATP8/MT-ND5/CMPK2/MT-ND4/MT-ATP6/MT-ND1/UQCC3/MT-ND3/MT-ND2/NDUFB3/NDUFB7/ADCY10/VPS9D1/ATP5PO/ATP5MC2/DTYMK/CAD/NDUFA6",1.7826991441738,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","glutamate receptor signaling pathway",0.0117634218917564,0.16937847688926,0.150634958761209,"10/1519","55/18805",10,"GRIA4/NECAB2/NCSTN/HOMER3/PRNP/PLP1/NLGN3/GRM6/GRM4/GRM5",2.2508827577952,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","platelet-derived growth factor receptor-alpha signaling pathway",0.0117634218917564,0.16937847688926,0.150634958761209,"10/1519","55/18805",10,"EPHA4/EPHA5/KIT/DDR1/KDR/DDR2/AXL/EPHB4/NTRK3/CSF1R",2.2508827577952,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to tumor necrosis factor",0.011781723922463,0.16937847688926,0.150634958761209,"30/1519","241/18805",30,"NPNT/TNFAIP3/SMPD1/CXCL16/MAPK3/MAP2K7/IL18BP/LAPTM5/ADAMTS12/CIB1/CD40/STAT1/OTULIN/PPP2CB/NKIRAS1/TNFRSF11B/ADAMTS13/CRHBP/VCAM1/PYCARD/BIRC2/TNFRSF25/NKX3-1/TNFRSF13C/GSTP1/SHARPIN/ASS1/TNFRSF21/CARD8/TXNDC17",1.54106080927887,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","myeloid leukocyte mediated immunity",0.0117916560963548,0.16937847688926,0.150634958761209,"17/1519","116/18805",17,"KIT/CPLX2/CHGA/NR4A3/CD84/LYN/DAO/BTK/S100A13/PIK3CG/JAGN1/C3/TYROBP/ACE/LGALS9/PTGDR/IRAK4",1.81428911942975,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of myelination",0.0118150525263721,0.16937847688926,0.150634958761209,"9/1519","47/18805",9,"MYRF/TPPP/SOX10/NCMAP/DAG1/SIRT2/TNFRSF21/MAG/RARB",2.3706105640609,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of type I interferon production",0.0118150525263721,0.16937847688926,0.150634958761209,"9/1519","47/18805",9,"XAF1/NMI/LILRA4/NLRC3/HAVCR2/PYCARD/ATG12/TYROBP/LILRB1",2.3706105640609,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of response to biotic stimulus",0.0122631569970328,0.172895577507144,0.153762855033888,"19/1519","135/18805",19,"TNFAIP3/HLA-B/NMI/MUL1/RNF26/USP18/NLRC3/HLA-A/PARP14/HAVCR2/ATG12/GRN/NR1H2/LILRB1/LGALS9/ARG2/SLAMF8/CARD8/LILRA2",1.74234998658962,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","pexophagy",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"SQSTM1/PEX5/PEX2/ATG2A",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","G protein-coupled adenosine receptor signaling pathway",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"NECAB2/GNAI2/P2RY1/CNTN2",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of vascular endothelial growth factor receptor signaling pathway",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"CADM4/MMRN1/EMILIN1/HHEX",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of toll-like receptor 2 signaling pathway",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"TNFAIP3/LYN/CYBA/TLR1",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","G protein-coupled purinergic receptor signaling pathway",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"NECAB2/GNAI2/P2RY1/CNTN2",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","glycophagy",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"ATG3/ATG12/WIPI2/ATG2A",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","dendritic cell apoptotic process",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"LYN/AXL/LILRB1/LGALS9",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vascular associated smooth muscle cell development",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"SGCB/NOTCH1/NFATC4/EFEMP2",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of dendritic cell apoptotic process",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"LYN/AXL/LILRB1/LGALS9",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of integrin-mediated signaling pathway",0.0123903997068281,0.172895577507144,0.153762855033888,"4/1519","12/18805",4,"LOXL3/LAMB1/LAMA2/CD63",4.1266183892912,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","antigen processing and presentation",0.0127901452453058,0.176403867167326,0.156882915374432,"17/1519","117/18805",17,"RAB3B/CTSD/HLA-B/RAB32/CD68/UNC93B1/TAP1/HLA-A/RFTN1/B2M/CD74/SAR1B/PYCARD/PDIA3/HLA-DPA1/MFSD6/ACE",1.79878237481924,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","renal system process involved in regulation of systemic arterial blood pressure",0.0127962169597108,0.176403867167326,0.156882915374432,"6/1519","25/18805",6,"COMT/RHOA/CORO2B/SUCNR1/PDGFB/CYP4F12",2.97116524028966,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of interleukin-10 production",0.0127962169597108,0.176403867167326,0.156882915374432,"6/1519","25/18805",6,"LILRB4/BTK/TYROBP/LILRB1/VSIR/TNFRSF21",2.97116524028966,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of interferon-alpha production",0.0127962169597108,0.176403867167326,0.156882915374432,"6/1519","25/18805",6,"STAT1/TLR7/TLR4/IRF5/IFIH1/DDX3X",2.97116524028966,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to copper ion",0.0127962169597108,0.176403867167326,0.156882915374432,"6/1519","25/18805",6,"MT1G/PRNP/MT2A/MT1E/DAXX/MT1F",2.97116524028966,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to macrophage colony-stimulating factor",0.0128254763739562,0.176403867167326,0.156882915374432,"11/1519","64/18805",11,"EPHA4/EPHA5/KIT/DDR1/KDR/DDR2/AXL/TLR4/EPHB4/NTRK3/CSF1R",2.12778760697828,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vascular endothelial growth factor receptor signaling pathway",0.0129435161309164,0.177603532053503,0.157949824665243,"16/1519","108/18805",16,"EPHA4/EPHA5/CADM4/KIT/DDR1/MMRN1/KDR/DDR2/AXL/EMILIN1/HHEX/XBP1/EPHB4/MAPKAPK3/NTRK3/CSF1R",1.83405261746276,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to hydrogen peroxide",0.0129926669098452,0.177854487889401,0.158173009586289,"15/1519","99/18805",15,"TNFAIP3/MT-ND5/IL18BP/PPP1R15B/UBE3A/RHOB/ZNF580/STAT1/PPP2CB/AXL/ERN1/ANKZF1/CBX8/PCNA/PRKAA1",1.875735631496,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of calcium ion transport",0.0131092488110024,0.179025120610916,0.159214099428213,"31/1519","253/18805",31,"CXCR4/TRPC6/GNAI2/CACNB3/TMBIM6/HOMER3/UCP2/PRNP/HCRT/APLNR/CD4/PLP1/P2RX5/NTSR1/CD84/LYN/CYBA/WFS1/PRKACA/BAX/PDGFB/PIK3CG/CEMIP/PRKCE/SARAF/GRM6/LILRB1/ACE/TSPO/ATP1A2/LILRA2",1.5168992498185,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","respiratory burst",0.0133011924813547,0.180789557240677,0.160783282501778,"8/1519","40/18805",8,"RAC1/CYBA/CD24/PIK3CG/NOXA1/GRN/CYBB/SLAMF8",2.47597103357472,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of response to endoplasmic reticulum stress",0.0133011924813547,0.180789557240677,0.160783282501778,"8/1519","40/18805",8,"TMEM33/WFS1/BAX/UBQLN2/XBP1/ERN1/BOK/HERPUD1",2.47597103357472,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
