"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:0086005","positive regulation of neurotransmitter transport",0.0437519971752618,0.167887439058116,0.12569548991436,"1/35","24/18805",1,"KMO",22.3869047619048,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of ventricular cardiac muscle cell membrane repolarization",0.0437519971752618,0.167887439058116,0.12569548991436,"1/35","24/18805",1,"SCN5A",22.3869047619048,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell communication by electrical coupling involved in cardiac conduction",0.0437519971752618,0.167887439058116,0.12569548991436,"1/35","24/18805",1,"PKP2",22.3869047619048,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of dendrite extension",0.0437519971752618,0.167887439058116,0.12569548991436,"1/35","24/18805",1,"CXCR4",22.3869047619048,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pyridine nucleotide metabolic process",0.0441061734554648,0.167887439058116,0.12569548991436,"2/35","180/18805",2,"KMO/HTR2A",5.96984126984127,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","nicotinamide nucleotide metabolic process",0.0441061734554648,0.167887439058116,0.12569548991436,"2/35","180/18805",2,"KMO/HTR2A",5.96984126984127,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of response to wounding",0.0445478359256245,0.167887439058116,0.12569548991436,"2/35","181/18805",2,"CXCR4/EPHA4",5.93685872138911,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to metal ion",0.0449911651435617,0.167887439058116,0.12569548991436,"2/35","182/18805",2,"SCN5A/CER1",5.90423861852433,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular process involved in reproduction in multicellular organism",0.0450408593052814,0.167887439058116,0.12569548991436,"3/35","429/18805",3,"SLC26A3/NPM2/RXFP2",3.75724275724276,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regionalization",0.045300671951958,0.167887439058116,0.12569548991436,"3/35","430/18805",3,"IRX2/CER1/NKX2-1",3.7485049833887,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","dendritic cell chemotaxis",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"CXCR4",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of nucleotide catabolic process",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"HTR2A",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of purine nucleotide catabolic process",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"HTR2A",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","benzene-containing compound metabolic process",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"KMO",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of glycolytic process",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"HTR2A",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","vascular wound healing",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"CXCR4",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of T cell apoptotic process",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"RORC",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of protein exit from endoplasmic reticulum",0.0455340471246182,0.167887439058116,0.12569548991436,"1/35","25/18805",1,"SVIP",21.4914285714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","temperature homeostasis",0.0458827944999981,0.168030233912155,0.125802398860237,"2/35","184/18805",2,"CXCR4/HTR2A",5.84006211180124,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of carbohydrate metabolic process",0.0458827944999981,0.168030233912155,0.125802398860237,"2/35","184/18805",2,"RORC/HTR2A",5.84006211180124,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pyridine-containing compound metabolic process",0.0472325564032725,0.168154596496526,0.125895507767354,"2/35","187/18805",2,"KMO/HTR2A",5.74637127578304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","motor neuron axon guidance",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"EPHA4",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","NAD biosynthetic process",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"KMO",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to sterol",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"RORC",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of meiotic cell cycle",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"NPM2",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to cadmium ion",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"CER1",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neurotransmitter receptor transport",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"GRIP2",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of ERAD pathway",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"SVIP",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of cellular senescence",0.0473128707854616,0.168154596496526,0.125895507767354,"1/35","26/18805",1,"TERC",20.6648351648352,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neuron migration",0.0490549279837558,0.170913858304693,0.127961336912913,"2/35","191/18805",2,"CXCR4/NKX2-1",5.62602842183994,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cerebral cortex neuron differentiation",0.049088473827291,0.170913858304693,0.127961336912913,"1/35","27/18805",1,"NKX2-1",19.8994708994709,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of activin receptor signaling pathway",0.049088473827291,0.170913858304693,0.127961336912913,"1/35","27/18805",1,"CER1",19.8994708994709,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of oligodendrocyte differentiation",0.049088473827291,0.170913858304693,0.127961336912913,"1/35","27/18805",1,"CXCR4",19.8994708994709,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of dendrite extension",0.049088473827291,0.170913858304693,0.127961336912913,"1/35","27/18805",1,"CXCR4",19.8994708994709,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","epithelial to mesenchymal transition",0.0495145245218011,0.170913858304693,0.127961336912913,"2/35","192/18805",2,"EPHA4/NKX2-1",5.59672619047619,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of cell development",0.04983315401353,0.170913858304693,0.127961336912913,"3/35","447/18805",3,"LPAR3/CXCR4/EPHA4",3.60594439117929,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","glucose metabolic process",0.0499757082145479,0.170913858304693,0.127961336912913,"2/35","193/18805",2,"RORC/G6PC3",5.56772760917839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of neuron projection development",0.050106535829873,0.170913858304693,0.127961336912913,"3/35","448/18805",3,"LPAR3/EPHA4/SLC39A12",3.59789540816327,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","wound healing",0.0506555404236751,0.170913858304693,0.127961336912913,"3/35","450/18805",3,"CXCR4/HTR2A/SFTA3",3.58190476190476,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","endochondral bone growth",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"CER1",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","nicotinamide nucleotide biosynthetic process",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"KMO",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pyridine nucleotide biosynthetic process",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"KMO",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","membrane repolarization during cardiac muscle cell action potential",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"KCNJ3",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"KMO",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of amyloid precursor protein catabolic process",0.0508608619099432,0.170913858304693,0.127961336912913,"1/35","28/18805",1,"EPHA4",19.1887755102041,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to xenobiotic stimulus",0.051484638709922,0.170913858304693,0.127961336912913,"3/35","453/18805",3,"RORC/CXCR4/HTR2A",3.55818353831599,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of nervous system development",0.0517624928755455,0.170913858304693,0.127961336912913,"3/35","454/18805",3,"LPAR3/CXCR4/EPHA4",3.55034612964128,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","peptidyl-tyrosine phosphorylation",0.0523051855989252,0.170913858304693,0.127961336912913,"2/35","198/18805",2,"EPHA4/HTR2A",5.42712842712843,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to xenobiotic stimulus",0.0523051855989252,0.170913858304693,0.127961336912913,"2/35","198/18805",2,"RORC/CXCR4",5.42712842712843,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","dopamine secretion",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"HTR2A",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","hypothalamus development",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"NKX2-1",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","central nervous system projection neuron axonogenesis",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"EPHA4",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","glucose 6-phosphate metabolic process",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"G6PC3",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","innervation",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"EPHA4",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","lung cell differentiation",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"NKX2-1",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","lung epithelial cell differentiation",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"NKX2-1",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of cardiac muscle cell action potential",0.0526300406836102,0.170913858304693,0.127961336912913,"1/35","29/18805",1,"PKP2",18.5270935960591,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","peptidyl-tyrosine modification",0.0527757434538315,0.170913858304693,0.127961336912913,"2/35","199/18805",2,"EPHA4/HTR2A",5.39985642498205,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","alpha-beta T cell activation",0.0537214654280781,0.170913858304693,0.127961336912913,"2/35","201/18805",2,"RORC/STAT4",5.34612651030561,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of peptidase activity",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"EPHA4",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","glutamate secretion",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"KMO",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","retrograde protein transport, ER to cytosol",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"SVIP",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","collateral sprouting",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"LPAR3",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","epithelial tube branching involved in lung morphogenesis",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"NKX2-1",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","membrane depolarization during action potential",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"SCN5A",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of platelet aggregation",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"HTR2A",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of cardiac muscle cell membrane repolarization",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"SCN5A",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","endoplasmic reticulum to cytosol transport",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"SVIP",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of sprouting angiogenesis",0.0543960157888552,0.170913858304693,0.127961336912913,"1/35","30/18805",1,"SLC39A12",17.9095238095238,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0561123158447178,0.173424816314831,0.129841263719882,"2/35","206/18805",2,"CER1/NKX2-1",5.21636615811373,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","thyroid gland development",0.0561587928566257,0.173424816314831,0.129841263719882,"1/35","31/18805",1,"NKX2-1",17.331797235023,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pyridine-containing compound biosynthetic process",0.0561587928566257,0.173424816314831,0.129841263719882,"1/35","31/18805",1,"KMO",17.331797235023,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","bone growth",0.0561587928566257,0.173424816314831,0.129841263719882,"1/35","31/18805",1,"CER1",17.331797235023,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of presynaptic membrane potential",0.0561587928566257,0.173424816314831,0.129841263719882,"1/35","31/18805",1,"KCNJ3",17.331797235023,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell junction disassembly",0.0561587928566257,0.173424816314831,0.129841263719882,"1/35","31/18805",1,"EPHA4",17.331797235023,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","circadian rhythm",0.0565949813174219,0.173424816314831,0.129841263719882,"2/35","207/18805",2,"RORC/NKX2-1",5.1911663216011,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","import across plasma membrane",0.0575647527702292,0.173424816314831,0.129841263719882,"2/35","209/18805",2,"KCNJ3/SLC39A12",5.14149008885851,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell communication by electrical coupling",0.0579183775082726,0.173424816314831,0.129841263719882,"1/35","32/18805",1,"PKP2",16.7901785714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of amide metabolic process",0.0579183775082726,0.173424816314831,0.129841263719882,"1/35","32/18805",1,"EPHA4",16.7901785714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","dendritic cell migration",0.0579183775082726,0.173424816314831,0.129841263719882,"1/35","32/18805",1,"CXCR4",16.7901785714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of axon regeneration",0.0579183775082726,0.173424816314831,0.129841263719882,"1/35","32/18805",1,"EPHA4",16.7901785714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","zinc ion transmembrane transport",0.0579183775082726,0.173424816314831,0.129841263719882,"1/35","32/18805",1,"SLC39A12",16.7901785714286,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of monoatomic ion transport",0.0580518451154741,0.173424816314831,0.129841263719882,"2/35","210/18805",2,"SCN5A/PKP2",5.11700680272109,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pattern specification process",0.0580618273578242,0.173424816314831,0.129841263719882,"3/35","476/18805",3,"IRX2/CER1/NKX2-1",3.38625450180072,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell maturation",0.0585403994816119,0.173424816314831,0.129841263719882,"2/35","211/18805",2,"SLC26A3/RXFP2",5.09275558564658,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of transmembrane transport",0.058652028772504,0.173424816314831,0.129841263719882,"3/35","478/18805",3,"DPP10/KCNJ3/SCN5A",3.37208607292289,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","maintenance of location in cell",0.0590304090985047,0.173424816314831,0.129841263719882,"2/35","212/18805",2,"PKP2/HTR2A",5.06873315363881,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","zinc ion transport",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"SLC39A12",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","exit from mitosis",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"NPM2",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","developmental induction",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"NKX2-1",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of meiotic nuclear division",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"NPM2",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of vasoconstriction",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"HTR2A",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cartilage development involved in endochondral bone morphogenesis",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"CER1",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of protein tyrosine kinase activity",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"EPHA4",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","membrane repolarization during action potential",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"KCNJ3",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of intracellular protein transport",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"SVIP",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of presynapse assembly",0.0596747753555645,0.173424816314831,0.129841263719882,"1/35","33/18805",1,"IL1RAPL2",16.2813852813853,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","locomotory behavior",0.0605091020346428,0.173858859866221,0.130166227380906,"2/35","215/18805",2,"EPHA4/NKX2-1",4.99800664451827,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","central nervous system neuron differentiation",0.0605091020346428,0.173858859866221,0.130166227380906,"2/35","215/18805",2,"EPHA4/NKX2-1",4.99800664451827,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","potassium ion transmembrane transport",0.0610048653292863,0.173858859866221,0.130166227380906,"2/35","216/18805",2,"DPP10/KCNJ3",4.97486772486772,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","adult walking behavior",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"EPHA4",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","proximal/distal pattern formation",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"IRX2",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","sperm capacitation",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"SLC26A3",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of astrocyte differentiation",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"EPHA4",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","angiogenesis involved in wound healing",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"CXCR4",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of neuron projection regeneration",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"EPHA4",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of presynapse organization",0.0614279920007036,0.173858859866221,0.130166227380906,"1/35","34/18805",1,"IL1RAPL2",15.8025210084034,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","biological process involved in symbiotic interaction",0.0630020688408257,0.176053953242662,0.13180966979034,"2/35","220/18805",2,"CXCR4/HTR2A",4.88441558441558,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","oocyte maturation",0.0631780330363427,0.176053953242662,0.13180966979034,"1/35","35/18805",1,"RXFP2",15.3510204081633,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of potassium ion transport",0.0631780330363427,0.176053953242662,0.13180966979034,"1/35","35/18805",1,"HTR2A",15.3510204081633,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of blood pressure",0.0631780330363427,0.176053953242662,0.13180966979034,"1/35","35/18805",1,"GRIP2",15.3510204081633,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of dendrite morphogenesis",0.0631780330363427,0.176053953242662,0.13180966979034,"1/35","35/18805",1,"EPHA4",15.3510204081633,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","pigment cell differentiation",0.0631780330363427,0.176053953242662,0.13180966979034,"1/35","35/18805",1,"ADAMTS20",15.3510204081633,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell-cell junction organization",0.0640090680421342,0.17754252338257,0.132924145977822,"2/35","222/18805",2,"EPHA4/PKP2",4.84041184041184,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","signal release",0.064402262675516,0.17754252338257,0.132924145977822,"3/35","497/18805",3,"KMO/VIP/HTR2A",3.2431733256683,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to mechanical stimulus",0.0645146439450079,0.17754252338257,0.132924145977822,"2/35","223/18805",2,"CXCR4/HTR2A",4.81870595771941,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to sterol",0.0649249040455981,0.17754252338257,0.132924145977822,"1/35","36/18805",1,"RORC",14.9246031746032,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of synaptic transmission, glutamatergic",0.0649249040455981,0.17754252338257,0.132924145977822,"1/35","36/18805",1,"KMO",14.9246031746032,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of execution phase of apoptosis",0.0649249040455981,0.17754252338257,0.132924145977822,"1/35","36/18805",1,"HTR2A",14.9246031746032,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of cell-substrate adhesion",0.0650215953140059,0.17754252338257,0.132924145977822,"2/35","224/18805",2,"ABI3BP/PKP2",4.79719387755102,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of cell adhesion",0.0650224924196312,0.17754252338257,0.132924145977822,"3/35","499/18805",3,"EPHA4/ABI3BP/HTR2A",3.23017463498425,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cardiac conduction system development",0.0666686106020694,0.178441417018872,0.133597137814673,"1/35","37/18805",1,"SCN5A",14.5212355212355,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of cell morphogenesis",0.0666686106020694,0.178441417018872,0.133597137814673,"1/35","37/18805",1,"EPHA4",14.5212355212355,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","central nervous system neuron axonogenesis",0.0666686106020694,0.178441417018872,0.133597137814673,"1/35","37/18805",1,"EPHA4",14.5212355212355,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of homotypic cell-cell adhesion",0.0666686106020694,0.178441417018872,0.133597137814673,"1/35","37/18805",1,"HTR2A",14.5212355212355,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
