"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:1904936","insulin secretion involved in cellular response to glucose stimulus",0.059626018361006,0.459335940877353,0.428397855456493,"3/246","68/18805",3,"EPHA5/SELENOT/RAB11B",3.37248923959828,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ureteric bud morphogenesis",0.059626018361006,0.459335940877353,0.428397855456493,"3/246","68/18805",3,"NPNT/HS3ST3B1/SALL1",3.37248923959828,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cell-cell junction assembly",0.0606824409601939,0.459335940877353,0.428397855456493,"5/246","161/18805",5,"PKP2/EPB41L3/APLNR/RAC1/FSCN1",2.37400898853709,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to peptide hormone",0.0609396539424831,0.459335940877353,0.428397855456493,"11/246","494/18805",11,"EPHA4/EPHA5/STAT4/TH/SGCB/PCSK1/MAS1/MAPK3/CTSD/TSHR/TRIM72",1.70217405615352,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ceramide metabolic process",0.0611441690794693,0.459335940877353,0.428397855456493,"4/246","113/18805",4,"ST8SIA2/GM2A/SMPD1/CERS2",2.70595006835024,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of circadian rhythm",0.0611441690794693,0.459335940877353,0.428397855456493,"4/246","113/18805",4,"NKX2-1/MTNR1B/OPN3/RORC",2.70595006835024,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of plasma membrane bounded cell projection assembly",0.0611441690794693,0.459335940877353,0.428397855456493,"4/246","113/18805",4,"PFN1/TENM2/RAC1/FSCN1",2.70595006835024,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of epithelial cell migration",0.0617579747344131,0.459335940877353,0.428397855456493,"3/246","69/18805",3,"PFN1/TACR1/ARF6",3.32361258395193,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of vasoconstriction",0.0617579747344131,0.459335940877353,0.428397855456493,"3/246","69/18805",3,"HTR2A/MTNR1B/TACR1",3.32361258395193,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neural nucleus development",0.0617579747344131,0.459335940877353,0.428397855456493,"3/246","69/18805",3,"NKX2-1/KCNC2/FOXP2",3.32361258395193,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","mesonephric tubule morphogenesis",0.0617579747344131,0.459335940877353,0.428397855456493,"3/246","69/18805",3,"NPNT/HS3ST3B1/SALL1",3.32361258395193,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","synaptic transmission, dopaminergic",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"TH/RAB3B",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","thyroid gland development",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"NKX2-1/MAPK3",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","synaptic vesicle fusion to presynaptic active zone membrane",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"SYT13/SYT11",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","sensory perception of temperature stimulus",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"HTR2A/CXCR4",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of filopodium assembly",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"TENM2/FSCN1",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cell-cell signaling involved in cardiac conduction",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"SCN5A/KCNJ3",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","maintenance of synapse structure",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"CBLN1/ARF6",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of cell-substrate junction organization",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"ARF6/RAC1",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cell junction disassembly",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"EPHA4/ARF6",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of ruffle assembly",0.0618365776942653,0.459335940877353,0.428397855456493,"2/246","31/18805",2,"PFN1/RHOG",4.93181222134802,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","signal release",0.0630502812049026,0.467214826501378,0.435746067090602,"11/246","497/18805",11,"HTR2A/EPHA5/MTNR1B/VIP/SYT13/KMO/SELENOT/TACR1/SYT11/DTNBP1/RAB11B",1.69189936366164,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of inflammatory response",0.0632933900020309,0.467880677182083,0.436367070104482,"5/246","163/18805",5,"HTR2A/ZBP1/GRN/IL6ST/NMI",2.34488004389246,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","glycosphingolipid metabolic process",0.0639250953990174,0.470955940419944,0.439235202246607,"3/246","70/18805",3,"ST8SIA2/GM2A/SMPD1",3.27613240418118,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of blood circulation",0.064093658370467,0.470955940419944,0.439235202246607,"7/246","269/18805",7,"HTR2A/PKP2/MTNR1B/SCN5A/KCNJ3/TH/TACR1",1.98922537552513,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ERAD pathway",0.0643719014822023,0.470955940419944,0.439235202246607,"4/246","115/18805",4,"SVIP/FOXRED2/MAN1C1/PSMC6",2.65889006716154,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of protein localization",0.064483697650331,0.470955940419944,0.439235202246607,"11/246","499/18805",11,"DPP10/ZIC1/EXPH5/TTN/PCSK1/RAB29/RHOG/ARF6/SYT11/NECAB2/CAMK1",1.68511820388745,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of vascular endothelial growth factor production",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"ATF4/IL6ST",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of lysosomal lumen pH",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"OCA2/GRN",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","dendritic cell migration",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"CXCR4/IL12A",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of smooth muscle contraction",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"NPNT/TACR1",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","chaperone cofactor-dependent protein refolding",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"BAG1/DNAJB4",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","zinc ion transmembrane transport",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"SLC39A12/SLC39A7",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","vesicle fusion to plasma membrane",0.0654062622790881,0.470955940419944,0.439235202246607,"2/246","32/18805",2,"SYT13/SYT11",4.77769308943089,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of neuron projection development",0.0659668717114029,0.471695774552933,0.439925205635762,"5/246","165/18805",5,"CUX2/RIT2/ARF6/GRN/CAMK1",2.31645725548165,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cellular response to carbohydrate stimulus",0.0659668717114029,0.471695774552933,0.439925205635762,"5/246","165/18805",5,"EPHA5/TH/SELENOT/USF2/RAB11B",2.31645725548165,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","actin-mediated cell contraction",0.0660186918615535,0.471695774552933,0.439925205635762,"4/246","116/18805",4,"PKP2/SCN5A/KCNJ3/SCN7A",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ceramide biosynthetic process",0.0661270198194089,0.471695774552933,0.439925205635762,"3/246","71/18805",3,"ST8SIA2/SMPD1/CERS2",3.22998969426314,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.0671548984705121,0.477911200537234,0.445721998190984,"7/246","272/18805",7,"RXFP2/LPAR3/VIP/RIT2/TSHR/GPR37/APLNR",1.96728538976566,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of protein secretion",0.0681946087453969,0.483132861023424,0.450591959269868,"7/246","273/18805",7,"EPHA5/MTNR1B/EXPH5/TTN/PCSK1/IL12A/ARF6",1.96007921617678,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cognition",0.0682750705084751,0.483132861023424,0.450591959269868,"8/246","329/18805",8,"HTR2A/CUX2/TH/GM2A/TACR1/SYT11/DTNBP1/NCSTN",1.858798527195,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","lamellipodium assembly",0.0683633789590957,0.483132861023424,0.450591959269868,"3/246","72/18805",3,"VAV3/RAC1/FSCN1",3.18512872628726,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","zinc ion transport",0.0690432047333504,0.483460789107612,0.450897800105536,"2/246","33/18805",2,"SLC39A12/SLC39A7",4.63291451096329,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","developmental induction",0.0690432047333504,0.483460789107612,0.450897800105536,"2/246","33/18805",2,"NKX2-1/SALL1",4.63291451096329,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of vasoconstriction",0.0690432047333504,0.483460789107612,0.450897800105536,"2/246","33/18805",2,"HTR2A/TACR1",4.63291451096329,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of protein tyrosine kinase activity",0.0690432047333504,0.483460789107612,0.450897800105536,"2/246","33/18805",2,"EPHA4/DOK7",4.63291451096329,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to decreased oxygen levels",0.0692226277853797,0.483584516842381,0.451013194289875,"8/246","330/18805",8,"EPHA4/SLC39A12/TH/TERC/CXCR4/ATF4/MT-CO1/TMBIM6",1.85316580438532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","metencephalon development",0.0693776673360507,0.483584516842381,0.451013194289875,"4/246","118/18805",4,"SCN5A/CBLN1/MT-CO1/NCSTN",2.59129116714896,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of body fluid levels",0.06976219889379,0.485157159960686,0.452479913697883,"9/246","388/18805",9,"HTR2A/VIP/PABPC4/VAV3/USF2/APLNR/DTNBP1/DGKK/IL6ST",1.77316444556198,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of leukocyte proliferation",0.0700939410096291,0.486356367959994,0.453598350313509,"5/246","168/18805",5,"IL12A/MAPK3/TACR1/VAV3/IL6ST",2.27509194734804,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein glycosylation",0.0708726732890345,0.489534551021318,0.456562470223478,"6/246","221/18805",6,"ST8SIA2/B3GAT2/GALNT14/MAN1C1/GALNT9/ALG10B",2.07537799359894,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","macromolecule glycosylation",0.0708726732890345,0.489534551021318,0.456562470223478,"6/246","221/18805",6,"ST8SIA2/B3GAT2/GALNT14/MAN1C1/GALNT9/ALG10B",2.07537799359894,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neuron projection extension",0.0715006780185835,0.492757494335746,0.459568335607148,"5/246","169/18805",5,"SEMA5B/SLC39A12/ST8SIA2/SEMA6D/CXCR4",2.26162986481936,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cell-cell junction organization",0.0720869603461408,0.493534757607869,0.460293247135445,"6/246","222/18805",6,"EPHA4/PKP2/EPB41L3/APLNR/RAC1/FSCN1",2.06602944407822,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","proximal/distal pattern formation",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"IRX1/IRX2",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","glycerophospholipid catabolic process",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"GDE1/PLA2G4F",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of astrocyte differentiation",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"EPHA4/IL6ST",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","angiogenesis involved in wound healing",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"CXCR4/TNFAIP3",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","long-term synaptic depression",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"CBLN1/SORCS2",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","interleukin-1-mediated signaling pathway",0.0727450510722376,0.493534757607869,0.460293247135445,"2/246","34/18805",2,"ZBP1/MAPK3",4.49665231946437,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of hydrolase activity",0.0730935428197237,0.494799526005801,0.461472828398536,"8/246","334/18805",8,"EPHA4/EPHA5/RHOG/VAV3/FGD5/GRN/NCSTN/TMBIM6",1.83097220193759,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","gland development",0.0734168075173041,0.494880284237209,0.461548147244867,"10/246","451/18805",10,"NKX2-1/GDF7/PCSK1/MAPK3/FGL1/TNFAIP3/SALL1/LMO4/ARF6/USF2",1.69496872352316,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of neuron apoptotic process",0.0743605256382183,0.494880284237209,0.461548147244867,"5/246","171/18805",5,"EPHA4/MTNR1B/ATF4/GRN/IL6ST",2.23517805353492,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","maintenance of location",0.0745513281501854,0.494880284237209,0.461548147244867,"6/246","224/18805",6,"HTR2A/PKP2/RIT2/CER1/GM2A/APLNR",2.04758275261324,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of receptor internalization",0.0752752558440633,0.494880284237209,0.461548147244867,"3/246","75/18805",3,"NECAB2/APLNR/DTNBP1",3.05772357723577,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ventricular septum development",0.0752752558440633,0.494880284237209,0.461548147244867,"3/246","75/18805",3,"SALL1/LMO4/APLNR",3.05772357723577,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","receptor metabolic process",0.0752752558440633,0.494880284237209,0.461548147244867,"3/246","75/18805",3,"RAB29/CTSD/RAB11B",3.05772357723577,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","intracellular glucose homeostasis",0.0758135620628873,0.494880284237209,0.461548147244867,"5/246","172/18805",5,"EPHA5/TH/SELENOT/USF2/RAB11B",2.22218283229344,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cardiac chamber development",0.0758135620628873,0.494880284237209,0.461548147244867,"5/246","172/18805",5,"PKP2/SCN5A/SALL1/LMO4/APLNR",2.22218283229344,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of GTPase activity",0.0758135620628873,0.494880284237209,0.461548147244867,"5/246","172/18805",5,"EPHA4/EPHA5/RHOG/VAV3/FGD5",2.22218283229344,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cellular response to vascular endothelial growth factor stimulus",0.0763543702638099,0.494880284237209,0.461548147244867,"4/246","122/18805",4,"EPHA4/EPHA5/IL12A/MT1G",2.50633080101293,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","maternal placenta development",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"NR2F2/EPOR",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","phosphatidic acid biosynthetic process",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"GPAT2/DGKK",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","intracellular zinc ion homeostasis",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"SLC39A7/MT1G",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","G protein-coupled dopamine receptor signaling pathway",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"DTNBP1/NCSTN",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","peptide hormone processing",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"PCSK1/CTSZ",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","olfactory bulb development",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"ZIC1/SALL1",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of vesicle fusion",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"SYT13/SYT11",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of potassium ion transport",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"HTR2A/ATF4",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of dendrite morphogenesis",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"EPHA4/CUX2",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","pigment cell differentiation",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"ADAMTS20/OCA2",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neurotransmitter reuptake",0.0765094969407018,0.494880284237209,0.461548147244867,"2/246","35/18805",2,"RAB3B/SLC29A4",4.36817653890825,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","sphingolipid metabolic process",0.0772819534916479,0.498819881627909,0.465222397229125,"5/246","173/18805",5,"ST8SIA2/TH/GM2A/SMPD1/CERS2",2.20933784482354,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","extracellular matrix organization",0.0781139729777251,0.50053179056396,0.466819002353341,"8/246","339/18805",8,"ADAMTS20/THSD4/NPNT/COL5A3/ADAMTS4/ABI3BP/COL7A1/FSCN1",1.80396671223349,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","amino acid metabolic process",0.0791227205092482,0.50053179056396,0.466819002353341,"7/246","283/18805",7,"GLUD2/KMO/TH/OCA2/ATF4/IYD/SEPHS1",1.89081846648855,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","extracellular structure organization",0.079142311885771,0.50053179056396,0.466819002353341,"8/246","340/18805",8,"ADAMTS20/THSD4/NPNT/COL5A3/ADAMTS4/ABI3BP/COL7A1/FSCN1",1.79866092778575,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulated exocytosis",0.0796228664815979,0.50053179056396,0.466819002353341,"6/246","228/18805",6,"SYT13/SCIN/SYT11/DTNBP1/MICAL1/RAB11B",2.01166024818143,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of osteoblast differentiation",0.0800482377964871,0.50053179056396,0.466819002353341,"3/246","77/18805",3,"NPNT/NELL1/IL6ST",2.97830218561926,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","synaptic vesicle endocytosis",0.0800482377964871,0.50053179056396,0.466819002353341,"3/246","77/18805",3,"ARF6/SYT11/AP3B2",2.97830218561926,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of synaptic transmission, glutamatergic",0.0800482377964871,0.50053179056396,0.466819002353341,"3/246","77/18805",3,"HTR2A/KMO/DTNBP1",2.97830218561926,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of protein localization to cell periphery",0.0800482377964871,0.50053179056396,0.466819002353341,"3/246","77/18805",3,"DPP10/RHOG/ARF6",2.97830218561926,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","external encapsulating structure organization",0.080178734386934,0.50053179056396,0.466819002353341,"8/246","341/18805",8,"ADAMTS20/THSD4/NPNT/COL5A3/ADAMTS4/ABI3BP/COL7A1/FSCN1",1.79338626230837,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","mating behavior",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"TH/TACR1",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of sodium ion transport",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"PKP2/SCN5A",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cGMP-mediated signaling",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"MTNR1B/KCNC2",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","forebrain neuron development",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"LHX6/FEZF2",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","synaptic vesicle membrane organization",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"SYT13/SYT11",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of synaptic transmission, glutamatergic",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"KMO/DTNBP1",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of cardiac muscle cell contraction",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"PKP2/SCN5A",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of lamellipodium organization",0.0803342867266101,0.50053179056396,0.466819002353341,"2/246","36/18805",2,"RAC1/FSCN1",4.24683830171635,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","insulin receptor signaling pathway",0.0817788165211943,0.508494352014677,0.474245253917527,"5/246","176/18805",5,"EPHA4/EPHA5/MAPK3/CTSD/TRIM72",2.17167867701404,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to fungus",0.0824830326467811,0.511830688354924,0.477356874859955,"3/246","78/18805",3,"VIP/CLEC6A/ZBP1",2.94011882426517,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of synaptic transmission",0.0833081752563153,0.513203892889897,0.478637588659014,"5/246","177/18805",5,"EPHA4/KMO/TACR1/DTNBP1/NCSTN",2.15940930595747,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of supramolecular fiber organization",0.0833081752563153,0.513203892889897,0.478637588659014,"5/246","177/18805",5,"PFN1/SCIN/TACR1/ARF6/RAC1",2.15940930595747,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of regulated secretory pathway",0.0836700591954195,0.513203892889897,0.478637588659014,"4/246","126/18805",4,"SYT13/SYT11/DTNBP1/MICAL1",2.42676474383791,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of cell morphogenesis",0.0842172126884502,0.513203892889897,0.478637588659014,"2/246","37/18805",2,"EPHA4/CUX2",4.13205888815645,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","bicarbonate transport",0.0842172126884502,0.513203892889897,0.478637588659014,"2/246","37/18805",2,"SLC26A3/SLC39A12",4.13205888815645,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","olfactory lobe development",0.0842172126884502,0.513203892889897,0.478637588659014,"2/246","37/18805",2,"ZIC1/SALL1",4.13205888815645,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of homotypic cell-cell adhesion",0.0842172126884502,0.513203892889897,0.478637588659014,"2/246","37/18805",2,"HTR2A/IL6ST",4.13205888815645,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","eye photoreceptor cell development",0.0842172126884502,0.513203892889897,0.478637588659014,"2/246","37/18805",2,"TH/SAMD11",4.13205888815645,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
