"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-2871796","MET promotes cell motility",0.122953994797036,0.640356777986581,0.614691358700569,"2/166","41/11214",2,"COL5A3/RAC1",3.2953276520717,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Developmental Cell Lineages of the Exocrine Pancreas",0.1248551588318,0.640356777986581,0.614691358700569,"3/166","83/11214",3,"COL5A3/CER1/CXCR4",2.44171868195674,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by SCF-KIT",0.127902420077903,0.640356777986581,0.614691358700569,"2/166","42/11214",2,"RAC1/NRAS",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Beta-catenin independent WNT signaling",0.134802605038195,0.640356777986581,0.614691358700569,"4/166","133/11214",4,"PFN1/FZD7/RAC1/PSMC6",2.03170577045022,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Fcgamma receptor (FCGR) dependent phagocytosis",0.134836889723992,0.640356777986581,0.614691358700569,"3/166","86/11214",3,"MAPK3/VAV3/RAC1",2.35654244886523,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Protein-protein interactions at synapses",0.134836889723992,0.640356777986581,0.614691358700569,"3/166","86/11214",3,"IL1RAPL2/GRIA4/EPB41L3",2.35654244886523,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NTRKs",0.137449310034989,0.640356777986581,0.614691358700569,"4/166","134/11214",4,"RIT2/MAPK3/RAC1/NRAS",2.01654378708865,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Hydrolysis of LPC",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"PLA2G4F",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","p75NTR regulates axonogenesis",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"LINGO1",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Thyroxine biosynthesis",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"IYD",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ATF6 (ATF6-alpha) activates chaperone genes",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"ATF4",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Opsins",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"OPN3",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Zinc influx into cells by the SLC39 gene family",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"SLC39A7",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"KPNA2",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Activation of the AP-1 family of transcription factors",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"MAPK3",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signal attenuation",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"MAPK3",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MET receptor recycling",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"ARF6",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-21 signaling",0.138599860651809,0.640356777986581,0.614691358700569,"1/166","10/11214",1,"STAT4",6.75542168674699,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Peptide hormone metabolism",0.141640465759819,0.640356777986581,0.614691358700569,"3/166","88/11214",3,"PCSK1/CTSD/CTSZ",2.30298466593647,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Somitogenesis",0.143015715040618,0.640356777986581,0.614691358700569,"2/166","45/11214",2,"EPHA4/PSMC6",3.00240963855422,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","TBC/RABGAPs",0.148134915944926,0.640356777986581,0.614691358700569,"2/166","46/11214",2,"ARF6/RAB11B",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Collagen formation",0.148556979533539,0.640356777986581,0.614691358700569,"3/166","90/11214",3,"COL5A3/COL21A1/COL7A1",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-6 signaling",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"IL6ST",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of apoptosome",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"MAPK3",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of gene expression by Hypoxia-inducible Factor",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"HIGD1A",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Endosomal/Vacuolar pathway",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"HLA-B",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of signaling by NODAL",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"CER1",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulated proteolysis of p75NTR",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NCSTN",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR4 in disease",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NRAS",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Metallothioneins bind metals",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"MT1G",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MET activates RAS signaling",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NRAS",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MET activates RAP1 and RAC1",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"RAC1",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NOTCH4 Activation and Transmission of Signal to the Nucleus",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NCSTN",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-27 signaling",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"IL6ST",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Activated NTRK2 signals through FRS2 and FRS3",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NRAS",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of the apoptosome activity",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"MAPK3",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Constitutive Signaling by Overexpressed ERBB2",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NRAS",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of BACH1 activity",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"MAFK",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NFE2L2 regulating tumorigenic genes",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"MAFK",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","TGFBR3 PTM regulation",0.151362483209092,0.640356777986581,0.614691358700569,"1/166","11/11214",1,"NCSTN",6.14129244249726,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-12 signaling",0.153291031812776,0.640356777986581,0.614691358700569,"2/166","47/11214",2,"STAT4/IL12A",2.87464752627531,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Heme signaling",0.158481867613944,0.640356777986581,0.614691358700569,"2/166","48/11214",2,"CRTC2/MAFK",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Complex IV assembly",0.158481867613944,0.640356777986581,0.614691358700569,"2/166","48/11214",2,"HIGD1A/MT-CO1",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","CaMK IV-mediated phosphorylation of CREB",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"KPNA2",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"DHFR",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Frs2-mediated activation",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"MAPK3",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Hormone ligand-binding receptors",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"TSHR",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ATF6 (ATF6-alpha) activates chaperones",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"ATF4",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","CD28 dependent Vav1 pathway",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"RAC1",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Serotonin receptors",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"HTR2A",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Repression of WNT target genes",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"TLE2",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Josephin domain DUBs",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"JOSD2",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","TP53 Regulates Transcription of Death Receptors and Ligands",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"TMEM219",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"SLC29A4",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"EPOR",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"NRAS",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by PDGFRA extracellular domain mutants",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"NRAS",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Specification of primordial germ cells",0.163937135336852,0.640356777986581,0.614691358700569,"1/166","12/11214",1,"CXCR4",5.62951807228916,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Intracellular signaling by second messengers",0.166742284728063,0.640356777986581,0.614691358700569,"7/166","305/11214",7,"CBX4/MAPK3/MAF1/KPNA2/RHOG/RAC1/PSMC6",1.55042464941734,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Diseases of glycosylation",0.167885384304223,0.640356777986581,0.614691358700569,"4/166","145/11214",4,"SEMA5B/ADAMTS20/THSD4/ADAMTS4",1.86356460324055,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SARS-CoV-1-host interactions",0.1699299759781,0.640356777986581,0.614691358700569,"3/166","96/11214",3,"KPNA2/NMI/PSMC6",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Clathrin-mediated endocytosis",0.170764616861524,0.640356777986581,0.614691358700569,"4/166","146/11214",4,"TACR1/TGOLN2/ARF6/SYT11",1.85080046212246,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cellular response to chemical stress",0.172813914892652,0.640356777986581,0.614691358700569,"5/166","199/11214",5,"ATF4/MAFK/MT-CO1/SRXN1/PSMC6",1.69734213234849,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Neutrophil degranulation",0.172902141264328,0.640356777986581,0.614691358700569,"10/166","479/11214",10,"SVIP/HLA-B/GM2A/RHOG/CTSD/GRN/NCSTN/RAC1/CTSZ/NRAS",1.41031767990543,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Mitochondrial biogenesis",0.173575990677872,0.640356777986581,0.614691358700569,"3/166","97/11214",3,"GLUD2/CRTC2/MT-ATP8",2.0893056763135,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Asymmetric localization of PCP proteins",0.174241579919265,0.640356777986581,0.614691358700569,"2/166","51/11214",2,"FZD7/PSMC6",2.6491849751949,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cytochrome c-mediated apoptotic response",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"MAPK3",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","p38MAPK events",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"NRAS",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","GRB2 events in EGFR signaling",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"NRAS",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ERKs are inactivated",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"MAPK3",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"SALL1",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"PCSK1",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Lysosphingolipid and LPA receptors",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"LPAR3",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Uptake and function of anthrax toxins",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"MAP2K7",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Triglyceride biosynthesis",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"GPAT2",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Advanced glycosylation endproduct receptor signaling",0.176326568967818,0.640356777986581,0.614691358700569,"1/166","13/11214",1,"MAPK3",5.19647822057461,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Asparagine N-linked glycosylation",0.178420457535116,0.640356777986581,0.614691358700569,"7/166","311/11214",7,"ST8SIA2/ANK1/MAN1C1/COL7A1/CNIH1/ALG10B/CTSZ",1.52051291984659,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MAPK family signaling cascades",0.178420457535116,0.640356777986581,0.614691358700569,"7/166","311/11214",7,"ARAF/GFRA2/MAPK3/IL6ST/RAC1/NRAS/PSMC6",1.52051291984659,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR1",0.179550451236023,0.640356777986581,0.614691358700569,"2/166","52/11214",2,"MAPK3/NRAS",2.5982391102873,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","VEGFA-VEGFR2 Pathway",0.180933879527936,0.640356777986581,0.614691358700569,"3/166","99/11214",3,"VAV3/RAC1/NRAS",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by EGFR",0.184883886930955,0.640356777986581,0.614691358700569,"2/166","53/11214",2,"ADAM12/NRAS",2.54921573084792,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC1 events in ERBB4 signaling",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"NRAS",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Early Phase of HIV Life Cycle",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"CXCR4",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Golgi Cisternae Pericentriolar Stack Reorganization",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"MAPK3",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Prolonged ERK activation events",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"MAPK3",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC1 events in EGFR signaling",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"NRAS",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Peptide hormone biosynthesis",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"PCSK1",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Defects in cobalamin (B12) metabolism",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"MMACHC",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"RAC1",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","DCC mediated attractive signaling",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"RAC1",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Activation of RAC1",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"RAC1",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Response to metal ions",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"MT1G",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Tryptophan catabolism",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"KMO",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Glutamate and glutamine metabolism",0.188533495987847,0.640356777986581,0.614691358700569,"1/166","14/11214",1,"GLUD2",4.82530120481928,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Insulin receptor signalling cascade",0.190240011957439,0.640356777986581,0.614691358700569,"2/166","54/11214",2,"MAPK3/NRAS",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by PTK6",0.190240011957439,0.640356777986581,0.614691358700569,"2/166","54/11214",2,"RAC1/NRAS",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by Non-Receptor Tyrosine Kinases",0.190240011957439,0.640356777986581,0.614691358700569,"2/166","54/11214",2,"RAC1/NRAS",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sensory processing of sound by outer hair cells of the cochlea",0.190240011957439,0.640356777986581,0.614691358700569,"2/166","54/11214",2,"EPB41L3/TPRN",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ROBO receptors",0.190342958367827,0.640356777986581,0.614691358700569,"5/166","206/11214",5,"PFN1/CXCR4/RBM8A/RAC1/PSMC6",1.6396654579483,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","G alpha (i) signalling events",0.192474161257844,0.640356777986581,0.614691358700569,"7/166","318/11214",7,"MTNR1B/LPAR3/OPN3/CXCR4/KPNA2/GPR37/APLNR",1.48704250966129,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Diseases of metabolism",0.192831906381196,0.640356777986581,0.614691358700569,"6/166","262/11214",6,"SEMA5B/ADAMTS20/THSD4/ADAMTS4/G6PC3/MMACHC",1.54704313436954,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","PIP3 activates AKT signaling",0.195096869980585,0.640356777986581,0.614691358700569,"6/166","263/11214",6,"CBX4/MAPK3/MAF1/RHOG/RAC1/PSMC6",1.54116084108296,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of RAS by GAPs",0.195617000769783,0.640356777986581,0.614691358700569,"2/166","55/11214",2,"NRAS/PSMC6",2.4565169769989,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHOJ GTPase cycle",0.195617000769783,0.640356777986581,0.614691358700569,"2/166","55/11214",2,"CPNE8/RHOJ",2.4565169769989,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Potassium Channels",0.195894650513137,0.640356777986581,0.614691358700569,"3/166","103/11214",3,"KCNJ3/KCNC2/KCNJ1",1.96759854953796,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ER to Golgi Anterograde Transport",0.197421676980121,0.640356777986581,0.614691358700569,"4/166","155/11214",4,"ANK1/COL7A1/CNIH1/CTSZ",1.74333462883793,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Anchoring fibril formation",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"COL7A1",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of innate immune responses to cytosolic DNA",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"ZBP1",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Zinc transporters",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"SLC39A7",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Depolymerization of the Nuclear Lamina",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"CTDNEP1",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Constitutive Signaling by EGFRvIII",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"NRAS",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by EGFRvIII in Cancer",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"NRAS",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Response of EIF2AK1 (HRI) to heme deficiency",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"ATF4",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SARS-CoV-1 targets host intracellular signalling and regulatory pathways",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"PSMC6",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","N-Glycan antennae elongation",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"ST8SIA2",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of definitive endoderm",0.20056058881517,0.640356777986581,0.614691358700569,"1/166","15/11214",1,"CXCR4",4.50361445783133,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transcriptional activation of mitochondrial biogenesis",0.20101307628356,0.640356777986581,0.614691358700569,"2/166","56/11214",2,"GLUD2/CRTC2",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
