"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"hsa04360","Huntington disease",0.25688145929597,0.524205254335678,0.457264386252132,"6/122","311/8866",6,"2893/127602/4509/5609/4512/5706",1.40203468451848,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Arginine biosynthesis",0.273187316193465,0.53992138869732,0.470973574539915,"1/122","23/8866",1,"2747",3.15965787598004,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Mannose type O-glycan biosynthesis",0.273187316193465,0.53992138869732,0.470973574539915,"1/122","23/8866",1,"135152",3.15965787598004,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Renin-angiotensin system",0.273187316193465,0.53992138869732,0.470973574539915,"1/122","23/8866",1,"4142",3.15965787598004,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Proximal tubule bicarbonate reclamation",0.273187316193465,0.53992138869732,0.470973574539915,"1/122","23/8866",1,"2747",3.15965787598004,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Vascular smooth muscle contraction",0.280507089712715,0.550056871233527,0.479814758719117,"3/122","134/8866",3,"369/255189/5595",1.62698801076584,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.283214586059392,0.551060938766724,0.480690607102028,"1/122","24/8866",1,"9953",3.02800546448087,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Bacterial invasion of epithelial cells",0.291465283435347,0.558456382765435,0.487141654918056,"2/122","78/8866",2,"391/5879",1.86338797814208,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Pertussis",0.291465283435347,0.558456382765435,0.487141654918056,"2/122","78/8866",2,"3592/5595",1.86338797814208,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Leishmaniasis",0.296570866558177,0.56352195757122,0.491560357201987,"2/122","79/8866",2,"3592/5595",1.83980078854534,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","alpha-Linolenic acid metabolism",0.302859328155734,0.56352195757122,0.491560357201987,"1/122","26/8866",1,"255189",2.79508196721311,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Vitamin digestion and absorption",0.302859328155734,0.56352195757122,0.491560357201987,"1/122","26/8866",1,"25974",2.79508196721311,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Apelin signaling pathway",0.303089499092091,0.56352195757122,0.491560357201987,"3/122","140/8866",3,"5595/187/4893",1.55725995316159,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Antigen processing and presentation",0.30676572667326,0.56616321613962,0.493864327771193,"2/122","81/8866",2,"3106/8625",1.79437360858126,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Diabetic cardiomyopathy",0.311912688515961,0.571460473120483,0.498485126479599,"4/122","205/8866",4,"1509/4509/4512/5879",1.41799280287885,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Osteoclast differentiation",0.314419671114478,0.571879256882131,0.498850431669043,"3/122","143/8866",3,"5595/5609/5879",1.52459016393443,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cytosolic DNA-sensing pathway",0.316933499045032,0.572304375973404,0.499221263168245,"2/122","83/8866",2,"81030/85364",1.75113569030219,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Hippo signaling pathway - multiple species",0.331329510705738,0.591222705655088,0.515723727306598,"1/122","29/8866",1,"54798",2.50593555681176,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Arrhythmogenic right ventricular cardiomyopathy",0.332121121503456,0.591222705655088,0.515723727306598,"2/122","86/8866",2,"5318/6443",1.69004956157072,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Retrograde endocannabinoid signaling",0.337105614959615,0.593616571215664,0.517811896887642,"3/122","149/8866",3,"3760/2893/5595",1.463197271427,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Linoleic acid metabolism",0.340560901414564,0.593616571215664,0.517811896887642,"1/122","30/8866",1,"255189",2.4224043715847,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Antifolate resistance",0.340560901414564,0.593616571215664,0.517811896887642,"1/122","30/8866",1,"1719",2.4224043715847,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Chemical carcinogenesis - receptor activation",0.343236376263137,0.594154003048603,0.518280698822015,"4/122","215/8866",4,"5595/3838/468/4893",1.35203964925658,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Folate transport and metabolism",0.349665877651258,0.59735020439572,0.52106874612837,"1/122","31/8866",1,"1719",2.34426229508197,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Longevity regulating pathway",0.352222431277158,0.59735020439572,0.52106874612837,"2/122","90/8866",2,"468/4893",1.61493624772313,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","PD-L1 expression and PD-1 checkpoint pathway in cancer",0.352222431277158,0.59735020439572,0.52106874612837,"2/122","90/8866",2,"5595/4893",1.61493624772313,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Galactose metabolism",0.358646156420533,0.598639121821112,0.52219306914989,"1/122","32/8866",1,"92579",2.27100409836066,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cushing syndrome",0.359760526140344,0.598639121821112,0.52219306914989,"3/122","155/8866",3,"5595/468/8324",1.40655737704918,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Adherens junction",0.367164460739681,0.598639121821112,0.52219306914989,"2/122","93/8866",2,"5595/5879",1.56284153005464,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Efferocytosis",0.367292528926101,0.598639121821112,0.52219306914989,"3/122","157/8866",3,"5595/2057/5879",1.38863944867913,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cellular senescence",0.367292528926101,0.598639121821112,0.52219306914989,"3/122","157/8866",3,"3106/5595/4893",1.38863944867913,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Non-alcoholic fatty liver disease",0.367292528926101,0.598639121821112,0.52219306914989,"3/122","157/8866",3,"468/4512/5879",1.38863944867913,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","mTOR signaling pathway",0.371053396011431,0.59898976884265,0.522498938642362,"3/122","158/8866",3,"5595/8324/4893",1.37985059140901,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Hepatitis C",0.374810425951887,0.59898976884265,0.522498938642362,"3/122","159/8866",3,"369/5595/4893",1.37117228580266,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Circadian rhythm",0.376239374238554,0.59898976884265,0.522498938642362,"1/122","34/8866",1,"6097",2.1374156219865,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","IL-17 signaling pathway",0.377053320626051,0.59898976884265,0.522498938642362,"2/122","95/8866",2,"5595/7128",1.52993960310613,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cytokine-cytokine receptor interaction",0.391220051768483,0.599755215850586,0.52316663827604,"5/122","298/8866",5,"151449/7852/3592/2057/3572",1.2193310595225,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Aldosterone synthesis and secretion",0.391767334344599,0.599755215850586,0.52316663827604,"2/122","98/8866",2,"468/8536",1.48310471729675,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Tyrosine metabolism",0.393353833854972,0.599755215850586,0.52316663827604,"1/122","36/8866",1,"7054",2.01867030965392,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cytoskeleton in muscle cells",0.396609916794494,0.599755215850586,0.52316663827604,"4/122","232/8866",4,"5318/50509/6443/7273",1.25296777840588,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Inflammatory mediator regulation of TRP channels",0.396638243317597,0.599755215850586,0.52316663827604,"2/122","99/8866",2,"3356/255189",1.46812386156648,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Hypertrophic cardiomyopathy",0.396638243317597,0.599755215850586,0.52316663827604,"2/122","99/8866",2,"6443/7273",1.46812386156648,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","cGMP-PKG signaling pathway",0.400977208708429,0.599755215850586,0.52316663827604,"3/122","166/8866",3,"7225/5595/468",1.31335176772664,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Viral protein interaction with cytokine and cytokine receptor",0.401491503617773,0.599755215850586,0.52316663827604,"2/122","100/8866",2,"7852/3572",1.45344262295082,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Alanine, aspartate and glutamate metabolism",0.401735581563884,0.599755215850586,0.52316663827604,"1/122","37/8866",1,"2747",1.96411165263624,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","African trypanosomiasis",0.401735581563884,0.599755215850586,0.52316663827604,"1/122","37/8866",1,"3592",1.96411165263624,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Thermogenesis",0.405985142731603,0.599755215850586,0.52316663827604,"4/122","235/8866",4,"4509/123096/4512/4893",1.23697244506453,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Primary immunodeficiency",0.410002458792246,0.599755215850586,0.52316663827604,"1/122","38/8866",1,"8625",1.91242450388266,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Autophagy - animal",0.412105027101423,0.599755215850586,0.52316663827604,"3/122","169/8866",3,"5595/1509/4893",1.29003783102144,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Coronavirus disease - COVID-19",0.415334599535806,0.599755215850586,0.52316663827604,"4/122","238/8866",4,"4142/3592/5595/3572",1.22138035542086,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","mRNA surveillance pathway",0.415941096951808,0.599755215850586,0.52316663827604,"2/122","103/8866",2,"8761/9939",1.4111093426707,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Chagas disease",0.415941096951808,0.599755215850586,0.52316663827604,"2/122","103/8866",2,"3592/5595",1.4111093426707,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","One carbon pool by folate",0.41815602698746,0.599755215850586,0.52316663827604,"1/122","39/8866",1,"1719",1.86338797814208,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Mitophagy - animal",0.425478300077137,0.600986822826787,0.52424096937711,"2/122","105/8866",2,"468/4893",1.38423106947697,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Dilated cardiomyopathy",0.425478300077137,0.600986822826787,0.52424096937711,"2/122","105/8866",2,"6443/7273",1.38423106947697,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Starch and sucrose metabolism",0.426197826546487,0.600986822826787,0.52424096937711,"1/122","40/8866",1,"92579",1.81680327868852,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Pancreatic secretion",0.430217008205886,0.602024716306177,0.525146324142104,"2/122","106/8866",2,"1811/5879",1.37117228580266,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Homologous recombination",0.434129377097283,0.602024716306177,0.525146324142104,"1/122","41/8866",1,"8438",1.77249100359856,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Nicotine addiction",0.434129377097283,0.602024716306177,0.525146324142104,"1/122","41/8866",1,"2893",1.77249100359856,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Nucleocytoplasmic transport",0.439632882279633,0.604458421492355,0.52726924583942,"2/122","108/8866",2,"3838/9939",1.34578020643594,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Tryptophan metabolism",0.441952177776505,0.604458421492355,0.52726924583942,"1/122","42/8866",1,"8564",1.73028883684621,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Insulin resistance",0.444309385731728,0.604458421492355,0.52726924583942,"2/122","109/8866",2,"92579/200186",1.33343359903745,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Various types of N-glycan biosynthesis",0.44966770750353,0.604458421492355,0.52726924583942,"1/122","43/8866",1,"57134",1.69004956157072,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Progesterone-mediated oocyte maturation",0.453597964830564,0.604458421492355,0.52726924583942,"2/122","111/8866",2,"369/5595",1.30940776842416,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Base excision repair",0.457277425250845,0.604458421492355,0.52726924583942,"1/122","44/8866",1,"27343",1.6516393442623,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Vasopressin-regulated water reabsorption",0.457277425250845,0.604458421492355,0.52726924583942,"1/122","44/8866",1,"9230",1.6516393442623,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Toxoplasmosis",0.458209453274974,0.604458421492355,0.52726924583942,"2/122","112/8866",2,"3592/5595",1.29771662763466,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Endocytosis",0.458493166476101,0.604458421492355,0.52726924583942,"4/122","252/8866",4,"3106/7852/382/9230",1.15352589123081,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Shigellosis",0.461539165311921,0.604458421492355,0.52726924583942,"4/122","253/8866",4,"5216/5595/382/5879",1.14896650035638,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Calcium signaling pathway",0.464579484507511,0.604458421492355,0.52726924583942,"4/122","254/8866",4,"3356/7852/6869/8536",1.1444430101975,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Graft-versus-host disease",0.464782770310854,0.604458421492355,0.52726924583942,"1/122","45/8866",1,"3106",1.61493624772313,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Proteasome",0.472185162559134,0.610919978362591,0.532905663658708,"1/122","46/8866",1,"5706",1.57982893799002,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Type II diabetes mellitus",0.479486002714211,0.617184547083421,0.538370248661571,"1/122","47/8866",1,"5595",1.54621555633066,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Virion - Hepatitis viruses",0.486686672593888,0.623256912352377,0.543667174540971,"1/122","48/8866",1,"10618",1.51400273224044,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Ether lipid metabolism",0.500792935808797,0.631341859747342,0.550719676357506,"1/122","50/8866",1,"255189",1.45344262295082,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Intestinal immune network for IgA production",0.500792935808797,0.631341859747342,0.550719676357506,"1/122","50/8866",1,"7852",1.45344262295082,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Malaria",0.500792935808797,0.631341859747342,0.550719676357506,"1/122","50/8866",1,"3592",1.45344262295082,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Thyroid hormone signaling pathway",0.503061242826568,0.631341859747342,0.550719676357506,"2/122","122/8866",2,"5595/4893",1.19134641225477,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Motor proteins",0.51214955919224,0.636173271936387,0.554934118527022,"3/122","197/8866",3,"4430/83658/127602",1.10668220021636,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Ovarian steroidogenesis",0.514514638259309,0.636173271936387,0.554934118527022,"1/122","52/8866",1,"255189",1.39754098360656,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Carbohydrate digestion and absorption",0.514514638259309,0.636173271936387,0.554934118527022,"1/122","52/8866",1,"92579",1.39754098360656,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Neuroactive ligand signaling",0.518967389751256,0.637086676082812,0.555730881212937,"3/122","199/8866",3,"3356/2893/6869",1.09555976604333,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Platelet activation",0.52032975536644,0.637086676082812,0.555730881212937,"2/122","126/8866",2,"255189/5595",1.15352589123081,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Focal adhesion",0.532450250487302,0.648762198409286,0.565915442520996,"3/122","203/8866",3,"5595/10451/5879",1.07397238149075,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Regulation of lipolysis in adipocytes",0.55965982637171,0.678621335358934,0.591961575821591,"1/122","59/8866",1,"7253",1.231731036399,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Oxidative phosphorylation",0.56970921932303,0.687485644471541,0.599693915076874,"2/122","138/8866",2,"4509/4512",1.05321929199335,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Measles",0.573656547847645,0.687670403174984,0.599855080144251,"2/122","139/8866",2,"3592/7128",1.04564217478476,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Longevity regulating pathway - multiple species",0.577709112361746,0.687670403174984,0.599855080144251,"1/122","62/8866",1,"4893",1.17213114754098,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Fluid shear stress and atherosclerosis",0.581472968352995,0.687670403174984,0.599855080144251,"2/122","141/8866",2,"5609/5879",1.03081037088711,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Arachidonic acid metabolism",0.583560939746102,0.687670403174984,0.599855080144251,"1/122","63/8866",1,"255189",1.15352589123081,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Basal cell carcinoma",0.583560939746102,0.687670403174984,0.599855080144251,"1/122","63/8866",1,"8324",1.15352589123081,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Viral life cycle - HIV-1",0.589332331925015,0.69122623978121,0.602956837385161,"1/122","64/8866",1,"7852",1.13550204918033,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Alcoholic liver disease",0.593001559308878,0.691440373883036,0.603143626620556,"2/122","144/8866",2,"3592/5609",1.00933515482696,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cortisol synthesis and secretion",0.595024385492971,0.691440373883036,0.603143626620556,"1/122","65/8866",1,"468",1.11803278688525,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Glycolysis / Gluconeogenesis",0.606174789236452,0.701151484324191,0.611614630905564,"1/122","67/8866",1,"92579",1.0846586738439,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Adipocytokine signaling pathway",0.622331928127102,0.716538137430746,0.625036412604719,"1/122","70/8866",1,"92579",1.03817330210773,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Epithelial cell signaling in Helicobacter pylori infection",0.627570161957081,0.718462948634006,0.626715425942014,"1/122","71/8866",1,"5879",1.02355114292311,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Biosynthesis of cofactors",0.629728480874427,0.718462948634006,0.626715425942014,"2/122","154/8866",2,"8564/1719",0.943793911007026,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","RIG-I-like receptor signaling pathway",0.63273632912493,0.718628138508405,0.626859521114482,"1/122","72/8866",1,"3592",1.00933515482696,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Hippo signaling pathway",0.640237457643956,0.723872080489338,0.631433813133916,"2/122","157/8866",2,"151449/8324",0.925759632452752,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Phagosome",0.647113734203121,0.725896704308548,0.633199893043313,"2/122","159/8866",2,"3106/5879",0.914114857201773,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Platinum drug resistance",0.647812198267389,0.725896704308548,0.633199893043313,"1/122","75/8866",1,"5595",0.96896174863388,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Gastric acid secretion",0.652699800566488,0.728122888631949,0.63514179423546,"1/122","76/8866",1,"3758",0.956212251941329,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","RNA degradation",0.662274080819125,0.735534487989382,0.641606934375305,"1/122","78/8866",1,"8761",0.931693989071038,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Human papillomavirus infection",0.67814135915874,0.749839124003717,0.654084872269965,"4/122","333/8866",4,"3106/5595/8324/4893",0.872938512282775,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Tight junction",0.683100242613912,0.750895249999476,0.655006131263959,"2/122","170/8866",2,"5609/5879",0.8549662487946,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Polycomb repressive complex",0.685079730079203,0.750895249999476,0.655006131263959,"1/122","83/8866",1,"8535",0.875567845151096,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Insulin secretion",0.698022912176827,0.761755438940799,0.664479477037895,"1/122","86/8866",1,"468",0.84502478078536,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cardiac muscle contraction",0.702218949160247,0.763017126576719,0.665580047506637,"1/122","87/8866",1,"4512",0.835311852270586,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","ECM-receptor interaction",0.710438313181544,0.768620761243825,0.67046809955427,"1/122","89/8866",1,"255743",0.816540799410573,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Morphine addiction",0.718432614592792,0.771138238344229,0.672664095515201,"1/122","91/8866",1,"3760",0.798594847775176,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Herpes simplex virus 1 infection",0.718909752081871,0.771138238344229,0.672664095515201,"2/122","182/8866",2,"3106/3592",0.798594847775176,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","NOD-like receptor signaling pathway",0.738200909853168,0.788461397332533,0.687775091822884,"2/122","189/8866",2,"5595/7128",0.76901726082054,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Phosphatidylinositol signaling system",0.74472708537969,0.792061434026704,0.690915404812558,"1/122","98/8866",1,"139189",0.741552358648377,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Hematopoietic cell lineage",0.751781916468009,0.796190974824769,0.694517604376398,"1/122","100/8866",1,"2057",0.72672131147541,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Neutrophil extracellular trap formation",0.75636260025189,0.797676523795061,0.695813449148134,"2/122","196/8866",2,"5595/5879",0.741552358648377,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Amoebiasis",0.762003157292414,0.800262730043498,0.69806939756363,"1/122","103/8866",1,"3592",0.705554671335349,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","NF-kappa B signaling pathway",0.768584266324777,0.803811045197996,0.701164593840148,"1/122","105/8866",1,"7128",0.692115534738486,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","HIF-1 signaling pathway",0.784257926589846,0.816799749269922,0.712494643942729,"1/122","110/8866",1,"5595",0.660655737704918,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Carbon metabolism",0.804447144050153,0.834364599820613,0.727816467866167,"1/122","117/8866",1,"2747",0.621129326047359,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","MicroRNAs in cancer",0.808920193451634,0.835551310931523,0.728851636291704,"3/122","312/8866",3,"5595/6624/4893",0.698770491803279,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Spliceosome",0.838892008327199,0.862958582336586,0.752759006609393,"2/122","235/8866",2,"27316/9939",0.618486222532264,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Oocyte meiosis",0.856473488138665,0.877448349072673,0.765398434083104,"1/122","139/8866",1,"5595",0.522821087392381,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Ubiquitin mediated proteolysis",0.862409734302513,0.879938387438743,0.767570495228595,"1/122","142/8866",1,"55958",0.511775571461556,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Spinocerebellar ataxia",0.86623128173089,0.880259318681997,0.76785044363957,"1/122","144/8866",1,"5706",0.504667577413479,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Cell adhesion molecules",0.893245152828462,0.904050537741709,0.788603530510696,"1/122","160/8866",1,"3106",0.454200819672131,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Olfactory transduction",0.998409355015182,0.998759427173306,0.871218120578938,"1/122","453/8866",1,"401994",0.160424130568523,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Ribosome biogenesis in eukaryotes",0.998703751015023,0.998759427173306,0.871218120578938,"1/122","467/8866",1,"6023",0.155614841857689,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
"hsa04360","Ribosome",0.998759427173306,0.998759427173306,0.871218120578938,"1/122","470/8866",1,"6182",0.154621555633066,"GSE225158","paired_limma","KEGG","GSE225158_paired_limma_KEGG"
