"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","HDMs demethylate histones",0.133493148624968,0.364151802150734,0.293938322080172,"37/7355","50/11214",37,"ARID5B/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/JMJD6/KDM1A/KDM1B/KDM2B/KDM3A/KDM3B/KDM4C/KDM4D/KDM5A/KDM5C/KDM5D/KDM6A/KDM6B/KDM7A/PHF2/PHF8/RIOX2/UTY",1.12826104690687,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","XBP1(S) activates chaperone genes",0.133493148624968,0.364151802150734,0.293938322080172,"37/7355","50/11214",37,"ACADVL/ADD1/ARFGAP1/ATP6V0D1/CTDSP2/DCTN1/DNAJB9/DNAJC3/EDEM1/EXTL1/EXTL2/EXTL3/FKBP14/GFPT1/GSK3A/HDGF/JMJD7-PLA2G4B/KLHDC3/LMNA/PDIA5/PDIA6/PPP2R5B/SEC31A/SERP1/SRPRA/SRPRB/SSR1/SYVN1/TATDN2/TLN1/TPP1/TSPYL2/WFS1/WIPI1/XBP1/YIF1A/ZBTB17",1.12826104690687,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","NS1 Mediated Effects on Host Pathways",0.137264864500852,0.372168237205148,0.300409078108407,"30/7355","40/11214",30,"CPSF4/EIF2AK2/KPNA1/KPNA2/KPNA3/KPNA4/KPNA5/KPNB1/NDC1/NUP107/NUP153/NUP155/NUP160/NUP188/NUP210/NUP214/NUP35/NUP37/NUP42/NUP43/NUP50/NUP58/NUP62/NUP85/PABPN1/RAE1/RANBP2/SEC13/SEH1L/TPR",1.14350781781101,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Laminin interactions",0.137550159784355,0.372168237205148,0.300409078108407,"23/7355","30/11214",23,"COL4A3/COL4A5/COL4A6/COL7A1/HSPG2/ITGA2/ITGA3/ITGA6/ITGAV/ITGB1/ITGB4/LAMA1/LAMA2/LAMA3/LAMA4/LAMA5/LAMB1/LAMB2/LAMB3/LAMC1/LAMC2/NID1/NID2",1.16891910265126,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","SUMOylation of intracellular receptors",0.137550159784355,0.372168237205148,0.300409078108407,"23/7355","30/11214",23,"AR/HDAC4/NR1H2/NR1H3/NR1I2/NR2C1/NR3C1/NR3C2/NR4A2/NR5A2/PGR/PIAS1/PIAS2/PIAS4/PPARA/PPARG/RARA/RORA/SUMO1/SUMO2/THRA/THRB/UBE2I",1.16891910265126,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Myogenesis",0.137550159784355,0.372168237205148,0.300409078108407,"23/7355","30/11214",23,"ABL1/BNIP2/BOC/CDC42/CDH2/CDH4/CDON/CTNNA1/CTNNA2/CTNNB1/MAP2K6/MAPK11/MAPK12/MAPK14/MEF2A/MEF2C/MYF6/NEO1/NTN3/SPAG9/TCF12/TCF3/TCF4",1.16891910265126,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Insulin receptor recycling",0.137550159784355,0.372168237205148,0.300409078108407,"23/7355","30/11214",23,"ATP6AP1/ATP6V0A1/ATP6V0A2/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1H/CTSD/IDE/INSR/TCIRG1",1.16891910265126,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Synthesis of DNA",0.137791852048866,0.372216950989145,0.300448399204294,"76/7355","107/11214",76,"ADRM1/ANAPC1/ANAPC11/ANAPC16/ANAPC4/CCNA1/CCNE2/CDC16/CDC23/CDC26/CDC27/CDC45/CDC6/CUL1/DNA2/FEN1/FZR1/GINS1/GINS2/GINS3/GINS4/GMNN/LIG1/MCM3/MCM4/MCM5/MCM6/MCM7/MCM8/ORC2/ORC3/ORC4/ORC6/POLA2/POLD1/POLD2/POLE/POLE3/POLE4/PRIM1/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RBX1/RFC1/RFC2/RFC4/RFC5/RPS27A/SEM1/SKP1/SKP2/UBA52/UBB/UBC/UBE2D1",1.08294821375249,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cell Cycle Checkpoints",0.138446635104334,0.373096301083132,0.301158198495747,"192/7355","279/11214",192,"ADRM1/AHCTF1/ANAPC1/ANAPC11/ANAPC16/ANAPC4/ATM/ATRIP/B9D2/BABAM1/BABAM2/BLM/BRCA1/BRIP1/BUB1/BUB1B/CCNA1/CCNB1/CCNE2/CDC16/CDC23/CDC25A/CDC26/CDC27/CDC45/CDC6/CDC7/CDCA8/CDK1/CDKN1A/CDKN1B/CDKN2A/CENPC/CENPE/CENPF/CENPH/CENPK/CENPL/CENPM/CENPN/CENPP/CENPQ/CENPS/CENPT/CENPU/CHEK1/CHEK2/CKAP5/CLASP1/CLASP2/CLIP1/CLSPN/COP1/DBF4/DNA2/DSN1/DYNC1H1/DYNC1I1/DYNC1LI1/DYNLL1/DYNLL2/EXO1/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HERC2/HUS1/INCENP/KAT5/KIF18A/KNTC1/MCM10/MCM3/MCM4/MCM5/MCM6/MCM7/MCM8/MDM4/MRE11/NBN/NDEL1/NSD2/NSL1/NUDC/NUP107/NUP160/NUP37/NUP43/NUP85/ORC2/ORC3/ORC4/ORC6/PAFAH1B1/PHF20/PIAS4/PKMYT1/PLK1/PMF1/PPP1CC/PPP2CA/PPP2CB/PPP2R1B/PPP2R5A/PPP2R5B/PPP2R5C/PPP2R5E/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RAD1/RAD50/RAD9A/RAD9B/RANBP2/RANGAP1/RBBP8/RFC2/RFC4/RFC5/RNF168/RNF8/RPS27/RPS27A/SEC13/SEH1L/SEM1/SFN/SGO2/SPC24/SPDL1/TAOK1/TOPBP1/TP53/TP53BP1/UBA52/UBB/UBC/UBE2D1/UBE2N/UBE2V2/WEE1/WRN/YWHAB/YWHAG/YWHAH/YWHAQ/YWHAZ/ZW10/ZWILCH",1.04924014824236,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Autodegradation of Cdh1 by Cdh1:APC/C",0.138565813743615,0.373096301083132,0.301158198495747,"39/7355","53/11214",39,"ADRM1/ANAPC1/ANAPC11/ANAPC16/ANAPC4/CDC16/CDC23/CDC26/CDC27/FZR1/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SEM1/UBA52/UBB/UBC/UBE2D1",1.12193219860703,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cell-cell junction organization",0.140139310209074,0.376723444568496,0.304085978788842,"63/7355","88/11214",63,"ACTG1/ADAM19/AGO2/AGO3/AMOT/ANG/ANGPTL4/BHLHE22/CADM1/CADM2/CADM3/CDH1/CDH10/CDH11/CDH12/CDH13/CDH17/CDH18/CDH19/CDH2/CDH4/CDH6/CDH8/CDH9/CLDN1/CLDN10/CLDN11/CLDN12/CLDN14/CLDN15/CLDN16/CLDN20/CLDN4/CLDN6/CLDN9/CRB3/CTNNA1/CTNNB1/CTNND1/F11R/HEYL/ILF3/JUP/MOV10/NECTIN1/NECTIN2/NECTIN3/NECTIN4/PALS1/PARD3/PARD6A/PARD6B/PARD6G/PRDM8/PRKCI/PVR/SDK1/SDK2/SNAI1/SOX10/SP1/ZC3H12A/ZEB2",1.09153018972869,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Macroautophagy",0.142248280336414,0.380840945473007,0.307409568840813,"101/7355","144/11214",101,"ARL13B/ATG101/ATG12/ATG13/ATG4A/ATG4B/ATG4D/ATG5/ATG7/ATG9A/ATG9B/ATM/BECN1/CFTR/CHMP2A/CHMP4B/CHMP6/CHMP7/CSNK2A1/CSNK2A2/DYNC1H1/DYNC1I1/DYNC1LI1/DYNLL1/DYNLL2/GABARAPL1/GABARAPL2/HSPA8/IFT88/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/MAP1LC3A/MAP1LC3B/MAP1LC3C/MFN1/MFN2/MLST8/MTMR14/MTMR3/MTOR/NBR1/OPTN/PARK7/PCNT/PEX5/PGAM5/PIK3C3/PIK3R4/PINK1/PLIN2/PLIN3/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKAG1/PRKAG2/PRKAG3/RB1CC1/RHEB/RPS27A/RRAGA/RRAGB/RRAGD/TBK1/TOMM20/TOMM22/TOMM40/TOMM5/TOMM7/TOMM70/TSC1/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8/UBA52/UBB/UBC/UBE2D2/UBE2D3/UBE2L3/UBE2N/ULK1/UVRAG/VCP/VDAC1/VDAC2/VDAC3/VIM/WDR45/WDR45B/WIPI1/WIPI2",1.0693915703603,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Mitochondrial calcium ion transport",0.143460773231381,0.380840945473007,0.307409568840813,"18/7355","23/11214",18,"AFG3L2/AKAP1/LETM1/MAIP1/MCU/MICU1/MICU3/PARL/PMPCA/PMPCB/SLC8A3/SLC8B1/SPG7/STOML2/VDAC1/VDAC2/VDAC3/YME1L1",1.19322554902019,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Respiratory syncytial virus (RSV) attachment and entry",0.143460773231381,0.380840945473007,0.307409568840813,"18/7355","23/11214",18,"AGRN/CD14/CX3CR1/EGFR/FURIN/GPC1/GPC3/GPC5/GPC6/HSPG2/RAB5A/RAB5B/RAB5C/SDC1/SDC2/SDC3/SDC4/TLR4",1.19322554902019,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"CDK1/E2F1/E2F4/E2F5/HDAC1/LIN52/LIN54/LIN9/RBBP4/RBL1/RBL2/TFDP1/TFDP2",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Elevation of cytosolic Ca2+ levels",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"ITPR1/ITPR3/ORAI2/P2RX1/P2RX2/P2RX4/P2RX5/P2RX6/P2RX7/STIM1/TRPC3/TRPC6/TRPC7",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Synthesis of PIPs at the early endosome membrane",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"INPP4A/INPP4B/INPP5F/MTM1/MTMR12/MTMR2/MTMR4/PI4K2A/PI4K2B/PIK3C2A/PIK3C3/PIK3R4/PIKFYVE",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Assembly Of The HIV Virion",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"FURIN/MVB12A/MVB12B/NMT2/PPIA/RPS27A/TSG101/UBA52/UBAP1/UBB/UBC/VPS37A/VPS37C",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","p75NTR signals via NF-kB",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"IKBKB/IRAK1/MYD88/NGF/NGFR/PRKCI/RELA/RIPK2/RPS27A/TRAF6/UBA52/UBB/UBC",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"ASF1A/CABIN1/EP400/H1-0/H1-1/H1-3/H1-4/HIRA/HMGA1/HMGA2/RB1/TP53/UBN1",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Rap1 signalling",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"PRKACB/PRKG1/RAF1/RAP1B/RAP1GAP/RAP1GAP2/RAPGEF3/RAPGEF4/RASGRP1/RASGRP2/SIPA1/YWHAB/YWHAZ",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Sema3A PAK dependent Axon repulsion",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"CFL1/FYN/HSP90AB1/LIMK1/NRP1/PAK1/PAK2/PAK3/PLXNA1/PLXNA3/PLXNA4/RAC1/SEMA3A",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","The NLRP3 inflammasome",0.144417449875882,0.380840945473007,0.307409568840813,"13/7355","16/11214",13,"APP/CASP1/HMOX1/HSP90AB1/MEFV/NFKB2/P2RX7/PANX1/PYCARD/RELA/SUGT1/TXN/TXNIP",1.23880013596193,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of mRNA stability by proteins that bind AU-rich elements",0.146268983758235,0.38446250788676,0.310332844169728,"54/7355","75/11214",54,"ADRM1/AKT1/ANP32A/DCP1A/DCP2/EIF4G1/EXOSC6/EXOSC7/EXOSC8/EXOSC9/HSPA8/HSPB1/KHSRP/MAPK11/MAPK14/MAPKAPK2/NUP214/PABPC1/PRKCA/PRKCD/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SEM1/TNFSF13/UBA52/UBB/UBC/XRN1/YWHAB/YWHAZ/ZFP36/ZFP36L1",1.09776750509857,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Sialic acid metabolism",0.146714959439959,0.38446250788676,0.310332844169728,"25/7355","33/11214",25,"CMAS/CTSA/GLB1/GNE/NANP/NANS/NPL/SLC17A5/SLC35A1/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST3GAL5/ST3GAL6/ST6GAL1/ST6GAL2/ST6GALNAC2/ST6GALNAC3/ST6GALNAC5/ST8SIA1/ST8SIA2/ST8SIA3/ST8SIA5/ST8SIA6",1.15505840182931,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Glucagon-type ligand receptors",0.146714959439959,0.38446250788676,0.310332844169728,"25/7355","33/11214",25,"ADCYAP1/ADCYAP1R1/GHRHR/GIPR/GLP1R/GLP2R/GNAS/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/SCTR/VIP/VIPR1/VIPR2",1.15505840182931,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cargo concentration in the ER",0.146714959439959,0.38446250788676,0.310332844169728,"25/7355","33/11214",25,"CD59/CNIH1/CNIH2/CNIH3/COL7A1/CTSC/CTSZ/F8/FOLR1/GRIA1/LMAN1/LMAN2/LMAN2L/MCFD2/SEC22B/SEC23A/SEC24A/SEC24B/SEC24C/SEC24D/SERPINA1/STX5/TGFA/TMED10/TMED2",1.15505840182931,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Metabolism of polyamines",0.149841523668985,0.391422755706737,0.315951060400934,"34/7355","46/11214",34,"ADRM1/AGMAT/AZIN1/AZIN2/NQO1/OAZ1/OAZ3/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/SEM1/SMOX/SMS/SRM",1.12693524074129,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Hh mutants abrogate ligand secretion",0.149841523668985,0.391422755706737,0.315951060400934,"34/7355","46/11214",34,"ADRM1/ERLEC1/OS9/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SEM1/SHH/SYVN1/UBA52/UBB/UBC/VCP",1.12693524074129,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transcriptional Regulation by TP53",0.153611128685411,0.400640937511793,0.323391849864023,"245/7355","359/11214",245,"AGO2/AGO3/AIFM2/AKT1/AKT2/AKT3/APAF1/ARID3A/ATF2/ATM/ATRIP/BBC3/BID/BLM/BNIP3L/BRCA1/BRD1/BRD7/BRIP1/BRPF1/BRPF3/BTG2/CASP1/CASP10/CASP2/CASP6/CCNA1/CCNB1/CCNE2/CCNH/CCNK/CCNT1/CCNT2/CDK1/CDK13/CDK5/CDK5R1/CDK9/CDKN1A/CDKN1B/CDKN2A/CHD3/CHD4/CHEK1/CHEK2/CHM/CNOT11/CNOT2/CNOT6L/CNOT7/CNOT8/CNOT9/COX5A/COX5B/COX6A1/COX6A2/COX6B1/COX6C/COX7A1/COX7A2L/COX7B/COX8A/CPAP/CRADD/CSNK2A1/CSNK2A2/CYCS/DDB2/DNA2/DYRK2/E2F1/E2F4/EHMT1/ELL/ELOA/ELOB/ELOC/ERCC3/EXO1/FANCC/FANCD2/FANCI/FOS/G6PD/GATAD2A/GLS/GLS2/GPI/GPX2/GTF2F1/GTF2F2/GTF2H5/HDAC1/HDAC2/HIPK1/HIPK2/HUS1/IGFBP3/JMY/JUN/KAT5/KAT6A/KMT5A/L3MBTL1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/MAP2K6/MAPK11/MAPK14/MAPKAP1/MBD3/MDM4/MEAF6/MLH1/MLST8/MNAT1/MOV10/MRE11/MSH2/MT-CO1/MT-CO2/MT-CO3/MTA2/MTOR/NBN/NDRG1/NDUFA4/NELFB/NELFCD/NLRC4/NOC2L/NUAK1/PDPK1/PERP/PHF20/PIN1/PIP4K2A/PIP4K2B/PIP4K2C/PIP4P1/PLAGL1/PLK3/PMS2/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/POU4F1/PPP2CA/PPP2CB/PPP2R1B/PPP2R5C/PRDM1/PRDX2/PRDX5/PRELID1/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKAG1/PRKAG2/PRKAG3/PRMT1/PRR5/PTEN/RAD1/RAD50/RAD51D/RAD9A/RAD9B/RBBP4/RBBP7/RBBP8/RBL1/RBL2/RFC2/RFC4/RFC5/RFFL/RHEB/RICTOR/RPS27A/RRAGA/RRAGB/RRAGD/RRM2B/SCO2/SESN1/SESN3/SETD9/SFN/SGK1/SMYD2/SSRP1/STK11/SUPT16H/SUPT4H1/TAF11/TAF12/TAF13/TAF1L/TAF2/TAF4B/TAF5/TAF6/TAF7/TAF7L/TAF9B/TBP/TCEA1/TFDP1/TFDP2/TIGAR/TMEM219/TNKS1BP1/TOPBP1/TP53/TP53AIP1/TP53BP2/TP53INP1/TP63/TP73/TPX2/TRIAP1/TSC1/TTC5/TXN/UBA52/UBB/UBC/USP2/USP7/WRN/YWHAB/YWHAG/YWHAH/YWHAQ/YWHAZ",1.04051779150863,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Homology Directed Repair",0.154632661558366,0.40168996153324,0.324238607614128,"98/7355","140/11214",98,"ABL1/ATM/ATRIP/BABAM1/BABAM2/BLM/BRCA1/BRIP1/CCNA1/CHEK1/CLSPN/DNA2/EME1/EME2/ERCC1/ERCC4/EXO1/FEN1/FIRRM/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HERC2/HUS1/KAT5/LIG3/MRE11/NBN/NSD2/PALB2/PARP1/PARP2/PIAS4/POLD1/POLD2/POLE/POLE3/POLE4/POLH/POLK/POLQ/PPP4C/PPP4R2/RAD1/RAD50/RAD51B/RAD51C/RAD51D/RAD52/RAD9A/RAD9B/RBBP8/RFC1/RFC2/RFC4/RFC5/RNF168/RNF4/RNF8/RPS27A/RTEL1/SEM1/SLX4/SPIDR/SUMO2/TIPIN/TOPBP1/TP53BP1/UBA52/UBB/UBC/UBE2I/UBE2N/UBE2V2/WRN/XRCC1/XRCC2",1.06727396329028,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Keratan sulfate/keratin metabolism",0.15484454350937,0.40168996153324,0.324238607614128,"27/7355","36/11214",27,"B3GNT2/B3GNT4/B3GNT7/B4GALT1/B4GALT2/B4GALT4/B4GALT5/B4GALT6/B4GAT1/CHST1/CHST2/CHST5/CHST6/GALNS/GLB1/GLB1L/GLB1L2/GNS/KERA/LUM/PRELP/SLC35D2/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST3GAL6",1.14350781781101,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RHO GTPases Activate WASPs and WAVEs",0.15484454350937,0.40168996153324,0.324238607614128,"27/7355","36/11214",27,"ABI2/ABL1/ACTG1/ACTR2/ARPC1A/ARPC1B/ARPC4/BAIAP2/BRK1/BTK/CDC42/CYFIP2/MAPK1/MAPK3/NCKAP1/NCKAP1L/NCKIPSD/PTK2/RAC1/WAS/WASF1/WASF2/WASF3/WASL/WIPF1/WIPF2/WIPF3",1.14350781781101,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by NOTCH3",0.155314598815197,0.40168996153324,0.324238607614128,"36/7355","49/11214",36,"APH1A/APH1B/EGF/EGFR/FABP7/HES1/HES5/HEY1/HEY2/HEYL/IKZF1/JAG1/KAT2A/KAT2B/MAML2/MAML3/MAMLD1/MIB1/NCSTN/NEURL1B/NOTCH1/NOTCH3/PBX1/PLXND1/PSEN1/PSEN2/PSENEN/RPS27A/SNW1/STAT1/TACC3/UBA52/UBB/UBC/WWC1/YBX1",1.12017092356997,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by ERBB2 in Cancer",0.155703140137584,0.40168996153324,0.324238607614128,"20/7355","26/11214",20,"BTC/CDC37/EGF/EGFR/ERBB2/ERBB3/ERBB4/ERBIN/EREG/GAB1/HBEGF/KRAS/NRAS/NRG1/NRG2/NRG3/NRG4/PIK3CA/PIK3R1/SOS1",1.17282853108822,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Purinergic signaling in leishmaniasis infection",0.155703140137584,0.40168996153324,0.324238607614128,"20/7355","26/11214",20,"APP/C3/C3AR1/CASP1/ENTPD1/ENTPD5/HMOX1/HSP90AB1/IL18/IL1A/MEFV/NFKB2/NT5E/P2RX4/P2RX7/PYCARD/RELA/SUGT1/TXN/TXNIP",1.17282853108822,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cell recruitment (pro-inflammatory response)",0.155703140137584,0.40168996153324,0.324238607614128,"20/7355","26/11214",20,"APP/C3/C3AR1/CASP1/ENTPD1/ENTPD5/HMOX1/HSP90AB1/IL18/IL1A/MEFV/NFKB2/NT5E/P2RX4/P2RX7/PYCARD/RELA/SUGT1/TXN/TXNIP",1.17282853108822,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Nonhomologous End-Joining (NHEJ)",0.158950657874087,0.404107306098775,0.32618985487224,"49/7355","68/11214",49,"ATM/BABAM1/BABAM2/BRCA1/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HERC2/KAT5/LIG4/MRE11/NBN/NSD2/PAXIP1/PIAS4/POLL/POLM/PRKDC/RAD50/RNF168/RNF8/TDP2/TP53BP1/UBE2N/UBE2V2/XRCC4/XRCC5/XRCC6",1.09866437397529,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Chaperonin-mediated protein folding",0.159604199975091,0.404107306098775,0.32618985487224,"64/7355","90/11214",64,"AP3M1/ARFGEF2/CCNE2/CCT2/CCT4/CCT6A/CCT6B/CCT7/CCT8/CSNK2A1/CSNK2A2/DCAF7/FBXL3/FBXO4/FBXO6/FBXW10/FBXW2/FBXW4/FBXW5/FBXW7/FKBP9/GNA11/GNA14/GNA15/GNAQ/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/HDAC3/KIF13A/NOP56/PDCL/PFDN1/PFDN2/PFDN4/PFDN5/RGS11/RGS6/RGS7/RGS9/STAT3/TCP1/TP53/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/VBP1/XRN2",1.08421481985044,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","IRE1alpha activates chaperones",0.160328449965641,0.404107306098775,0.32618985487224,"38/7355","52/11214",38,"ACADVL/ADD1/ARFGAP1/ATP6V0D1/CTDSP2/DCTN1/DNAJB9/DNAJC3/EDEM1/EXTL1/EXTL2/EXTL3/FKBP14/GFPT1/GSK3A/HDGF/HSPA5/JMJD7-PLA2G4B/KLHDC3/LMNA/PDIA5/PDIA6/PPP2R5B/SEC31A/SERP1/SRPRA/SRPRB/SSR1/SYVN1/TATDN2/TLN1/TPP1/TSPYL2/WFS1/WIPI1/XBP1/YIF1A/ZBTB17",1.11418710453381,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
