"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-114604","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",0.165436678432969,0.999999999996007,0.988726933291091,"13/1051","103/11214",13,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/TLR7/NKIRAS1/TLR4/MAPKAPK3/IRAK4/LRRC14",1.3466786139876,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","FCGR3A-mediated IL10 synthesis",0.167350565759055,0.999999999996007,0.988726933291091,"6/1051","40/11214",6,"ADCY3/PLCG2/LYN/PRKACA/ADCY1/ITPR1",1.60047573739296,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MyD88:MAL(TIRAP) cascade initiated on plasma membrane",0.170888287702293,0.999999999996007,0.988726933291091,"14/1051","113/11214",14,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/BTK/NKIRAS1/TLR4/TLR1/MAPKAPK3/IRAK4/LRRC14",1.32192686274345,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Toll Like Receptor TLR6:TLR2 Cascade",0.170888287702293,0.999999999996007,0.988726933291091,"14/1051","113/11214",14,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/BTK/NKIRAS1/TLR4/TLR1/MAPKAPK3/IRAK4/LRRC14",1.32192686274345,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Gap junction trafficking and regulation",0.171097571076505,0.999999999996007,0.988726933291091,"7/1051","49/11214",7,"GJD2/GJB6/TUBB4A/TUBA1B/DNM1/TUBA3D/DAB2",1.52426260704091,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cardiac conduction",0.171995571169399,0.999999999996007,0.988726933291091,"16/1051","132/11214",16,"SCN5A/SCN7A/CACNA2D2/KCNK6/FXYD6/KCNK3/KCNE3/PRKACA/ATP1B2/KCNK4/CORIN/KCNK12/ITPR1/KCNK2/KCNH2/ATP1A2",1.29331372718623,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MyD88 dependent cascade initiated on endosome",0.173935845764273,0.999999999996007,0.988726933291091,"13/1051","104/11214",13,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/TLR7/NKIRAS1/TLR4/MAPKAPK3/IRAK4/LRRC14",1.3337297811608,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MET promotes cell motility",0.181592316034457,0.999999999996007,0.988726933291091,"6/1051","41/11214",6,"COL5A3/RAC1/LAMA3/HGF/LAMB1/LAMA2",1.56143974379801,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Maturation of spike protein",0.181592316034457,0.999999999996007,0.988726933291091,"6/1051","41/11214",6,"PRKCSH/MAGT1/ZDHHC9/CANX/GOLGA7/DAD1",1.56143974379801,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RHO GTPases activate PAKs",0.182484827085187,0.999999999996007,0.988726933291091,"4/1051","24/11214",4,"MYL6/RAC1/MYL12A/PAK3",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Estrogen-dependent nuclear events downstream of ESR-membrane signaling",0.182484827085187,0.999999999996007,0.988726933291091,"4/1051","24/11214",4,"MAPK3/CCND1/CDKN1B/TGFA",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MHC class II antigen presentation",0.183594676514637,0.999999999996007,0.988726933291091,"15/1051","124/11214",15,"CTSD/KIF5A/CTSO/CTSB/TUBB4A/ARF1/CD74/CANX/SAR1B/SPTBN2/TUBA1B/DNM1/HLA-DPA1/TUBA3D/DCTN6",1.29070623983303,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Peptide ligand-binding receptors",0.183644126847994,0.999999999996007,0.988726933291091,"23/1051","201/11214",23,"RXFP2/CXCR4/TACR1/CXCL16/QRFPR/TAC3/GPR37/RXFP1/NPFF/HCRT/APLNR/PRLHR/SSTR2/NTSR1/GPR37L1/PSAP/NPFFR2/HEBP1/C3/ECE2/CXCR5/GHRL/ANXA1",1.22092676484372,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Nicotinamide salvage",0.184333378626148,0.999999999996007,0.988726933291091,"3/1051","16/11214",3,"NUDT12/PARP14/PARP4",2.0005946717412,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",0.184333378626148,0.999999999996007,0.988726933291091,"3/1051","16/11214",3,"MAML2/NOTCH1/ONECUT1",2.0005946717412,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",0.184333378626148,0.999999999996007,0.988726933291091,"3/1051","16/11214",3,"HMGA1/ASF1A/RB1",2.0005946717412,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","CRMPs in Sema3A signaling",0.184333378626148,0.999999999996007,0.988726933291091,"3/1051","16/11214",3,"DPYSL5/PLXNA4/PLXNA2",2.0005946717412,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Diseases associated with glycosylation precursor biosynthesis",0.184333378626148,0.999999999996007,0.988726933291091,"3/1051","16/11214",3,"SRD5A3/GALK1/DPM2",2.0005946717412,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","SARS-CoV-1-host interactions",0.186048405406013,0.999999999996007,0.988726933291091,"12/1051","96/11214",12,"KPNA2/NMI/PSMC6/KPNB1/TLR7/RPSA/RPS5/PYCARD/IFIH1/BST2/RPS2/RPS28",1.3337297811608,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Activation of Matrix Metalloproteinases",0.192246479398674,0.999999999996007,0.988726933291091,"5/1051","33/11214",5,"MMP14/TIMP1/MMP25/MMP17/MMP24",1.61664215898279,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Amino acid transport across the plasma membrane",0.192246479398674,0.999999999996007,0.988726933291091,"5/1051","33/11214",5,"SLC25A29/SLC6A12/SLC38A2/SLC7A2/SLC7A9",1.61664215898279,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signal amplification",0.192246479398674,0.999999999996007,0.988726933291091,"5/1051","33/11214",5,"GNAI2/GNG10/AAMP/P2RY1/GNA15",1.61664215898279,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","TNFR1-induced NF-kappa-B signaling pathway",0.192246479398674,0.999999999996007,0.988726933291091,"5/1051","33/11214",5,"TNFAIP3/OPTN/BIRC2/SHARPIN/RNF31",1.61664215898279,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MAPK family signaling cascades",0.193274863404473,0.999999999996007,0.988726933291091,"34/1051","311/11214",34,"GFRA2/ARAF/NRAS/MAPK3/IL6ST/PSMC6/KIT/KLB/RASGRF2/RAC1/KBTBD7/CDC14A/RASGRF1/ABHD17A/IL3RA/DUSP7/PSMA1/ZDHHC9/HGF/PEA15/PPP2CB/PRKACA/PDGFB/MAP3K11/ARL2/SPTBN2/RASGEF1A/ERBB3/CSF2RB/GOLGA7/PAK3/ADRM1/GDNF/TGFA",1.16647749349112,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","CDC42 GTPase cycle",0.193599415340792,0.999999999996007,0.988726933291091,"18/1051","154/11214",18,"CPNE8/RASGRF2/CDC42EP1/ARHGDIB/ARHGAP24/SRGAP3/LAMTOR1/VAV3/VAMP3/MAP3K11/GMIP/PAK6/WDR91/PAK3/YKT6/MCF2/ARHGAP1/SYDE1",1.24712395121529,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Toll Like Receptor 10 (TLR10) Cascade",0.195493747219241,0.999999999996007,0.988726933291091,"12/1051","97/11214",12,"MAPK3/MAP2K7/TLR10/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/NKIRAS1/MAPKAPK3/IRAK4/LRRC14",1.31997998960244,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Toll Like Receptor 5 (TLR5) Cascade",0.195493747219241,0.999999999996007,0.988726933291091,"12/1051","97/11214",12,"MAPK3/MAP2K7/TLR10/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/NKIRAS1/MAPKAPK3/IRAK4/LRRC14",1.31997998960244,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","p75 NTR receptor-mediated signalling",0.195493747219241,0.999999999996007,0.988726933291091,"12/1051","97/11214",12,"LINGO1/NCSTN/APH1A/RHOA/RASGRF2/RAC1/VAV3/SQSTM1/NGF/PRDM4/MCF2/MAG",1.31997998960244,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MyD88 cascade initiated on plasma membrane",0.195493747219241,0.999999999996007,0.988726933291091,"12/1051","97/11214",12,"MAPK3/MAP2K7/TLR10/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/NKIRAS1/MAPKAPK3/IRAK4/LRRC14",1.31997998960244,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Toll Like Receptor TLR1:TLR2 Cascade",0.196210700894991,0.999999999996007,0.988726933291091,"14/1051","116/11214",14,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/BTK/NKIRAS1/TLR4/TLR1/MAPKAPK3/IRAK4/LRRC14",1.28773909905181,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Toll Like Receptor 2 (TLR2) Cascade",0.196210700894991,0.999999999996007,0.988726933291091,"14/1051","116/11214",14,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/DUSP7/PPP2CB/BTK/NKIRAS1/TLR4/TLR1/MAPKAPK3/IRAK4/LRRC14",1.28773909905181,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","EPHB-mediated forward signaling",0.196295067504667,0.999999999996007,0.988726933291091,"6/1051","42/11214",6,"RHOA/RAC1/LYN/EFNB1/EPHB4/ARPC1B",1.52426260704091,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","GABA receptor activation",0.196557060840064,0.999999999996007,0.988726933291091,"8/1051","60/11214",8,"KCNJ3/GNAI2/KCNJ10/GNG10/GABRQ/GABBR2/ADCY3/ADCY1",1.42264509990485,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MAPK1/MAPK3 signaling",0.19701327704439,0.999999999996007,0.988726933291091,"30/1051","272/11214",30,"GFRA2/ARAF/NRAS/MAPK3/IL6ST/PSMC6/KIT/KLB/RASGRF2/KBTBD7/RASGRF1/ABHD17A/IL3RA/DUSP7/PSMA1/ZDHHC9/HGF/PEA15/PPP2CB/PDGFB/MAP3K11/ARL2/SPTBN2/RASGEF1A/ERBB3/CSF2RB/GOLGA7/ADRM1/GDNF/TGFA",1.17682039514188,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Asymmetric localization of PCP proteins",0.19730660375199,0.999999999996007,0.988726933291091,"7/1051","51/11214",7,"PRICKLE1/FZD7/FZD8/PSMC6/PSMA1/VANGL2/ADRM1",1.46448760284323,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Basigin interactions",0.202265124769567,0.999999999996007,0.988726933291091,"4/1051","25/11214",4,"ATP1B2/SLC7A9/SLC16A1/MAG",1.70717411988582,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","PKA activation in glucagon signalling",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"ADCY3/PRKACA/ADCY1",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Removal of the Flap Intermediate from the C-strand",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"TINF2/PCNA/POLD4",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RIP-mediated NFkB activation via ZBP1",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"ZBP1/NFKBIB/NKIRAS1",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Metabolism of Angiotensinogen to Angiotensins",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"CTSD/CTSZ/ACE",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Hyaluronan metabolism",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"CEMIP/STAB2/CD44",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","SUMOylation of DNA methylation proteins",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"CBX4/CBX8/CBX2",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MyD88 deficiency (TLR2/4)",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"BTK/TLR4/TLR1",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","FOXO-mediated transcription of cell cycle genes",0.209250937190654,0.999999999996007,0.988726933291091,"3/1051","17/11214",3,"CDKN1B/BTG1/PCBP4",1.88291263222701,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signalling to ERKs",0.209306139944925,0.999999999996007,0.988726933291091,"5/1051","34/11214",5,"RIT2/NRAS/MAPK3/NGF/MAPKAPK3",1.56909386018918,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Generation of second messenger molecules",0.209306139944925,0.999999999996007,0.988726933291091,"5/1051","34/11214",5,"CD4/PLCG2/CD101/HLA-DPA1/PAK3",1.56909386018918,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","TNFR2 non-canonical NF-kB pathway",0.209596373613808,0.999999999996007,0.988726933291091,"11/1051","89/11214",11,"PSMC6/CD40/PSMA1/TNFRSF11B/BIRC2/TNFRSF25/UBA3/TNFRSF13C/LTBR/ADRM1/CD27",1.31874405328259,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by VEGF",0.209980569905694,0.999999999996007,0.988726933291091,"13/1051","108/11214",13,"NRAS/RHOA/RAC1/AAMP/KDR/VAV3/CYBA/PRKACA/AXL/CYBB/MAPKAPK3/PAK3/ITPR1",1.28433238185855,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Interleukin-4 and Interleukin-13 signaling",0.209980569905694,0.999999999996007,0.988726933291091,"13/1051","108/11214",13,"FSCN1/RHOU/IL12A/RORC/IL13RA1/CCND1/STAT1/TIMP1/HGF/BATF/VCAM1/ANXA1/MCL1",1.28433238185855,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","IRE1alpha activates chaperones",0.210968991432562,0.999999999996007,0.988726933291091,"7/1051","52/11214",7,"PDIA5/TPP1/SYVN1/WFS1/MYDGF/XBP1/ERN1",1.43632437971163,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Netrin-1 signaling",0.211423574326332,0.999999999996007,0.988726933291091,"6/1051","43/11214",6,"TRPC6/TRPC4/RAC1/TRPC7/DCC/SLIT1",1.48881463943531,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Hh mutants are degraded by ERAD",0.211423574326332,0.999999999996007,0.988726933291091,"6/1051","43/11214",6,"PSMC6/DERL2/SYVN1/PSMA1/SEL1L/ADRM1",1.48881463943531,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","VEGFA-VEGFR2 Pathway",0.215013587388757,0.999999999996007,0.988726933291091,"12/1051","99/11214",12,"NRAS/RHOA/RAC1/KDR/VAV3/CYBA/PRKACA/AXL/CYBB/MAPKAPK3/PAK3/ITPR1",1.29331372718623,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Potential therapeutics for SARS",0.215013587388757,0.999999999996007,0.988726933291091,"12/1051","99/11214",12,"HMG20B/ZBP1/SAP30L/COMT/PLCG2/KEAP1/FXYD6/BTK/TLR7/ATP1B2/REST/ATP1A2",1.29331372718623,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Transport of inorganic cations/anions and amino acids/oligopeptides",0.219471022894649,0.999999999996007,0.988726933291091,"13/1051","109/11214",13,"SLC26A3/SLC25A29/SLC6A12/SLC26A4/SLC38A2/SLC7A2/SLC7A9/SLC12A7/SLC15A3/SLC4A2/SLC15A4/SLC17A8/SLC26A2",1.27254951596994,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RAF/MAP kinase cascade",0.220073535390261,0.999999999996007,0.988726933291091,"29/1051","266/11214",29,"GFRA2/ARAF/NRAS/MAPK3/PSMC6/KIT/KLB/RASGRF2/KBTBD7/RASGRF1/ABHD17A/IL3RA/DUSP7/PSMA1/ZDHHC9/HGF/PEA15/PPP2CB/PDGFB/MAP3K11/ARL2/SPTBN2/RASGEF1A/ERBB3/CSF2RB/GOLGA7/ADRM1/GDNF/TGFA",1.16325304221543,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","ABC-family proteins mediated transport",0.220089883220349,0.999999999996007,0.988726933291091,"11/1051","90/11214",11,"PSMC6/ERLIN2/DERL2/PSMA1/ABCG8/SEL1L/ABCA6/ABCB1/ABCB6/ADRM1/ABCA9",1.30409134157945,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Complex III assembly",0.222639414769788,0.999999999996007,0.988726933291091,"4/1051","26/11214",4,"UQCR11/MT-CYB/UQCC3/LYRM7",1.64151357681329,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","G alpha (s) signalling events",0.224588813383665,0.999999999996007,0.988726933291091,"18/1051","158/11214",18,"RXFP2/VIP/GNAI2/TSHR/GNG10/PTHLH/ADCY3/CRHR2/RXFP1/ADRB1/HTR4/GPR83/FSHR/PRKACA/GLP1R/ADCY1/GRK2/PTGDR",1.21555119295668,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","SARS-CoV Infections",0.226799623512612,0.999999999996007,0.988726933291091,"44/1051","418/11214",44,"KPNA2/HLA-B/NMI/HMG20B/PSMC6/ZBP1/SAP30L/COMT/VPS18/PRKCSH/NUP37/PLCG2/CHMP4B/KEAP1/STAT1/FXYD6/SNRPB/MAGT1/SRPK1/HLA-A/ZDHHC9/B2M/KPNB1/BTK/TLR7/PARP14/RPSA/CANX/ATP1B2/SAR1B/TUFM/RPS5/PYCARD/GOLGA7/IFIH1/BST2/REST/TLR1/DAD1/RPS2/RPS28/ATP1A2/PARP4/RB1",1.12314086834594,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Inwardly rectifying K+ channels",0.226831507861365,0.999999999996007,0.988726933291091,"5/1051","35/11214",5,"KCNJ3/KCNJ10/GNG10/GABBR2/KCNJ1",1.52426260704091,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Lysosome Vesicle Biogenesis",0.226831507861365,0.999999999996007,0.988726933291091,"5/1051","35/11214",5,"AP4E1/CTSZ/ARF1/DNASE2/BLOC1S1",1.52426260704091,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Aberrant regulation of mitotic cell cycle due to RB1 defects",0.226831507861365,0.999999999996007,0.988726933291091,"5/1051","35/11214",5,"CCND1/ANAPC11/CDKN1B/CCND2/RB1",1.52426260704091,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Elastic fibre formation",0.226941254464462,0.999999999996007,0.988726933291091,"6/1051","44/11214",6,"LOXL3/EMILIN1/FBN2/LOX/ELN/EFEMP2",1.45497794308451,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Antiviral mechanism by IFN-stimulated genes",0.230899287810496,0.999999999996007,0.988726933291091,"17/1051","149/11214",17,"KPNA2/MAPK3/UBE2L6/USP18/NUP37/STAT1/TUBB4A/EIF4G2/PPP2CB/KPNB1/OAS2/EIF4A1/TUBA1B/TUBA3D/MX2/KPNA5/PDE12",1.21736409555617,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","G alpha (i) signalling events",0.23159710900324,0.999999999996007,0.988726933291091,"34/1051","318/11214",34,"MTNR1B/LPAR3/CXCR4/GNAI2/KPNA2/CXCL16/OPN3/GNG10/GPR37/GABBR2/ADCY3/LPAR5/APLNR/SSTR2/GPR37L1/PSAP/PPP2CB/DRD3/PRKACA/HEBP1/PLCB4/SUCNR1/RGS10/C3/ADCY1/GRM6/GRK2/CXCR5/RGS17/GNA15/ANXA1/GRM4/PRKCG/ITPR1",1.14080031596144,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of expression of SLITs and ROBOs",0.23266145908782,0.999999999996007,0.988726933291091,"18/1051","159/11214",18,"PSMC6/RBM8A/RPL4/SLIT1/ROBO3/PSMA1/LHX2/RPSA/RPL28/ELOB/RPS5/RPL35/RPL23A/DAG1/RPL36/RPS2/RPS28/ADRM1",1.20790621690035,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","ABC transporters in lipid homeostasis",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"ABCG8/ABCA6/ABCA9",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Synthesis of glycosylphosphatidylinositol (GPI)",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"PIGX/PIGP/DPM2",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Synthesis of PIPs at the Golgi membrane",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"ARF1/PI4KB/PIK3C2G",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"TUBB4A/TUBA1B/TUBA3D",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Pre-NOTCH Processing in Golgi",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"TMED2/NOTCH1/SEL1L",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Gastrin-CREB signalling pathway via PKC and MAPK",0.234847681150703,0.999999999996007,0.988726933291091,"3/1051","18/11214",3,"NRAS/MAPK3/RPS6KA2",1.77830637488107,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cellular response to chemical stress",0.237053046195958,0.999999999996007,0.988726933291091,"22/1051","199/11214",22,"ATF4/MT-CO1/PSMC6/MAFK/MUL1/MT-CO2/SRXN1/MT-CO3/KEAP1/CYBA/NOTCH1/SQSTM1/PSMA1/IDH1/MAFG/ATOX1/CYBB/P4HB/CDKN2A/GSTP1/ADRM1/HIGD1C",1.17958010796131,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RHO GTPases Activate Formins",0.23748334227717,0.999999999996007,0.988726933291091,"16/1051","140/11214",16,"PFN1/DVL3/CENPQ/RHOA/RAC1/RHOC/RHOB/RCC2/NUP37/TUBB4A/KNL1/PPP2CB/TUBA1B/TUBA3D/MAPRE1/BUB3",1.21941008563273,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MyD88-independent TLR4 cascade",0.238975828633045,0.999999999996007,0.988726933291091,"13/1051","111/11214",13,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/OPTN/DUSP7/PPP2CB/NKIRAS1/TLR4/BIRC2/MAPKAPK3/LRRC14",1.24962069586237,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","TRIF (TICAM1)-mediated TLR4 signaling",0.238975828633045,0.999999999996007,0.988726933291091,"13/1051","111/11214",13,"MAPK3/MAP2K7/USP18/RPS6KA2/NFKBIB/OPTN/DUSP7/PPP2CB/NKIRAS1/TLR4/BIRC2/MAPKAPK3/LRRC14",1.24962069586237,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MAPK3 (ERK1) activation",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"MAPK3/IL6ST",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Gamma-carboxylation of protein precursors",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"PROC/F7",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Removal of aminoterminal propeptides from gamma-carboxylated proteins",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"PROC/F7",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Nef mediated downregulation of MHC class I complex cell surface expression",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"HLA-A/B2M",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Adenylate cyclase activating pathway",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"ADCY3/ADCY1",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","ATF6 (ATF6-alpha) activates chaperone genes",0.239655096446837,0.999999999996007,0.988726933291091,"2/1051","10/11214",2,"ATF4/XBP1",2.13396764985728,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
