"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"St6galnac4",-0.533326631338202,4.01854376967903,2.09400897575615,0.173782419280035,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Utp14b",-0.2897346456334,5.25677242333422,2.09373064741463,0.173785043165227,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ints6",0.329801395649994,5.9211877100416,2.0921108952957,0.173936675636504,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Xrn2",-0.227527400688153,6.27247175878271,2.09175507721807,0.173969841898198,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rhpn1",0.531545868763208,3.22069084478495,2.09257368267258,0.174001272450754,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cdc25a",-0.579214262579921,3.1849715840521,2.09237390509461,0.174061373203367,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Lyl1",-0.758531747144196,2.45931700516517,2.0904764419251,0.174121834948302,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Nfatc1",-0.474874065103993,3.49116387828827,2.08781917122067,0.174425761955271,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"5031439G07Rik",-0.323170971129129,4.85816230727457,2.08699858326936,0.174428245948488,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Dlk1",0.84713569693422,2.29787829994806,2.08338497835325,0.174465533557195,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Fut11",0.32906790585118,4.84570670057301,2.08655212542951,0.174471073425046,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Gtpbp2",-0.368236059925555,5.23517086475625,2.08628193283099,0.17449405408369,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Erlin1",0.553461319283754,3.40518202781493,2.08613631944201,0.174594304006776,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Scly",-0.48438722118607,3.80998583647061,2.08399412689221,0.174750062121711,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tirap",-0.456332158906012,3.68158201135444,2.08376608873475,0.174784413514112,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Aldh9a1",0.342912132360868,4.77677024778413,2.08211214234652,0.174896038969575,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Aifm2",0.56994925103615,3.12556333520741,2.08263237886137,0.174955749750573,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ptges3l",-0.582270192925729,3.19984572604013,2.08268436199694,0.174982592487397,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rest",-0.269783831538181,5.82998725533291,2.08016531933903,0.175076636620107,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Dync2li1",-0.337603114530083,4.76899893108411,2.07820180939057,0.175270515213802,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ddx24",-0.206983240681277,7.19192359575148,2.07671674135371,0.175405883232513,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Nqo2",0.480189022253069,3.93998176166103,2.07619164016783,0.175491647887289,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rab29",0.539660562801457,3.7717049288421,2.07516251971877,0.175606287986334,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rnaseh2a",-0.384734284468135,4.41386344827176,2.07445684293096,0.175635626564856,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Eif4e3",0.219737258514282,6.73230367293977,2.073946200635,0.175672656576183,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cd200",0.228193330099674,6.08286853416777,2.07390834732328,0.175677042066584,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Osgin1",-0.884457641992561,2.42240949248768,2.07227425687529,0.175757426059803,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Col4a6",-0.40495571892482,4.60950826724484,2.07215347025831,0.175854248921674,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Thsd7a",-0.351850945848985,5.20648748485105,2.07205749998273,0.175858102256057,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Uba1",-0.231413373951035,6.14373121233641,2.07186650402291,0.175873488251001,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Lmf1",-0.461432228393293,3.87198737712729,2.07213195259262,0.175882687099645,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cdkal1",-0.31991337333197,4.70187101095874,2.06920674515003,0.176137090400359,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Mrpl19",-0.33454660748622,4.6150921566297,2.06801236449275,0.176253563409332,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Phyh",-0.254391392606632,6.13187547776777,2.06712743590409,0.176331013676752,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tesk1",0.299149746241378,5.19622628618721,2.06578072141377,0.176464323775079,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Arglu1",0.213813345292882,7.66422297824732,2.06553403630767,0.176484055170681,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Gm50240",-0.385698030544459,5.03403990393457,2.06327124854207,0.176708539925236,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Sdf4",-0.188914152797318,7.31095089161162,2.06286263080711,0.176743064186432,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ubtd1",-0.569405964351853,3.13522679816391,2.06223791822936,0.176966393163094,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Gstz1",-0.390840744749176,3.98203782862559,2.06047818076992,0.177002157795616,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Fam163a",-0.706080792507678,2.42552898744562,2.05916246045932,0.177118978452692,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Asb1",-0.405032543648512,3.97706246793834,2.0586795407344,0.177177535348053,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ttc12",-0.595286315312875,2.95300440435459,2.06036063861404,0.177186067277562,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ciao3",0.365845269042238,4.34547796186577,2.0563440164076,0.177392168617804,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Usp19",-0.262673335497109,6.05703380444657,2.05608446676509,0.177403150333375,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"St3gal2",-0.29758408921963,5.12370729578483,2.05466101420471,0.177545299714857,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Nmi",-0.393250254978639,4.31775784039842,2.05435775345307,0.177585155431197,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Prim1",-0.63751772235064,3.20618688013352,2.0544694767669,0.177708271929093,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Msl2",0.249489528156497,5.43574408695575,2.05222311121922,0.17778178549879,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Hypk",0.298532200252164,5.75893403092735,2.05191232837295,0.177811044472006,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Inpp5k",-0.43416359775958,4.34202650794739,2.05143579473894,0.177870092653099,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Hrh3",-0.713191587736449,2.53199180720293,2.04987441116694,0.178118950518138,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cct7",-0.222020558676228,7.20062675173391,2.048306187621,0.178162206673941,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ttll12",0.649979770757688,3.1165117189183,2.04934552833359,0.178173067457221,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Acin1",0.218513125042967,7.23776211678496,2.0480619224034,0.178186196556714,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Arfgef1",0.23242195177153,5.84175605166086,2.04758238524982,0.178234713519024,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"C1galt1",0.364974161955846,4.62753978641174,2.04757843313148,0.178242980044055,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rbm45",-0.579227589477548,2.95010931280027,2.0489693313021,0.178297234605675,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rab7b",-0.658419784767102,2.99944023794742,2.04792554995153,0.178393862969756,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Uqcrc1",-0.192320736670834,7.08254533543945,2.04578768775549,0.178409346135037,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Capn10",0.446077185383383,3.58300372030387,2.04375630809732,0.178675963629669,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cenpj",-0.641458723166897,3.11846817366805,2.04443321103844,0.178712057892605,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tnrc18",0.269061070416897,6.06340605394274,2.04193930274137,0.178788702218839,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Spata13",-0.349420027571704,4.66552273894034,2.04040505691736,0.178947019859814,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Vstm2l",0.781430168590458,2.91324409861616,2.0403321317503,0.179038137541665,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Larp1",0.257434611799982,5.81159047760189,2.03940025740996,0.179039307721662,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Arfip1",-0.311691359369949,4.91573579927541,2.0386763557408,0.179114943568877,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Clcn5",-0.681228119105052,2.8365309267257,2.03799518732526,0.179386012118526,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Fam135a",-0.407632845680326,4.43094271411294,2.03558601621721,0.179426497226105,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Sdhaf3",0.46280573989545,3.74171508007441,2.03559082616218,0.179464707168185,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Zscan12",-0.538233566112518,3.67767922278796,2.03499962637818,0.179528666020402,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Bahcc1",-0.495102473749195,3.73227843788697,2.03389218223134,0.179630693539126,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"6030458C11Rik",-0.476404278631804,3.92872042493724,2.03323282947768,0.179679106602861,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tcta",-0.310381295514814,4.81932990036654,2.03286230809937,0.179690580474721,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cenpc1",-0.361109477421003,4.64581438250979,2.03154397249309,0.179823224463834,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Lmo4",0.28853931618736,7.13124787018267,2.03069659196537,0.179898684127723,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cntnap1",-0.434874612417729,3.77021639123454,2.02888080354228,0.18012253353611,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Mecr",0.578338277178182,3.6222120911086,2.02730102996051,0.180302971322209,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cacng7",0.531186395005799,3.17894173810378,2.02649225321501,0.180429827823434,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Kras",-0.239677353318761,6.01337315996373,2.02402051957967,0.180563756555142,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tmco6",-0.523775570140828,3.4318334275684,2.0242417333591,0.180635013436989,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Clec16a",0.547717126758304,3.51065357303076,2.02374345366308,0.180667462805435,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Comp",-0.683011169573992,3.30297748398788,2.02414842775117,0.180679296098064,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Surf2",-0.338049654116016,4.5974587408289,2.02039619924719,0.180933655007174,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Crlf3",-0.230041992770821,5.74799925835449,2.0189500095432,0.181070803011791,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Anapc13",0.216398723260701,7.10051679503159,2.01854700107972,0.181109403337292,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Miip",-0.463891675585345,3.47309107422294,2.01913084321426,0.181135036388651,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ccdc186",0.244126178200963,6.15147163594978,2.01795574651621,0.181169561284652,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Asb13",-0.322249082387921,4.92910248729478,2.01688560911498,0.181281461724483,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Spock2",0.281108493637852,6.14507081608064,2.01643348910857,0.18132207443446,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Klf15",-0.341398953990186,5.1706907192566,2.01572581246922,0.181396141603964,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ddr2",0.279387544585177,6.09626934120109,2.01509034315153,0.181456828675585,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tec",0.319116489900364,5.93031332076017,2.01276653842868,0.181690468400034,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Sf3b3",-0.249094460746527,5.81399636596817,2.01203462886039,0.181764218106158,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tnfrsf1a",-0.216560105905721,6.26724937750903,2.01098112686546,0.181869384026917,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Mrps18b",-0.35905867222567,4.57558614790099,2.00962077396837,0.182015108795785,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Slc22a23",-0.381043309402915,4.51224823261448,2.00948415738335,0.182029849705861,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Slc39a12",-0.696717547552014,5.03609111892667,2.07734169683622,0.182071461380465,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Senp5",-0.368010569873357,4.75892806900523,2.00895504048716,0.182079911402626,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tmem14a",0.427085731697821,4.69202679006412,2.00850839086761,0.182126236949467,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"A830018L16Rik",-0.674247885177548,3.32450376198581,2.0094657796349,0.182144464433816,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Zfp637",0.258220538292561,5.48684269381236,2.00731042270045,0.18224103292248,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cnot9",0.478551494468017,3.50030026797315,2.00768728102375,0.18227761589512,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Slc49a4",0.25494511913352,5.78384947502018,2.00692133737658,0.182279343393732,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"C430049B03Rik",0.36645370177481,4.41292292316679,2.00630262691467,0.182353712779368,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Wnt9a",-1.09780860141651,2.27866031124041,1.99980080914122,0.182473636790975,0.999892661670678,"Not Significant","Large","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rbmx2",-0.440046097739106,3.9980703865506,2.00488716473345,0.182510103807055,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Mlc1",-0.51266534741424,5.72821837549323,2.0498034532886,0.182565339475134,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Polr2m",-0.230616568117654,6.71548896886085,2.00280358742795,0.182694207746339,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rxrb",0.307036568677216,5.21709811164249,2.00036835137865,0.182944357166095,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Fance",-0.315860769383921,4.57662197233925,2.00011745536703,0.182975441337394,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Inpp1",0.353928299553925,4.85421153300312,1.99992424566915,0.182992091189131,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ube2e2",0.265299943958273,5.68578844520105,1.99964042830131,0.183016277209296,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Vstm4",-0.266655516656395,7.30796045410681,1.99944193648305,0.183034427163506,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ing4",-0.257374989753687,5.61023116022411,1.99914306672157,0.183066966344525,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ocrl",-0.324978190116829,4.74403572347753,1.99882225212497,0.183104703190255,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Slc30a6",-0.440455984226423,3.73234432868737,1.99889111132859,0.1831377445875,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tmf1",-0.229418717713034,6.12811510756715,1.99826506877729,0.183154849493405,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Zfand1",-0.497451833608053,3.96509111862892,1.99799941704737,0.18321069344922,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Mrc2",-0.257124333633512,6.41150107638513,1.9967542306757,0.183308101782802,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"1110012L19Rik",0.326880604126395,4.76066994162113,1.99655090734099,0.183335569825269,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"9430015G10Rik",0.56752172939665,3.05286286953639,1.99675134356982,0.183427650349637,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Taf9b",0.421974720389079,4.15421047673612,1.99519073605624,0.183488846871432,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Fbxo31",0.357300322649195,4.20590878385592,1.99490865667807,0.183514924839364,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Uchl3",0.353728682802549,5.10933321963003,1.99459187516429,0.183531844950784,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Pdia4",-0.24334491461064,6.03180189495706,1.99435901284873,0.18355219734158,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rapgef3",-0.367449355455999,5.26997928063612,1.9938031443288,0.183611299857184,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Cemip",0.345233508219912,4.5668146873831,1.99277394074493,0.183722828022706,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Rlbp1",0.653646842334591,4.01017978461849,1.99452837353014,0.183870215324565,0.999892661670678,"Not Significant","Medium","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Bdp1",-0.297065037025216,5.75920141583087,1.99037998597406,0.183958550155182,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Gm12940",0.361197615385566,4.566951487239,1.99036717107527,0.183968501477187,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Ube2e1",0.219050151011371,6.35288801354455,1.98890378683083,0.184108239695057,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tgs1",-0.245542719378389,5.81701372930727,1.98856659568431,0.184143683921489,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Tyw5",-0.404474664557668,4.09691639471519,1.98788001080044,0.184234168082572,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
"Gon4l",0.278582764254046,5.3984385525193,1.98701477814441,0.184303850651168,0.999892661670678,"Not Significant","Small","Not Significant","PC","Dep_vs_Naive","Dependent","Naive",6,3,3,12224,2025-05-29
