"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Oasl2",0.207188819664283,2.72887201899215,0.632655153661982,0.446470140306492,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Nsl1",-0.354015593012172,0.142571704327144,0.632506381292583,0.446618750984325,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm47232",0.365986373874154,-0.778256118733896,0.632772256198715,0.446621587505882,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Efcab7",-0.249728700284295,1.49770250456513,0.631950253979527,0.44672394274046,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rnaseh2a",0.130131400681771,3.58346693409937,0.631862082064951,0.446744727373915,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Zfp938",0.130757370725286,4.60894038550464,0.631690509110576,0.446803791827576,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Isoc1",0.137489557148123,4.99020158264284,0.631597369732636,0.446836117447284,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm36445",0.319679115346722,0.263495746336743,0.631768098368447,0.446848960230735,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gstz1",0.187151923925063,4.29252842208596,0.631495897757839,0.446871734030073,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Zfp322a",0.114027389966536,4.94984084638819,0.631271143776051,0.446949726001981,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Fbxo36",0.371759221857549,4.78734086975858,0.631208468120425,0.446971566935734,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm20387",0.409489902107963,-0.745041500217109,0.63177691305279,0.446978639414336,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Eef2",0.156276692511417,8.33336998135732,0.630951279810227,0.447061050762912,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Hs3st3a1",0.463871232340572,-1.08752465570635,0.630884338041732,0.447061467324388,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rtbdn",-0.293439932464284,2.86580146014928,0.630685655298202,0.447155700358693,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Fbln1",0.202541689976731,5.03725696142634,0.630624486204587,0.44717506019786,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Kcnh2",0.254138427948344,2.17197078518387,0.63053389384865,0.447210437265901,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tigd2",0.118891447151186,4.86440446816162,0.630085243430199,0.447363124081679,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm48933",0.304083799934988,0.277220837867114,0.629834629628911,0.44752203612063,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Hivep1",0.142754037884408,4.9966044552272,0.629434619267892,0.447590191701753,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rbm25",0.147287779073259,7.11248427873705,0.629376328749417,0.447610435764137,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rnaseh2b",-0.157251896896713,3.71974581893655,0.629276811841956,0.447646026151802,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Poc1a",-0.149569878353905,2.96412346865634,0.629180903868182,0.447680361190929,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Fhl2",0.191063650397512,3.14830470397782,0.629168044261985,0.447684522135351,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rbbp7",0.144105380034828,6.47965155344152,0.629066546637754,0.447718632010393,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Nanos3",0.279051523302079,0.370313883941538,0.629056402878454,0.447783860775303,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gramd1a",-0.146121454643897,4.6873173870517,0.628593270862434,0.4478841414146,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Uck2",0.220410968926904,2.18723825097451,0.628426976434648,0.447945969538192,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Prox2os",0.413175693331555,-0.658966480479365,0.628802258513263,0.448026873820253,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Dnm3",-0.155155963026962,6.86210735928151,0.628094628282887,0.448058366215882,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm29666",-0.221022450976601,0.909310815076576,0.627668147241004,0.44823575329594,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ppic",0.192460880924977,3.6959171742392,0.627439338822045,0.448288395373937,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm49937",-0.398838608100969,-0.386849632140435,0.627493361169397,0.448386384431204,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Nkd2",0.221249221078064,1.57368145535274,0.626976319625825,0.448458253728561,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Fer",0.130555951298442,4.71510908807995,0.626693012258713,0.448549193871337,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Csnk1g3",0.108560818915395,5.36151679909381,0.626518222482584,0.448610420410666,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tmem38a",0.163509175491623,4.54739074195628,0.626245530269044,0.448706136169923,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Cox15",-0.187313662576513,2.99818868936703,0.626236851178126,0.448710535979437,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tent4b",0.128800081522863,4.51368101849648,0.62616226851603,0.448735410290221,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Usp19",-0.105421474250125,5.7925562821133,0.625939405496144,0.448813288655601,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Irs3",-0.351877518346995,-0.533847207165217,0.626146339752841,0.448848433510861,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Pum1",0.108571856465609,6.27426157824167,0.625651729065641,0.44891420974477,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Pla2g4b",-0.267868136990587,1.57405590921668,0.625506302853676,0.44897474985828,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Atf6b",-0.112053390070687,4.36751490585557,0.625144665285147,0.449092651516462,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ndufv3",0.256232000582846,8.26434475330013,0.62512037961044,0.449100721288609,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Phrf1",0.135689662973493,4.41660826946348,0.624855224629188,0.449194225288221,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm35315",-0.319890190960964,0.139693161130975,0.625067100030161,0.449216719092554,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Bcam",0.178501954373264,4.19160643380123,0.624638155310072,0.449270656993133,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ggta1",-0.139381490059424,3.05105096517175,0.624430814788152,0.449344454893231,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ccn3",0.259049190641464,7.24311869482989,0.624127342313266,0.449449653923688,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Slco2b1",-0.158021674957261,5.52006039799873,0.624110788968872,0.4494554902031,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Pcolce",0.240286856038888,4.54732412290109,0.624096811720744,0.449460678400086,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Dcaf12l2",0.348772673612892,0.710208644497158,0.624051182265789,0.449507997438975,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"1700012B09Rik",-0.313334897986247,4.23923660706648,0.623919092399795,0.449523368875102,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"2310068J16Rik",0.216036197065663,1.39444005513852,0.623781603577903,0.449582087549538,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rnf112",0.133695911385136,3.93890457124916,0.6235571032925,0.449650824853006,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"5430416N02Rik",-0.141056648938499,3.29972159209848,0.623549726300888,0.449654048893155,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"1110065P20Rik",0.180958885049383,6.28018145781655,0.623325812986569,0.449731631723782,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"9530053A07Rik",0.462577380987387,0.418527663099762,0.623457576794228,0.449741223411533,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Brd1",0.112736315180923,5.81850060622066,0.623278016417007,0.449748460864748,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Asb2",-0.304019620771559,1.6045336284119,0.623181695407473,0.449791637454004,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm26981",-0.363618739695931,2.23759752875334,0.623112031453822,0.449811050065457,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Slc35b2",-0.111670822824615,4.97482641832958,0.623029875963042,0.449835924334018,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Nkain4",-0.179439390994677,6.46760006332429,0.622717428081932,0.449945856725592,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ajm1",0.138455667440227,3.29359390820427,0.622336553694504,0.450081218007667,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Caprin1",0.112639069406789,6.74254651336152,0.622035721791641,0.450186103870592,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ly6g6d",-0.240672833207791,0.727563842563037,0.621905355115968,0.450271908747564,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ankrd34b",-0.271713551196443,1.9131851383856,0.621588403233847,0.450349829162954,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Wdr91",0.183298450818254,3.31571064321602,0.621457347300307,0.450391277172673,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Snhg6",-0.159356173871468,5.60927558222514,0.621031714544904,0.450540346151318,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Neurl1b",0.238117936725143,1.80399894160049,0.62103954815006,0.450543817748153,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Nalcn",0.118724006529011,4.65606243062933,0.620992664524413,0.450554249199372,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ppp1r10",-0.169652975893138,6.67370911351032,0.620365214654812,0.45077574647236,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"5730522E02Rik",0.339026618619572,0.518359221618219,0.620483040916203,0.450778480025119,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"E230013L22Rik",0.227147533825626,0.7104973416031,0.620292421530128,0.450834077869298,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Hnrnph3",-0.111011024849499,6.03112077100086,0.619811999044833,0.450971308741026,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Crh",-0.528205526929242,1.51061725546843,0.619588166336202,0.451062582836997,0.999835762138256,"Not Significant","Medium","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Maco1",0.109077962006431,5.23398177816002,0.619462083020041,0.451095167586797,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Snx24",-0.107030928214484,4.31399874494108,0.61931598786056,0.451147221148925,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ank",0.124632002598491,5.57881777845619,0.619156433708112,0.451203238345386,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Sppl3",-0.115952084038557,5.11616887590931,0.618748673262098,0.451347687448272,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Mid1",-0.159515233360368,4.00498341037943,0.618637435740709,0.451387565781107,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ncapg",-0.458753827014692,1.4445130669921,0.618611951835296,0.45140871193274,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Cttnbp2",0.189739039139347,5.74069808587923,0.618465976860956,0.45144772024626,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Wdr13",0.108520049483804,4.92019087404155,0.618267827839472,0.451518026895348,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Peli3",-0.202941668337019,2.21511776033497,0.617518753639801,0.451787573724029,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Atp5g1",0.308697473010969,9.6626697928911,0.617405833229143,0.451823533211967,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Sirt7",-0.123443188934713,4.7490408607745,0.617382956968786,0.451831775805066,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"F2r",0.200191354005466,2.5444217302142,0.617252317337862,0.451880628050962,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Naf1",0.119882622133235,4.8698821524516,0.616943532036484,0.451987703207942,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tmco1",-0.111849525572161,6.7531125138055,0.616627102058238,0.452099936803482,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Sec22a",-0.12904199176454,4.07552639625053,0.616571480914907,0.452120186246364,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tex14",-0.436390297886536,-0.446696109625374,0.616120082763067,0.452386604907013,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Cry2",0.117051007181183,5.17426891157875,0.615725265645561,0.452420489396269,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm42664",0.305539068700627,0.189673023777604,0.615907883430907,0.452436667446827,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Eva1a",-0.208193006229305,5.27911259169592,0.615655924859921,0.452445142989628,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm48050",-0.510203146790326,-0.506787823488212,0.615799591098154,0.452465698849192,0.999835762138256,"Not Significant","Medium","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm15417",0.187617377115851,4.40308527991026,0.615428672457435,0.452526238482984,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Leprotl1",-0.1152212006793,5.46021805437606,0.61539210945494,0.45253896061005,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm14403",0.207491621534045,1.53048766443468,0.615289178756321,0.452584350171358,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Atp6v1g1",0.178116124402742,7.98045189484472,0.6145371738106,0.45284314508644,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Dcun1d1",0.12073068148662,4.80388126310175,0.614384765601465,0.452897544654508,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm5441",-0.547593138908655,1.2185187294184,0.614214695658221,0.452977586840833,0.999835762138256,"Not Significant","Medium","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Wdfy3",0.127270177903341,5.85560735943729,0.614025387310375,0.453025469572279,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Myo10",0.163396611689943,6.5573109104582,0.614020790634203,0.453027101314627,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Vsig2",0.269999452270101,0.311433721554784,0.614096875443907,0.453065892954122,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Decr2",0.157531568752348,3.66757777673364,0.613535288929149,0.453200991768333,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Igfbp2",0.257637961506977,7.83370057048083,0.613428106320737,0.453238388388478,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Bcdin3d",-0.161407399237058,2.91053195725586,0.613280171839452,0.453292978755433,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Yeats4",0.154715458458041,5.45766071895682,0.613216736589125,0.453313798417284,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gpr45",0.176896921290844,2.85382384756102,0.612924870896318,0.453419781614561,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"1700058P15Rik",-0.38475094667897,-0.0444747583441742,0.613203932875762,0.453432171228882,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Csgalnact2",0.128830153428867,3.6036816882333,0.61274972594614,0.453481281511949,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Lama1",-0.364407591330882,-0.654727389065009,0.612894116576641,0.453503690232674,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Casp8ap2",0.131418600518853,4.75911350138697,0.612566857248173,0.453545841587233,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Fzd4",0.151625940924484,4.27200126915024,0.612508429333228,0.453567040741051,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Sec63",0.118161006399392,6.03726918273932,0.611885945996745,0.453788955485307,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm26873",0.281832874010692,-0.0738090692048508,0.612124056873366,0.453829713971291,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Casp6",0.150411867138277,3.93526393136582,0.611660895939276,0.453869976781842,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Tap2",-0.13688075504107,4.3211712592073,0.611572197264486,0.45390155602976,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm12592",-0.358554546240592,-0.607892764112005,0.611738513027878,0.453931490351319,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Snrnp40",-0.117514401965149,4.54422756627098,0.611405960404496,0.453960753960975,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"4930578M01Rik",-0.193523801515996,2.56894804611266,0.611378134684177,0.453973214628161,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Zfp367",0.127757124385452,3.56000426516818,0.611092576211346,0.454073556256479,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"D430041D05Rik",0.131022227549743,4.48053460745019,0.611084316486532,0.454075877101689,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm36677",-0.523191003240178,-1.32267371414654,0.608574506716609,0.454088789967178,0.999835762138256,"Not Significant","Medium","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gpatch1",0.111016435101352,4.21202640099537,0.610609993990548,0.454245796573822,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Emsy",0.119222509764301,5.33832318496065,0.610426201349423,0.454311227827619,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Rpl13a",0.165433687030216,10.0173187477944,0.610347211373681,0.454339417110777,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Jakmip1",0.152838280354014,3.49559162258501,0.61031019889944,0.454353623344953,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Ldlr",-0.161791490445551,4.09461930407109,0.610236125331922,0.45437969584475,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
"Gm49700",0.278028543783122,-0.00223108068897017,0.610524896660341,0.454388717065309,0.999835762138256,"Not Significant","Small","Not Significant","EPIC","With_vs_Naive","Withdrawal","Naive",6,3,3,17702,2025-05-29
