ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0006891,intra-Golgi vesicle-mediated transport,33,0.6049882724764574,1.8690502676252696,3.141322470562756e-4,0.01432212509278577,0.011875125711638568,5942,"tags=67%, list=31%, signal=46%",1314/9570/9276/10466/22820/7109/26958/51226/11316/83548/5870/22796/9527/22818/84084/8774/10490/84342/1315/91949/11345/100128327,1.8690502676252696,NA,NA
GO:0071357,cellular response to type I interferon,68,0.49275889751411184,1.7728479736000602,3.1521473396334726e-4,0.01432212509278577,0.011875125711638568,2450,"tags=28%, list=13%, signal=24%",3455/5771/84166/25939/54502/9641/1380/9759/7474/6772/81844/149095/10581/5781/26065/10410/3665/26058/5770,1.7728479736000602,NA,NA
GO:2001235,positive regulation of apoptotic signaling pathway,137,0.40257535012862256,1.6251440176516847,3.1436291217376507e-4,0.01432212509278577,0.011875125711638568,2685,"tags=26%, list=14%, signal=22%",6788/4804/1495/8440/5771/6280/467/5366/7046/5062/4170/51330/6279/6188/7124/4118/5468/7474/6477/4824/835/10399/4609/8575/1649/50486/7057/4055/2923/6201/8740/9774/8737/27035/6154,1.6251440176516847,NA,NA
GO:0060586,multicellular organismal-level iron ion homeostasis,28,0.644114858566518,1.9310025632051946,3.185730103167694e-4,0.0143666918010764,0.011912077997704811,2506,"tags=50%, list=13%, signal=44%",6556/57817/7037/4891/3162/7036/26234/9843/8301/2038/6648/4669/567/4756,1.9310025632051946,NA,NA
GO:0097485,neuron projection guidance,226,-0.36545020823409124,-1.5211292263461014,3.228385165621002e-4,0.014451208559887197,0.011982154688776588,3825,"tags=38%, list=20%, signal=31%",2045/8543/51466/4854/1949/7473/6092/4853/9706/91584/2297/1605/55079/6469/1889/2636/1020/10678/2637/59352/1954/627/9241/137970/658/3730/23077/7477/5649/214/9353/8941/3913/9037/6586/7143/1630/3975/1002/2290/115557/23767/659/2049/80031/25894/2051/5015/2909/27255/1908/152330/23022/1947/6608/1123/85449/655/10752/4983/9355/64919/2047/2115/56920/10371/4753/2043/5080/56896/5800/23768/1826/9423/2737/1272/1946/133418/285220/2048/23191/729920/1436/9378/6387/9211,-1.5211292263461014,NA,NA
GO:0015844,monoamine transport,68,-0.505022870693382,-1.777982437684131,3.3508549503054324e-4,0.014889129753452742,0.012345255080072648,3123,"tags=41%, list=16%, signal=35%",89832/65018/1137/156/6392/5579/18/1141/152/3745/5028/3356/7432/6581/1268/135/1812/6860/3737/5071/6857/1392/10859/6850/116843/55315/6387/26281,-1.777982437684131,NA,NA
GO:1903311,regulation of mRNA metabolic process,282,0.33528070236341934,1.4861010195664346,3.428234827358886e-4,0.015121768658196897,0.012538146583348675,3472,"tags=25%, list=18%, signal=21%",6556/55095/7538/7832/54502/9641/8531/26528/55795/580/373863/10865/4848/3192/54915/57690/9444/10644/2668/55677/10181/25819/340719/90806/5936/54890/8087/4904/22894/10657/6434/58517/9125/51564/51594/4928/6733/79577/64506/3183/26058/22794/155435/23034/4869/9775/10250/8148/4858/10768/54033/10521/84081/170506/3191/27161/55124/10949/3190/6294/84148/85456/3184/10492/1432/708/1153/1859/10772/3182/9667,1.4861010195664346,NA,NA
GO:1901184,regulation of ERBB signaling pathway,66,0.49742589501820467,1.7904868011367228,3.508350541276611e-4,0.015363016174590259,0.01273817587831935,3103,"tags=32%, list=16%, signal=27%",9961/5771/5329/9001/1845/5795/79628/9052/64285/57732/84058/55704/10825/9125/122809/5774/7879/5782/93650/55658/5753,1.7904868011367228,NA,NA
GO:0034340,response to type I interferon,74,0.48465889960829817,1.7618970041632571,3.536617288130894e-4,0.015375380051924454,0.012748427331694857,2450,"tags=27%, list=13%, signal=24%",3455/5771/84166/25939/54502/9641/1380/9759/7474/6772/81844/149095/10581/5781/6472/26065/10410/3665/26058/5770,1.7618970041632571,NA,NA
GO:0042596,fear response,46,-0.5611982706517508,-1.8421017297338844,3.825785802465325e-4,0.016513731145927114,0.013692286029875905,1307,"tags=33%, list=7%, signal=30%",3358/1812/153/84961/2898/116372/162282/1392/27136/5179/2048/4208/1620/1803/477,-1.8421017297338844,NA,NA
GO:0098883,synapse pruning,16,-0.7578992800034356,-2.007892446300985,3.9383089143025406e-4,0.016747071808994447,0.013885759392914565,646,"tags=31%, list=3%, signal=30%",6376/54209/2043/718/1524,-2.007892446300985,NA,NA
GO:0045814,"negative regulation of gene expression, epigenetic",163,0.3864697605920561,1.590731716646917,3.9906972372914123e-4,0.016747071808994447,0.013885759392914565,3135,"tags=26%, list=16%, signal=22%",6018/4000/26013/604/84444/26147/3428/9759/11177/3192/164668/4001/3930/29128/8467/6594/7644/353274/22823/84333/22933/1017/672/4609/23347/8932/9425/51132/115426/57169/55183/23378/81931/51535/10336/54906/5987/55124/3190/84148/51366/5253/100048912,1.590731716646917,NA,NA
GO:0043086,negative regulation of catalytic activity,266,0.33584530145764274,1.4816568581092102,3.9690293222537006e-4,0.016747071808994447,0.013885759392914565,3238,"tags=29%, list=17%, signal=24%",7538/9961/1026/6695/3553/83666/90007/493/1843/1647/5269/1845/274/5795/5997/5062/3192/23603/9052/10459/26998/1378/1992/57732/6059/57580/151636/11329/54583/2810/1029/25937/5271/51129/7532/5104/161742/286204/23076/10527/10763/2717/6125/377630/6135/10114/2597/3843/5365/9349/7076/6201/2771/122809/2646/4552/5274/4869/647174/65125/5770/5728/5987/93650/3301/2773/9270/5806/2587/3315/84101/8434/11261/5753/55832/64114/402,1.4816568581092102,NA,NA
GO:0043269,regulation of monoatomic ion transport,417,-0.32135525188067643,-1.4189881990515851,3.981102214772578e-4,0.016747071808994447,0.013885759392914565,2679,"tags=23%, list=14%, signal=20%",55800/10142/57338/84766/5348/5593/6769/57463/8573/84502/783/9071/9455/7040/3779/5028/3356/5025/3784/5243/80333/117/79041/816/23171/3270/1535/30818/760/1128/6330/117531/2904/7351/3760/3741/3280/6000/7881/9722/1268/2890/11027/1908/5155/151651/135/1812/65268/5159/5530/3763/27075/3754/5270/7402/6640/5205/8787/10008/2035/53826/2257/2259/9914/2149/6376/154043/54209/7070/5294/128414/10345/3603/2902/1392/1804/3773/920/154/818/10859/776/5031/1272/1520/5144/2048/6546/64805/154215/6387/8832/477/785/286183,-1.4189881990515851,NA,NA
GO:1903146,regulation of autophagy of mitochondrion,49,0.5485687599433468,1.857211142782563,4.155144036125311e-4,0.017316920972624314,0.014358247268207974,3933,"tags=35%, list=20%, signal=28%",25793/665/3099/7855/2017/664/3091/57602/64127/55626/706/7416/84749/10075/6720/7319/55294,1.857211142782563,NA,NA
GO:0043153,entrainment of circadian clock by photoperiod,22,0.6775501777265647,1.9153147211962123,4.3540723870955046e-4,0.017851896757207265,0.014801820037852683,2584,"tags=41%, list=13%, signal=35%",5187/1407/3398/5936/1408/5500/8863/8864/8553,1.9153147211962123,NA,NA
GO:0034101,erythrocyte homeostasis,138,0.39635898275664116,1.6017232047453143,4.4016756856261495e-4,0.017851896757207265,0.014801820037852683,4135,"tags=36%, list=22%, signal=29%",6774/7538/7422/5771/51621/604/4891/3162/3091/211/3398/94081/2821/9935/6194/79876/3148/6772/3303/3304/2038/5052/3313/6777/669/6208/5880/6229/6223/55904/567/92482/6510/55646/23456/4090/55027/1432/80739/8444/2235/103/23186/6722/91/6218/6670/3624/150274/405,1.6017232047453143,NA,NA
GO:0018105,peptidyl-serine phosphorylation,139,0.3930248812826034,1.5913521390751162,4.372265825811275e-4,0.017851896757207265,0.014801820037852683,3092,"tags=32%, list=16%, signal=27%",7037/5008/1756/4140/57600/1647/7046/96459/8658/5165/5062/7124/10459/817/9451/7150/1452/5058/5310/11235/146057/9770/7295/1457/10399/9125/1017/5603/6733/10114/10783/6197/65125/5728/1981/8737/84630/5590/51719/857/286430/85456/7786/1432,1.5913521390751162,NA,NA
GO:0045088,regulation of innate immune response,442,0.3034651353167747,1.391553014223721,4.3504594302752316e-4,0.017851896757207265,0.014801820037852683,3262,"tags=26%, list=17%, signal=22%",7097/55914/2634/929/5771/83666/3659/5292/4792/84166/25939/2268/6280/92610/79155/54502/10211/3428/9641/11326/8061/64332/10622/5062/5359/6279/10612/7124/3329/5468/834/1378/1452/7474/23643/7534/5058/4814/3148/2534/4057/3920/56833/4780/5819/3824/2885/2810/3303/3304/1654/4210/81844/64127/149095/3952/22841/5817/441168/6777/285852/5781/164/22933/6223/8780/26060/7189/4671/84937/5970/377630/118788/56919/3843/26065/3656/4669/3665/8878/127018/57169/26058/29979/92747/9782/6197/7301/5770/353376/55666/55646/10318/54625/2358/3263/5094/121260/7520/79969/3430/26057/857/286430/55223/9447/80254/912/708/54726/948/93978/142/259197,1.391553014223721,NA,NA
GO:0001961,positive regulation of cytokine-mediated signaling pathway,56,0.5081302682879636,1.7863610994221686,4.505689454929234e-4,0.01815192091742491,0.015050583723132041,2737,"tags=38%, list=14%, signal=32%",83666/84166/837/3091/54502/9641/1435/834/7474/2621/5048/3303/3304/81844/7852/26065/3665/353376/8737/54625/3263,1.7863610994221686,NA,NA
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,42,0.5543435900454798,1.8333030357238105,4.6196107076842193e-4,0.018245952618650807,0.015128549685983409,1817,"tags=26%, list=9%, signal=24%",6788/598/3162/467/5366/4118/3148/3383/1654/672/7057,1.8333030357238105,NA,NA
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,59,0.505575939559133,1.7928709587101495,4.6004023471533077e-4,0.018245952618650807,0.015128549685983409,3388,"tags=34%, list=18%, signal=28%",9961/5771/5329/9001/1845/5795/9052/64285/57732/84058/55704/10825/9125/122809/5774/7879/5782/55658/5753/8527,1.7928709587101495,NA,NA
GO:0000423,mitophagy,89,0.45696878927678775,1.7222871024200614,4.5942983457961974e-4,0.018245952618650807,0.015128549685983409,4126,"tags=34%, list=21%, signal=27%",25793/23092/665/3099/54463/7855/2017/664/3091/23192/57602/64127/401548/55626/8878/706/23647/84557/1965/7416/23786/115201/84749/10075/9474/6720/7319/55294/100287932/81631,1.7222871024200614,NA,NA
GO:0060670,branching involved in labyrinthine layer morphogenesis,13,0.7719425268339678,1.890435412020185,4.922830867058923e-4,0.01870985341486608,0.015513190948163178,2247,"tags=62%, list=12%, signal=54%",9021/133/7855/2263/10653/2885/8521/6768,1.890435412020185,NA,NA
GO:1904263,positive regulation of TORC1 signaling,51,0.517820158748201,1.7839385558898988,4.823794400729196e-4,0.01870985341486608,0.015513190948163178,2892,"tags=29%, list=15%, signal=25%",151556/4144/23387/5292/57600/96459/84669/1452/58528/283554/51322/81929/83667/6396/9978,1.7839385558898988,NA,NA
GO:0140888,interferon-mediated signaling pathway,90,0.4531703196266331,1.7099740428994306,4.8164517656487974e-4,0.01870985341486608,0.015513190948163178,2737,"tags=28%, list=14%, signal=24%",3455/5771/83666/3659/84166/25939/54502/9641/1380/9759/5468/3588/7474/6772/81844/149095/10581/5781/26065/10410/3665/26058/5770/54625/3263,1.7099740428994306,NA,NA
GO:0006402,mRNA catabolic process,244,0.34645762030403743,1.5074057451219354,4.8515399668944343e-4,0.01870985341486608,0.015513190948163178,4576,"tags=32%, list=24%, signal=25%",6556/55095/7538/7832/54502/9641/8531/55795/373863/10865/4848/3192/54915/57690/9444/10644/2668/3646/6050/25819/340719/27044/90806/3303/3304/54890/8087/56006/4904/22894/22803/9125/51594/51010/3183/26058/22794/155435/23034/4869/9775/8148/57819/170506/27161/55124/10949/85456/3184/11157/10492/1432/2107/10767/9887/1153/3182/22882/84186/4076/9811/56478/29883/57721/9967/57060/79048/23644/79072/23016/207/2935/4850/23404/6832/25904/143684/51441,1.5074057451219354,NA,NA
GO:0031647,regulation of protein stability,340,0.3250234722262728,1.4622691983476224,4.912537379419039e-4,0.01870985341486608,0.015513190948163178,4481,"tags=31%, list=23%, signal=24%",25793/6788/1942/4000/7494/5292/483/650/284996/79155/2934/10211/118611/2319/9334/287/84327/2316/3329/23011/4047/7534/825/3920/11322/57602/3303/3304/11235/23673/54840/1029/9770/1410/1457/10755/65992/902/8575/55664/6125/377630/57695/6135/8863/10437/9531/2597/79577/9349/9919/6201/7320/3326/55743/80155/54997/84301/7756/5728/23252/8975/23560/83548/7485/9100/22848/596/55278/51125/10728/8239/11261/147138/208/80254/51339/84749/444/8841/84640/51100/6720/23352/9093/80185/975/8452/6907/9675/55294/5347/8613/23032/819/252983/5824/9736/59343/122830/8607/3916/64175/84515/9802/1825,1.4622691983476224,NA,NA
GO:0019221,cytokine-mediated signaling pathway,483,0.29238370044107886,1.3543666505536487,4.893311990922218e-4,0.01870985341486608,0.015513190948163178,2592,"tags=22%, list=13%, signal=20%",9021/6774/3718/3553/2180/3455/5771/83666/5008/3659/3556/4792/84166/3566/25939/6348/837/79602/23405/7357/92610/3091/6347/79155/54502/2263/1958/9641/50615/1380/8996/6355/5795/8061/64332/9759/376497/9253/7124/11025/1435/5468/834/3588/2207/7133/7474/3557/6351/2621/6091/1440/5048/6772/3303/3304/1969/9943/81844/149095/3952/10581/10603/1230/6777/583/8717/6349/23765/5781/7852/9125/5034/4915/9180/26060/7189/27342/4671/7185/960/50506/5970/8877/26065/10410/53905/3656/23529/3665/122809/26058/10519/8439/3563/7301/65125/3611/5770/353376/6776/2152/7293/56928/114769/8737/1154/2260,1.3543666505536487,NA,NA
GO:0033555,multicellular organismal response to stress,92,-0.46004139332633975,-1.7064761937059425,4.970878328703907e-4,0.01877438608772357,0.01556669792409908,2380,"tags=35%, list=12%, signal=31%",5582/23542/5575/6328/5649/1291/5025/117/56923/2890/3358/6863/1812/153/5530/84961/6869/2898/116372/162282/9856/1392/11280/27136/5179/2048/4208/57121/1620/1803/1910/477,-1.7064761937059425,NA,NA
GO:0060340,positive regulation of type I interferon-mediated signaling pathway,18,0.6988708035455758,1.8830139347281512,5.08334816071777e-4,0.018873104735707268,0.015648550047809403,2125,"tags=39%, list=11%, signal=35%",84166/54502/9641/7474/81844/26065/3665,1.8830139347281512,NA,NA
GO:0034063,stress granule assembly,34,0.6044835210731123,1.8813226881782392,5.062904899041204e-4,0.018873104735707268,0.015648550047809403,5775,"tags=74%, list=30%, signal=52%",10146/54915/1654/6228/26065/9898/5563/55239/1965/9100/1153/9474/4076/1778/9802/1656/51441/3297/23369/253943/11273/9908/7812/203228/8678,1.8813226881782392,NA,NA
GO:0050851,antigen receptor-mediated signaling pathway,185,-0.3829962300256249,-1.5704553122652896,5.150081967878168e-4,0.018873104735707268,0.015648550047809403,2819,"tags=29%, list=15%, signal=25%",3932/23228/54900/4773/7462/5579/7294/696/153579/3702/917/28638/2213/56244/8631/5290/257101/6966/1445/7430/9840/5663/150372/5583/5293/53347/11119/952/199920/10451/695/27242/55024/163486/1493/57181/80381/4332/7070/9404/11006/6850/2533/3514/3071/5144/29760/114625/27086/4208/3635/84433/785,-1.5704553122652896,NA,NA
GO:0007411,axon guidance,225,-0.3658124857782463,-1.5232290292282245,5.098607736230171e-4,0.018873104735707268,0.015648550047809403,3825,"tags=38%, list=20%, signal=31%",2045/8543/51466/4854/1949/7473/6092/4853/9706/91584/2297/1605/55079/6469/1889/2636/1020/10678/2637/59352/1954/627/9241/137970/658/3730/23077/7477/5649/214/9353/8941/3913/9037/6586/7143/1630/3975/1002/2290/115557/23767/659/2049/80031/25894/2051/5015/2909/27255/1908/152330/23022/1947/6608/1123/85449/655/10752/4983/9355/64919/2047/2115/56920/10371/4753/2043/5080/56896/5800/23768/1826/9423/2737/1272/1946/133418/285220/2048/23191/729920/1436/9378/6387/9211,-1.5232290292282245,NA,NA
GO:0010948,negative regulation of cell cycle process,273,0.34265724504256173,1.511781506417934,5.153172731080091e-4,0.018873104735707268,0.015648550047809403,4321,"tags=31%, list=22%, signal=24%",25793/1026/83666/604/54888/28984/1843/84444/6347/323/8658/1407/55795/580/8850/3834/5311/1263/10459/8451/899/8467/29980/146691/151636/11329/26270/8525/140901/4683/5781/8555/1017/5629/672/8883/51322/1032/60672/57551/55755/79577/22809/55743/26058/4869/7756/5728/9183/9314/23063/596/51776/9184/84101/5888/80254/51339/1432/163859/65123/7014/5526/5932/1386/64859/23476/80185/9675/10116/10432/58493/27183/10106/3624/5347/7013/51149/79184/27243/9575/545/60561/54465,1.511781506417934,NA,NA
GO:0019365,pyridine nucleotide salvage,11,0.808393809986612,1.8893932858307785,5.33697106297235e-4,0.019294130983111484,0.015997642070357296,326,"tags=27%, list=2%, signal=27%",10135/83666/4837,1.8893932858307785,NA,NA
GO:0034355,NAD biosynthetic process via the salvage pathway,11,0.808393809986612,1.8893932858307785,5.33697106297235e-4,0.019294130983111484,0.015997642070357296,326,"tags=27%, list=2%, signal=27%",10135/83666/4837,1.8893932858307785,NA,NA
GO:0002209,behavioral defense response,42,-0.5704161717962363,-1.8550678123795288,5.363915282413916e-4,0.019294130983111484,0.015997642070357296,1307,"tags=33%, list=7%, signal=31%",3358/1812/84961/2898/116372/162282/1392/27136/5179/2048/4208/1620/1803/477,-1.8550678123795288,NA,NA
GO:1901185,negative regulation of ERBB signaling pathway,30,0.6113695894476809,1.870765551213548,5.419156021668136e-4,0.0193774910289589,0.016066759678069344,2943,"tags=40%, list=15%, signal=34%",9961/5771/1845/5795/9052/57732/122809/5774/7879/5782/93650/55658,1.870765551213548,NA,NA
GO:0009649,entrainment of circadian clock,25,0.6543479994235649,1.9295316916783014,5.530488219447864e-4,0.019659259005954968,0.016300386331004234,2584,"tags=36%, list=13%, signal=31%",5187/1407/3398/5936/1408/5500/8863/8864/8553,1.9295316916783014,NA,NA
GO:0019433,triglyceride catabolic process,24,-0.6925158789863632,-2.00615292733029,5.566126374409678e-4,0.019670234900910927,0.016309486945023127,2467,"tags=50%, list=13%, signal=44%",151056/3990/2822/440503/9388/119548/8228/4023/221955/5294/11343/6653,-2.00615292733029,NA,NA
GO:0140962,multicellular organismal-level chemical homeostasis,71,0.47400309146166164,1.7194524819808998,5.689310193121213e-4,0.019988663661064818,0.0165735107216995,2134,"tags=25%, list=11%, signal=23%",6556/57817/7422/7037/4891/3162/59341/7036/26234/9843/8301/2038/6648/9725/4645/3037/4669/567,1.7194524819808998,NA,NA
GO:0014823,response to activity,75,0.47873370394730935,1.744016847917504,6.078554741426366e-4,0.020990117887108303,0.017403861996504965,2842,"tags=33%, list=15%, signal=29%",2353/3690/3091/1407/7124/1284/51537/2335/2729/825/9997/3952/6648/5467/1408/7852/3673/9804/8140/5563/302/219537/2730/51719/284207,1.744016847917504,NA,NA
GO:0007272,ensheathment of neurons,157,0.3846692035359612,1.572746252918809,6.056563496546415e-4,0.020990117887108303,0.017403861996504965,2462,"tags=29%, list=13%, signal=26%",7097/50846/5129/10397/51090/5010/3691/23114/23405/928/81615/9639/1890/83700/5914/9334/2824/287/7124/4118/79628/9444/9451/8537/7133/118738/2885/20/4099/6663/3792/4898/8506/5467/7852/5376/22933/4915/3074/2817/26022/745/7038/3611/5728/5354,1.572746252918809,NA,NA
GO:0008366,axon ensheathment,157,0.3846692035359612,1.572746252918809,6.056563496546415e-4,0.020990117887108303,0.017403861996504965,2462,"tags=29%, list=13%, signal=26%",7097/50846/5129/10397/51090/5010/3691/23114/23405/928/81615/9639/1890/83700/5914/9334/2824/287/7124/4118/79628/9444/9451/8537/7133/118738/2885/20/4099/6663/3792/4898/8506/5467/7852/5376/22933/4915/3074/2817/26022/745/7038/3611/5728/5354,1.572746252918809,NA,NA
GO:0006406,mRNA export from nucleus,73,0.4716649039328533,1.718282377497182,6.119098939034333e-4,0.021010065277604816,0.017420401285767603,5640,"tags=44%, list=29%, signal=31%",283131/54888/55795/55677/8021/54890/3267/22794/23279/57122/84271/7514/9775/65125/29118/55746/56000/7919/9887/84324/1977/79902/9984/9688/26097/6428/6830/7175/23381/56943/57187/4116,1.718282377497182,NA,NA
GO:0001701,in utero embryonic development,380,0.3071298877132224,1.394636743283312,6.17216946461461e-4,0.021072553714500616,0.01747221329263488,2636,"tags=19%, list=14%, signal=17%",9021/6788/7422/1026/23764/54888/64168/598/133/3726/9871/7855/650/3091/7043/7046/2263/8531/8061/57178/157506/23081/7004/4848/10653/5311/2768/2821/8648/10443/5930/8451/57820/5310/2885/7942/54583/6137/6663/81565/9997/56006/4904/4683/8521/56957/4188/4071/7189/9318/7763/23250/1051/374900/2021/6615/83605/54700/7320/2530/27173/6768/8985/4435/79805/9782/5423/51119/5460/203286/9314/2260/57167/84081,1.394636743283312,NA,NA
GO:0001508,action potential,165,-0.38698002366997514,-1.5620925316179406,6.20956022476003e-4,0.021081108111362285,0.017479306132381873,2752,"tags=27%, list=14%, signal=24%",1137/55800/10142/6328/148/1141/783/57369/1832/3745/5025/3784/6543/23171/6330/3760/3741/6326/9722/1268/2890/27012/3785/1812/3754/6869/2898/3751/6640/54112/10008/3737/2257/3748/3776/11280/10242/6323/776/2697/6546/3786/54532/477/785,-1.5620925316179406,NA,NA
GO:0072599,establishment of protein localization to endoplasmic reticulum,41,0.552722665551517,1.8272779422378955,6.296548952260984e-4,0.021257008557828562,0.017625153197743187,4654,"tags=41%, list=24%, signal=31%",58477/6449/9695/6729/6747/10890/23480/6728/9789/54557/3309/9697/51542/11231/10952/25782/9709,1.8272779422378955,NA,NA
GO:0006901,vesicle coating,36,0.5870296106960526,1.864697509254557,6.372685460252606e-4,0.021276319467572653,0.017641164751847866,4956,"tags=47%, list=26%, signal=35%",10972/26286/10342/7109/9919/8729/553115/56681/22878/10947/8452/1176/1453/51399/60684/84364/10959,1.864697509254557,NA,NA
GO:0051607,defense response to virus,282,0.32961066818868956,1.460969112156777,6.356205076047619e-4,0.021276319467572653,0.017641164751847866,2744,"tags=20%, list=14%, signal=18%",7097/2634/3553/665/3455/83666/3659/653082/246778/84166/25939/598/54541/664/3669/5366/197259/3428/9641/5495/10622/10146/5359/164668/7124/2633/834/3588/79844/8467/151636/6772/81844/6675/10581/10379/3921/80212/8780/7189/8575/5970/377630/9188/54476/26065/10410/3665/57169/11128/9217/10521/5987/5611/170506/596/5094,1.460969112156777,NA,NA
GO:0019058,viral life cycle,271,0.3289849555060991,1.4507827762042644,6.493443815304668e-4,0.021560374162574784,0.017876687426749693,2963,"tags=25%, list=15%, signal=22%",1604/3690/7037/23601/6347/3669/3428/1380/6355/3576/6541/5359/164668/7124/4340/5861/1378/4057/6520/2621/5819/11059/1915/3383/2060/3303/3304/1654/388419/4684/1969/5817/10581/3921/7852/55254/79677/5034/9218/5629/3123/3685/1508/6733/3673/10410/6575/23137/9972/3839/3326/64710/57169/6510/219931/7301/9217/55207/858/7879/7293/10318/222256/3949/596/5094/1948/857/55223,1.4507827762042644,NA,NA
GO:0034356,NAD biosynthesis via nicotinamide riboside salvage pathway,10,0.817454105257521,1.858934932302176,6.536010401546558e-4,0.021583120686637074,0.01789554760503976,326,"tags=30%, list=2%, signal=30%",10135/83666/4837,1.858934932302176,NA,NA
GO:0019364,pyridine nucleotide catabolic process,95,0.43057258113832775,1.6494954925124818,6.595549963423577e-4,0.021661363276613412,0.01796042209719464,1965,"tags=25%, list=10%, signal=23%",6774/5230/3099/5209/2023/54541/5211/3091/3939/2026/84676/8850/9759/2821/7167/3098/5214/28964/2584/669/229/195827/5315/2597,1.6494954925124818,NA,NA
GO:0071456,cellular response to hypoxia,143,0.3925659393315695,1.5881978370178707,6.658749157132368e-4,0.021750714138676165,0.01803450696327174,2450,"tags=27%, list=13%, signal=23%",5163/5230/2353/7422/4000/665/30001/29923/10397/2023/28984/26355/664/3091/5366/2263/8996/5165/8614/50809/5468/205/5743/4780/54583/4824/890/5467/5034/22933/4609/6781/2021/64506/26608/29979/875/5770,1.5881978370178707,NA,NA
GO:0001662,behavioral fear response,41,-0.5724087057619509,-1.8438732851785908,6.71330625724908e-4,0.02181102672718075,0.018084514875215407,1307,"tags=34%, list=7%, signal=32%",3358/1812/84961/2898/116372/162282/1392/27136/5179/2048/4208/1620/1803/477,-1.8438732851785908,NA,NA
GO:0042060,wound healing,402,0.30165255377869754,1.3720387863295722,6.751049444150404e-4,0.021816359246524537,0.018088936309685295,2571,"tags=22%, list=13%, signal=20%",6556/7422/1026/3690/5627/5329/7494/22821/966/79602/3162/928/84062/3091/5265/7046/5154/26127/5747/7056/116844/11234/5795/10630/5359/84959/51330/7124/84034/6484/2768/10855/2316/2335/5468/221037/3705/71/2207/7474/79987/5058/2621/4780/9162/308/60/4638/11235/10979/1192/51129/2811/6281/8525/5467/57822/4666/160851/7852/840/2717/23452/960/3685/50506/170692/7057/6288/3673/2923/1465/389/53905/5624/7076/54566/6915/302/5493/7301/55207/3611/5728/2147/2152/54361/2677/240,1.3720387863295722,NA,NA
GO:1903312,negative regulation of mRNA metabolic process,96,0.4426799298633056,1.7002826165739746,6.921923125224698e-4,0.02224956459879407,0.01844812658234578,4122,"tags=35%, list=21%, signal=28%",6556/7538/54502/9641/8531/580/373863/10865/3192/9444/10644/2668/25819/90806/8087/4904/51594/3183/8148/10949/3190/3184/10492/1432/708/1153/1859/10772/3182/56478/57721/9967/57060/79048,1.7002826165739746,NA,NA
GO:0042789,mRNA transcription by RNA polymerase II,45,0.5249356704197533,1.7650319809358328,6.984786731276682e-4,0.02228011693973468,0.018473458918650914,4708,"tags=36%, list=24%, signal=27%",6774/5914/64332/2316/5468/8648/728/6281/302/6873/6720/1386/22890/8546/6879/6882,1.7650319809358328,NA,NA
GO:0016052,carbohydrate catabolic process,167,0.37183724558747927,1.536573349067376,7.005166669782541e-4,0.02228011693973468,0.018473458918650914,2399,"tags=23%, list=12%, signal=21%",6774/5230/5836/3099/5209/2023/54541/5211/3091/8972/3939/2710/55556/2026/84676/8850/9759/5373/2821/7167/3098/5214/1486/79660/10825/28964/2584/2820/669/3074/229/195827/5315/2597/56270/2530/5563/256356/11181,1.536573349067376,NA,NA
GO:0030534,adult behavior,139,-0.4015265764357748,-1.5803874281409052,7.382506907296496e-4,0.023357324209839124,0.01936662048979406,3123,"tags=32%, list=16%, signal=27%",55074/64854/238/1949/22941/221935/89832/2636/54413/1020/114781/1137/5538/84152/26090/18/1141/285671/9455/9379/3356/7248/124925/1812/1393/409/23657/2566/10752/4988/2257/26047/5071/2043/6905/57502/6323/57626/1600/80243/9378/6387/477/785/6506,-1.5803874281409052,NA,NA
GO:0070555,response to interleukin-1,101,0.4209728776316708,1.634883115102032,7.470555553077609e-4,0.02351279542044166,0.01949552874597008,2698,"tags=28%, list=14%, signal=24%",2634/3553/961/3556/4792/6348/3091/6347/79155/1958/84676/3576/9759/2633/2729/3557/6401/4824/1116/7189/5603/5970/3037/9590/3656/4435/9100/7850,1.634883115102032,NA,NA
GO:0046928,regulation of neurotransmitter secretion,80,-0.47488819083513656,-1.7197147735430856,7.522017176526055e-4,0.02355209834080153,0.019528116585908934,4131,"tags=44%, list=21%, signal=34%",6622/632/8291/5413/3060/140730/6853/22871/57512/90342/5582/5579/8573/6861/26509/5028/135/22987/8938/9256/6860/84961/7476/9627/22999/5071/6857/9699/79772/55784/8499/10675/120892/4208/785,-1.7197147735430856,NA,NA
GO:0000422,autophagy of mitochondrion,109,0.4257375117935486,1.6570268383051783,7.619305553028269e-4,0.023612032542025554,0.019577810759737958,4126,"tags=31%, list=21%, signal=25%",25793/23092/665/3099/54463/7855/2017/664/3091/23192/57602/1029/64127/401548/56270/55626/8878/706/23647/84557/1965/64422/7416/23786/115201/84749/10075/9474/6720/7319/91137/55294/100287932/81631,1.6570268383051783,NA,NA
