ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
R-HSA-8941326,RUNX2 regulates bone development,7/1194,31/9872,0.22580645161290322,1.866969254876533,1.7932376309948956,0.07263967084671344,0.6637412030757586,0.6392474260717531,CBFB/HDAC4/GLI3/MAF/HES1/ZNF521/SMAD6,7,3.6887393959042525,1.6209449768358506,8.394361638022461
R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,6/1194,25/9872,0.24,1.9843216080402009,1.8277970445776055,0.07285894815371834,0.6637412030757586,0.6392474260717531,HES5/KAT2B/HES1/PLXND1/STAT1/FABP7,6,3.9206030150753772,1.6052888055765433,9.575303801048785
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,6/1194,25/9872,0.24,1.9843216080402009,1.8277970445776055,0.07285894815371834,0.6637412030757586,0.6392474260717531,STAT3/STAT5B/SOCS3/UBE2D1/STAT5A/STAT1,6,3.9206030150753772,1.6052888055765433,9.575303801048785
R-HSA-112310,Neurotransmitter release cycle,10/1194,50/9872,0.2,1.653601340033501,1.7185844885363026,0.07331594843285726,0.6644257826727689,0.6399067429008156,PPFIA2/GLS2/SLC1A2/SYN2/SLC32A1/ALDH5A1/NAAA/GAD2/PPFIA4/SLC1A6,10,3.2671691792294806,1.652765981180196,6.458503240782301
R-HSA-1236394,Signaling by ERBB4,11/1194,57/9872,0.19298245614035087,1.5955802403832025,1.6726515334241367,0.07702330209838927,0.6852897061409543,0.6600007333190558,GABRB1/GABRG2/CXCL12/MXD4/WWP1/NRG1/GRB2/GABRG3/STAT5A/GABRB3/GABRA1,11,3.1525316641687975,1.6488784432979735,6.027403617278584
R-HSA-2682334,EPH-Ephrin signaling,16/1194,91/9872,0.17582417582417584,1.4537154637657153,1.6128187529595714,0.07829889263008835,0.6852897061409543,0.6600007333190558,PAK2/EFNA5/EFNA1/GRIN1/NCK2/ARHGEF7/EPHA6/LIMK2/PTK2/ACTR3/NGEF/GRIN2B/GIT1/PAK3/EPHA4/DNM1,16,2.872236641080862,1.682959895102879,4.901925082334282
R-HSA-4420097,VEGFA-VEGFR2 Pathway,17/1194,98/9872,0.17346938775510204,1.4342460602331384,1.6024543776889273,0.07875515466482391,0.6852897061409543,0.6600007333190558,DOCK1/ELMO1/SHB/PAK2/CTNNA1/VEGFA/PXN/NCK2/SHC2/BCAR1/ITGB3/PRKCZ/PTK2/HSPB1/PAK3/AXL/PRR5,17,2.8337691860663865,1.6876722022880128,4.758179810636552
R-HSA-3371568,Attenuation phase,4/1194,14/9872,0.2857142857142857,2.3622876286192867,1.8919573416600561,0.07906417162887995,0.6852897061409543,0.6600007333190558,DNAJB1/HSPA1A/HSPA1B/PTGES3,4,4.667384541756401,1.533952971496554,14.201529554959729
R-HSA-5682910,LGI-ADAM interactions,4/1194,14/9872,0.2857142857142857,2.3622876286192867,1.8919573416600561,0.07906417162887995,0.6852897061409543,0.6600007333190558,LGI1/CACNG3/CACNG2/CACNG4,4,4.667384541756401,1.533952971496554,14.201529554959729
R-HSA-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",4/1194,14/9872,0.2857142857142857,2.3622876286192867,1.8919573416600561,0.07906417162887995,0.6852897061409543,0.6600007333190558,DOCK1/ELMO1/PXN/BCAR1,4,4.667384541756401,1.533952971496554,14.201529554959729
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,4/1194,14/9872,0.2857142857142857,2.3622876286192867,1.8919573416600561,0.07906417162887995,0.6852897061409543,0.6600007333190558,ATF3/PPP1R15A/GRB10/EIF2S1,4,4.667384541756401,1.533952971496554,14.201529554959729
R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,10/1194,51/9872,0.19607843137254902,1.6211777843465696,1.649666154707927,0.08179100961907484,0.6852897061409543,0.6600007333190558,B3GAT1/CSPG5/CHSY1/CSGALNACT1/CHST3/GPC5/CHST9/BCAN/GPC2/CHST7,10,3.203107038460275,1.6221522867674707,6.324865293799921
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),10/1194,51/9872,0.19607843137254902,1.6211777843465696,1.649666154707927,0.08179100961907484,0.6852897061409543,0.6600007333190558,STAT3/CDKN1A/FOS/JUN/CDK2/UBE2D1/RELA/CCNA2/IL1A/RPS6KA3,10,3.203107038460275,1.6221522867674707,6.324865293799921
R-HSA-438064,Post NMDA receptor activation events,14/1194,78/9872,0.1794871794871795,1.4840012025941673,1.5917930665485234,0.08318751787369923,0.6852897061409543,0.6600007333190558,GRIN1/PRKAR2A/ARHGEF7/CAMK2D/PRKAG3/NRG1/TUBB2A/CAMK4/GRIN2B/GIT1/TUBB4A/GRIA1/CAMK2G/RPS6KA3,14,2.9320749044367136,1.6550211477575003,5.194533771895485
R-HSA-168274,Export of Viral Ribonucleoproteins from Nucleus,7/1194,32/9872,0.21875,1.8086264656616415,1.6994105409206162,0.0837253895347081,0.6852897061409543,0.6600007333190558,HSPA1A/HSPA1B/NUP205/NUP58/NUP98/NUP188/NUP153,7,3.5734662897822447,1.5739978381938915,8.112883648469827
R-HSA-168898,Toll-like Receptor Cascades,26/1194,163/9872,0.15950920245398773,1.3188231546279454,1.5224019191356344,0.08415015915392628,0.6852897061409543,0.6600007333190558,TLR2/MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/DNM3/IRAK2/EEA1/DUSP3/JUN/MAP2K3/PTPN11/NFKBIA/TNIP2/CD14/UBE2D1/RELA/TLR4/GSDME/TRAF6/SFTPD/IKBKE/RPS6KA3/DNM1,26,2.605717750305721,1.7154808655067717,3.9579368856746404
R-HSA-9669938,Signaling by KIT in disease,5/1194,20/9872,0.25,2.067001675041876,1.7717025649241163,0.08476963403823622,0.6852897061409543,0.6600007333190558,STAT3/STAT5B/GRB2/STAT5A/STAT1,5,4.08396147403685,1.5300906535355874,10.900492257029086
R-HSA-9670439,"Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants",5/1194,20/9872,0.25,2.067001675041876,1.7717025649241163,0.08476963403823622,0.6852897061409543,0.6600007333190558,STAT3/STAT5B/GRB2/STAT5A/STAT1,5,4.08396147403685,1.5300906535355874,10.900492257029086
R-HSA-9671555,Signaling by PDGFR in disease,5/1194,20/9872,0.25,2.067001675041876,1.7717025649241163,0.08476963403823622,0.6852897061409543,0.6600007333190558,STAT3/ETV6/PDGFRA/GRB2/STAT1,5,4.08396147403685,1.5300906535355874,10.900492257029086
R-HSA-111453,BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members,3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,STAT3/BCL2L1/PMAIP1,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-1296052,Ca2+ activated K+ channels,3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,KCNMB4/KCNMA1/KCNMB2,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-447041,CHL1 interactions,3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,ANK1/ITGA2/CHL1,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-8877330,RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,CBFB/RUNX1/CTLA4,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-8951936,RUNX3 regulates p14-ARF,3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,CBFB/HDAC4/RUNX1,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-9758881,Uptake of dietary cobalamins into enterocytes,3/1194,9/9872,0.3333333333333333,2.756002233389168,1.954855761186041,0.08477517724352857,0.6852897061409543,0.6600007333190558,ABCD4/PRSS3/CUBN,3,5.445281965382468,1.4722281538513962,20.140285732854203
R-HSA-9664407,Parasite infection,11/1194,58/9872,0.1896551724137931,1.5680702362386645,1.609407132343157,0.08517384656189896,0.6852897061409543,0.6600007333190558,DOCK1/ELMO1/WIPF3/WIPF1/FGR/MYO9B/PTK2/MYO10/ACTR3/GRB2/FCGR3A,11,3.0981776699589902,1.6219038287775984,5.918171413324118
R-HSA-9664417,Leishmania phagocytosis,11/1194,58/9872,0.1896551724137931,1.5680702362386645,1.609407132343157,0.08517384656189896,0.6852897061409543,0.6600007333190558,DOCK1/ELMO1/WIPF3/WIPF1/FGR/MYO9B/PTK2/MYO10/ACTR3/GRB2/FCGR3A,11,3.0981776699589902,1.6219038287775984,5.918171413324118
R-HSA-9664422,FCGR3A-mediated phagocytosis,11/1194,58/9872,0.1896551724137931,1.5680702362386645,1.609407132343157,0.08517384656189896,0.6852897061409543,0.6600007333190558,DOCK1/ELMO1/WIPF3/WIPF1/FGR/MYO9B/PTK2/MYO10/ACTR3/GRB2/FCGR3A,11,3.0981776699589902,1.6219038287775984,5.918171413324118
R-HSA-2022854,Keratan sulfate biosynthesis,6/1194,26/9872,0.23076923076923078,1.908001546192501,1.719555758168347,0.08546429093826845,0.6852897061409543,0.6600007333190558,SLC35D2/OMD/ACAN/ST3GAL4/B4GALT5/OGN,6,3.769810591418632,1.54867309438829,9.176547295015467
R-HSA-909733,Interferon alpha/beta signaling,12/1194,65/9872,0.18461538461538463,1.5264012369540008,1.579350085493099,0.08760758653242959,0.6992532136074655,0.6734489510363492,IFNAR2/GBP2/PTPN1/PTPN11/IRF1/EGR1/SOCS3/SAMHD1/ABCE1/ISG20/STAT1/OAS1,12,3.0158484731349056,1.6246537511668502,5.598326416553518
R-HSA-194138,Signaling by VEGF,18/1194,107/9872,0.16822429906542055,1.3908796318038792,1.5078971557288965,0.09106226470319198,0.7224664449306282,0.6958055537383908,DOCK1/ELMO1/SHB/PAK2/CTNNA1/VEGFA/PXN/NCK2/SHC2/BCAR1/ITGB3/VEGFD/PRKCZ/PTK2/HSPB1/PAK3/AXL/PRR5,18,2.7480862255201237,1.6622511761780892,4.543223076705671
R-HSA-9013423,RAC3 GTPase cycle,16/1194,93/9872,0.17204301075268819,1.422452765620216,1.5182571158232152,0.09134633211766563,0.7224664449306282,0.6958055537383908,ERBIN/ARHGAP21/PAK2/ARHGAP26/TFRC/LBR/ARHGAP5/ARHGAP42/PREX1/ARHGAP1/ABR/ARAP3/SLITRK5/OPHN1/FERMT2/GIT1,16,2.8104681111651444,1.6481673516330113,4.792432634980954
R-HSA-109582,Hemostasis,78/1194,559/9872,0.13953488372093023,1.1536753535117448,1.387516766482233,0.09496791195603503,0.7274662786442309,0.7006208805817397,SRGN/DOCK1/KCNMB4/A2M/HABP4/KIF19/VEGFA/PROS1/PLAUR/JAM2/GNB3/ITPK1/SERPINB6/PSG9/GNAI1/TSPAN7/P2RY12/RAB27B/GUCY1A1/SELPLG/SLC8A1/PRKAR2A/JMJD1C/SERPINA1/CD47/BCAR1/DOCK9/TNFRSF10D/IGF1/FGR/ITGB3/MAFF/MGLL/JAM3/RAP1A/KCNMA1/PCDH7/KCNMB2/PDE5A/VEGFD/PRKCG/PTPN1/CD84/KIF26B/RASGRP1/PSG8/PTPN11/IRF1/SELL/ANGPT2/PRKCZ/TGFB3/CARMIL1/ATP1B3/PTK2/PDGFA/PDPN/ITGA4/PSG4/RHOB/CALU/GRB2/GNG3/SERPINE2/KIF21B/CDK2/TUBB2A/GNA12/ARRB1/TUBB4A/CABLES1/FLNA/AK3/ITGA2/SH2B2/TAGLN2/SLC7A11/PECAM1,78,2.2794203576019636,1.785890604017794,2.9093367505048455
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,7/1194,33/9872,0.21212121212121213,1.7538196030658342,1.6088732583790903,0.09572347881641145,0.7274662786442309,0.7006208805817397,MARK3/IQGAP1/ITGB3/RAP1A/CNKSR2/KSR2/ARRB1,7,3.465179432516116,1.5296953068996868,7.849581838535462
R-HSA-8979227,Triglyceride metabolism,7/1194,33/9872,0.21212121212121213,1.7538196030658342,1.6088732583790903,0.09572347881641145,0.7274662786442309,0.7006208805817397,PLIN3/PNPLA4/MGLL/GK/PPP1CB/FABP6/FABP7,7,3.465179432516116,1.5296953068996868,7.849581838535462
R-HSA-9022692,Regulation of MECP2 expression and activity,7/1194,33/9872,0.21212121212121213,1.7538196030658342,1.6088732583790903,0.09572347881641145,0.7274662786442309,0.7006208805817397,TNRC6C/CAMK2D/AGO2/LBR/FOXG1/CAMK4/CAMK2G,7,3.465179432516116,1.5296953068996868,7.849581838535462
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,7/1194,33/9872,0.21212121212121213,1.7538196030658342,1.6088732583790903,0.09572347881641145,0.7274662786442309,0.7006208805817397,STAT3/TNRC6C/BCL2A1/AGO2/CUL1/JUNB/STAT5A,7,3.465179432516116,1.5296953068996868,7.849581838535462
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,18/1194,108/9872,0.16666666666666666,1.378001116694584,1.465088946064658,0.0975460387089976,0.7274662786442309,0.7006208805817397,TLR2/MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/IRAK2/DUSP3/JUN/MAP2K3/NFKBIA/TNIP2/CD14/RELA/TLR4/TRAF6/RPS6KA3,18,2.722640982691234,1.647404726974815,4.499667749674494
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,18/1194,108/9872,0.16666666666666666,1.378001116694584,1.465088946064658,0.0975460387089976,0.7274662786442309,0.7006208805817397,MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/IRAK2/EEA1/DUSP3/JUN/MAP2K3/NFKBIA/TNIP2/CD14/RELA/TLR4/TRAF6/RPS6KA3,18,2.722640982691234,1.647404726974815,4.499667749674494
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,18/1194,108/9872,0.16666666666666666,1.378001116694584,1.465088946064658,0.0975460387089976,0.7274662786442309,0.7006208805817397,TLR2/MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/IRAK2/DUSP3/JUN/MAP2K3/NFKBIA/TNIP2/CD14/RELA/TLR4/TRAF6/RPS6KA3,18,2.722640982691234,1.647404726974815,4.499667749674494
R-HSA-418457,cGMP effects,4/1194,15/9872,0.26666666666666666,2.2048017867113345,1.7320553671067065,0.09791545599541097,0.7274662786442309,0.7006208805817397,KCNMB4/KCNMA1/KCNMB2/PDE5A,4,4.356225572305974,1.4435503927059024,13.145852983518722
R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,4/1194,15/9872,0.26666666666666666,2.2048017867113345,1.7320553671067065,0.09791545599541097,0.7274662786442309,0.7006208805817397,IRAK2/CD14/TLR4/TRAF6,4,4.356225572305974,1.4435503927059024,13.145852983518722
R-HSA-975577,N-Glycan antennae elongation,4/1194,15/9872,0.26666666666666666,2.2048017867113345,1.7320553671067065,0.09791545599541097,0.7274662786442309,0.7006208805817397,MGAT4C/ST3GAL4/B4GALT5/ST8SIA3,4,4.356225572305974,1.4435503927059024,13.145852983518722
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,17/1194,101/9872,0.16831683168316833,1.3916446921074017,1.4674264460925472,0.09806520473662379,0.7274662786442309,0.7006208805817397,MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/IRAK2/DUSP3/JUN/MAP2K3/NFKBIA/TNIP2/CD14/RELA/TLR4/TRAF6/RPS6KA3,17,2.7495978241040184,1.6393858729707547,4.611658743049581
R-HSA-9013404,RAC2 GTPase cycle,15/1194,87/9872,0.1724137931034483,1.4255183965806042,1.4786672993912258,0.09836764029644533,0.7274662786442309,0.7006208805817397,ERBIN/ARHGAP21/DOCK1/PAK2/ARHGAP26/IQGAP1/TFRC/LBR/ARHGAP42/PREX1/ARHGAP1/ABR/SLITRK5/OPHN1/GIT1,15,2.816525154508173,1.6232569912752515,4.886973528292132
R-HSA-5620971,Pyroptosis,6/1194,27/9872,0.2222222222222222,1.8373348222594454,1.6160176168958955,0.09918784076534122,0.7274662786442309,0.7006208805817397,IL1B/IRF1/CASP1/IL1A/GSDME/CASP4,6,3.630187976921645,1.495916641398486,8.80949137344078
R-HSA-9759475,Regulation of CDH11 Expression and Function,6/1194,27/9872,0.2222222222222222,1.8373348222594454,1.6160176168958955,0.09918784076534122,0.7274662786442309,0.7006208805817397,CTNNA1/ADAM19/TNRC6C/AGO2/CDH8/CDH24,6,3.630187976921645,1.495916641398486,8.80949137344078
R-HSA-416476,G alpha (q) signalling events,29/1194,188/9872,0.15425531914893617,1.275384012259881,1.414044815670722,0.09932550924037373,0.7274662786442309,0.7006208805817397,EDNRB/RGS16/RGS18/TACR1/GNB3/CHRM5/MGLL/NPFFR1/CYSLTR1/LPAR4/RASGRP1/PROK2/RGS2/QRFP/GNRHR/RGS17/PLCB1/GPR17/GRB2/GNG3/HTR2B/LPAR5/HCRTR2/PTAFR/CHRM1/FFAR4/NTSR2/RGS1/RPS6KA3,29,2.519891122278057,1.6969724696030992,3.7418705264092567
R-HSA-392154,Nitric oxide stimulates guanylate cyclase,5/1194,21/9872,0.23809523809523808,1.9685730238494057,1.648066658647546,0.10069595949174935,0.7274662786442309,0.7006208805817397,KCNMB4/GUCY1A1/KCNMA1/KCNMB2/PDE5A,5,3.889487118130334,1.4640496346019307,10.333058172727238
R-HSA-5654708,Downstream signaling of activated FGFR3,5/1194,21/9872,0.23809523809523808,1.9685730238494057,1.648066658647546,0.10069595949174935,0.7274662786442309,0.7006208805817397,FGF20/FGFR3/PTPN11/GAB1/GRB2,5,3.889487118130334,1.4640496346019307,10.333058172727238
R-HSA-622312,Inflammasomes,5/1194,21/9872,0.23809523809523808,1.9685730238494057,1.648066658647546,0.10069595949174935,0.7274662786442309,0.7006208805817397,HMOX1/BCL2L1/RELA/NLRP1/CASP1,5,3.889487118130334,1.4640496346019307,10.333058172727238
R-HSA-9609523,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,5/1194,21/9872,0.23809523809523808,1.9685730238494057,1.648066658647546,0.10069595949174935,0.7274662786442309,0.7006208805817397,ALDH3A2/HMOX1/SGTA/VAPA/GET1,5,3.889487118130334,1.4640496346019307,10.333058172727238
R-HSA-556833,Metabolism of lipids,97/1194,709/9872,0.1368124118476728,1.1311659378226346,1.344615952836579,0.10075826043290784,0.7274662786442309,0.7006208805817397,ALDH3A2/PIP4K2A/ETNPPL/ELOVL5/AHR/OSBPL5/ACSL1/PTPN13/SYNJ2/LTC4S/MVK/PLIN3/ACSF2/PIK3C2B/INPP5F/PNPLA4/SGMS1/MTMR10/HILPDA/TECR/MBOAT2/ACSM6/PLEKHA1/PIP5K1B/MED28/MGLL/RGL1/TM7SF2/NEU4/OSBPL1A/GLIPR1/HELZ2/LBR/GK/HSD17B1/SPTLC3/OSBPL6/ACSL4/DHCR7/PTGES3/ALOX15B/ACSM3/SEC24D/FAM120B/PGS1/CHPT1/NCOA1/MED15/PLD4/DPEP2/GLB1L3/PLAAT1/B4GALT5/STS/CYP8B1/FADS1/PPARD/ACSL6/HACD2/PPP1CB/CYP27A1/HACD4/PLAAT3/UGCG/LSS/ELOVL2/SMPD3/SEC23A/AGPS/PPM1L/OSBPL3/MED29/GPAT4/PPARG/ALAS1/PLEKHA8/CYP39A1/RORA/ARSG/AKR1C3/AGPAT5/CUBN/OSBPL9/MBOAT7/VAPA/PCTP/GC/CERS5/SEC24A/INSIG2/ALOX5AP/TPTE2/SBF1/PLA2G12A/FABP6/CHKA/FABP7,97,2.2349464766238336,1.7934364452498583,2.785147902287329
R-HSA-1296072,Voltage gated Potassium channels,8/1194,40/9872,0.2,1.653601340033501,1.5363667906840501,0.10272277697456111,0.7355458104351289,0.7084022566320178,KCNH5/KCNB2/KCNF1/KCNB1/KCNQ2/KCNH2/KCND2/KCNS2,8,3.267169179229481,1.5258834482790193,6.995550320534802
R-HSA-1433557,Signaling by SCF-KIT,8/1194,40/9872,0.2,1.653601340033501,1.5363667906840501,0.10272277697456111,0.7355458104351289,0.7084022566320178,STAT3/GRB10/STAT5B/PTPN11/GRB2/SH2B2/STAT5A/STAT1,8,3.267169179229481,1.5258834482790193,6.995550320534802
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,18/1194,109/9872,0.1651376146788991,1.3653589046148173,1.4227029017769728,0.10431425917966619,0.7438803728386032,0.716429252001849,SIGLEC9/CD22/PIANP/SIGLEC5/SELL/NCR3/MADCAM1/NECTIN2/ITGA4/SIGLEC7/RAET1E/KLRD1/SFTPD/FCGR3A/ITGB7/FCGR1A/CD300LF/LILRB4,18,2.6976626250518647,1.6328213053646627,4.456938193231402
R-HSA-975155,MyD88 dependent cascade initiated on endosome,17/1194,102/9872,0.16666666666666666,1.378001116694584,1.4233732618220873,0.10510833069929708,0.7457010950187228,0.7181827847972213,MAP2K4/NLRC5/FOS/TIFA/NOD2/CUL1/IRAK2/DUSP3/JUN/MAP2K3/NFKBIA/TNIP2/CD14/RELA/TLR4/TRAF6/RPS6KA3,17,2.722640982691234,1.6238990483029443,4.564799719771133
R-HSA-1638074,Keratan sulfate/keratin metabolism,7/1194,34/9872,0.20588235294117646,1.7022366735638979,1.5213967078590287,0.10861867088785375,0.7457010950187228,0.7181827847972213,SLC35D2/OMD/ACAN/ST3GAL4/GLB1L3/B4GALT5/OGN,7,3.3632623903832886,1.4878199265631116,7.602757366408271
R-HSA-76009,Platelet Aggregation (Plug Formation),7/1194,34/9872,0.20588235294117646,1.7022366735638979,1.5213967078590287,0.10861867088785375,0.7457010950187228,0.7181827847972213,BCAR1/ITGB3/RAP1A/PTPN1/RASGRP1/PTK2/GRB2,7,3.3632623903832886,1.4878199265631116,7.602757366408271
R-HSA-500792,GPCR ligand binding,50/1194,348/9872,0.14367816091954022,1.1879319971505036,1.3238950979466055,0.10913664574964946,0.7457010950187228,0.7181827847972213,EDNRB/P2RY14/CX3CR1/CD55/CRH/CALCRL/CXCL12/TACR1/GNB3/FZD5/P2RY13/P2RY12/ADGRE2/CHRM5/PENK/C5AR1/NPFFR1/CYSLTR1/LPAR4/CX3CL1/OPRM1/ADORA1/ADM/PROK2/PTH2R/QRFP/GNRHR/ADORA2A/DHH/GPR17/GNG3/HTR2B/LPAR5/TSHR/CCRL2/HCRTR2/WNT2B/ADRB1/HRH2/ACKR3/OXGR1/WNT6/PTAFR/CHRM1/CCL2/PDYN/FFAR4/KEL/NTSR2/CCL3,50,2.3471042954234775,1.7350695926008555,3.1750303256352637
R-HSA-373760,L1CAM interactions,19/1194,117/9872,0.1623931623931624,1.3426677547280563,1.3830104110280372,0.1101325461008186,0.7457010950187228,0.7181827847972213,NFASC/SCN1A/ITGB3/MSN/SCN2A/DNM3/SCN11A/SCN1B/LAMA1/SCN4B/DCX/TUBB2A/ANK1/KCNQ2/TUBB4A/ITGA2/CHL1/RPS6KA3/DNM1,19,2.652829675442741,1.6279567454601758,4.322906801138836
R-HSA-428542,Regulation of commissural axon pathfinding by SLIT and ROBO,3/1194,10/9872,0.3,2.480402010050251,1.7372810539736023,0.11060007812900949,0.7457010950187228,0.7181827847972213,ROBO1/NELL2/NTN1,3,4.900753768844221,1.3469416559908005,17.831052589411392
R-HSA-9028731,Activated NTRK2 signals through FRS2 and FRS3,3/1194,10/9872,0.3,2.480402010050251,1.7372810539736023,0.11060007812900949,0.7457010950187228,0.7181827847972213,BDNF/PTPN11/GRB2,3,4.900753768844221,1.3469416559908005,17.831052589411392
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),10/1194,54/9872,0.18518518518518517,1.531112351882871,1.4515923950410472,0.1106625060903571,0.7457010950187228,0.7181827847972213,MVK/TM7SF2/HELZ2/DHCR7/SEC24D/NCOA1/LSS/SEC23A/SEC24A/INSIG2,10,3.025156647434704,1.5367622492975916,5.955099915879174
R-HSA-211859,Biological oxidations,28/1194,183/9872,0.15300546448087432,1.26505020549011,1.3424160273354098,0.11187963493054547,0.7457010950187228,0.7181827847972213,AHR/ACSM5/SLC35D2/ACY3/MAT2A/NNMT/TPST1/PTGES3/GSTO2/NAT2/NCOA1/ALDH3A1/DPEP2/GCLC/CYP8B1/GSTA4/CYP27A1/AOC2/CBR3/CYP26C1/UGT3A2/CHAC2/CYP39A1/FMO3/SULT4A1/ADH1A/ADH4/TPST2,28,2.499473689028018,1.6720941055374596,3.7362542583303004
R-HSA-390648,Muscarinic acetylcholine receptors,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CHRM5/CHRM1,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-391906,Leukotriene receptors,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CYSLTR1/GPR17,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-5660668,CLEC7A/inflammasome pathway,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,IL1B/RELA,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-5688849,Defective CSF2RB causes SMDP5,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CSF2RA/SFTPD,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-5688890,Defective CSF2RA causes SMDP4,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CSF2RA/SFTPD,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-68911,G2 Phase,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CDK2/CCNA2,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-77352,Beta oxidation of butanoyl-CoA to acetyl-CoA,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,ACSM6/ACSM3,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-8852405,Signaling by MST1,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,HPN/MST1,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-8935964,RUNX1 regulates expression of components of tight junctions,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CBFB/RUNX1,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-8941284,RUNX2 regulates chondrocyte maturation,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,CBFB/HDAC4,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-9818026,NFE2L2 regulating inflammation associated genes,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,NFE2L2/CCL2,2,6.534338358458962,1.2663980799669403,33.7157632013646
R-HSA-9927353,Co-inhibition by BTLA,2/1194,5/9872,0.4,3.307202680067002,1.91404040780264,0.11396220179676249,0.7457010950187228,0.7181827847972213,PTPN11/GRB2,2,6.534338358458962,1.2663980799669403,33.7157632013646
