ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
R-HSA-1433559,Regulation of KIT signaling,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,SOCS6/KIT/SH2B3/SH2B2,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-193639,p75NTR signals via NF-kB,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,NGFR/NFKBIA/UBC/RPS27A,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,TGFBR1/TGFBR2/UBC/RPS27A,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-399956,CRMPs in Sema3A signaling,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,DPYSL5/PLXNA3/SEMA3A/PLXNA2,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-5423646,Aflatoxin activation and detoxification,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,ACY3/DPEP2/MGST2/MGST1,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,TNIP2/UBC/RPS27A/MAP3K8,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,CD14/UBC/LY96/RPS27A,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-9830364,Formation of the nephric duct,4/1379,16/9872,0.25,1.7897026831036984,1.2738122013216104,0.1750858620908929,0.7855060580210754,0.7288516249864171,ID4/PCDH19/PLAC8/EMX2,4,3.5360768672951415,1.180554535050483,10.59149682643431
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,17/1379,96/9872,0.17708333333333334,1.267706067198453,1.062051021704213,0.1785095794070266,0.7879335834617059,0.7311040657461445,FOS/MEF2C/NFKBIA/NLRC5/TIFA/TNIP2/DUSP3/MAP2K3/PELI2/TLR10/MAP3K1/UBC/RPS27A/CASP8/NOD2/MAP3K8/DUSP6,17,2.5047211143340586,1.4911513682310338,4.207237436956726
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,17/1379,96/9872,0.17708333333333334,1.267706067198453,1.062051021704213,0.1785095794070266,0.7879335834617059,0.7311040657461445,FOS/MEF2C/NFKBIA/NLRC5/TIFA/TNIP2/DUSP3/MAP2K3/PELI2/TLR10/MAP3K1/UBC/RPS27A/CASP8/NOD2/MAP3K8/DUSP6,17,2.5047211143340586,1.4911513682310338,4.207237436956726
R-HSA-975871,MyD88 cascade initiated on plasma membrane,17/1379,96/9872,0.17708333333333334,1.267706067198453,1.062051021704213,0.1785095794070266,0.7879335834617059,0.7311040657461445,FOS/MEF2C/NFKBIA/NLRC5/TIFA/TNIP2/DUSP3/MAP2K3/PELI2/TLR10/MAP3K1/UBC/RPS27A/CASP8/NOD2/MAP3K8/DUSP6,17,2.5047211143340586,1.4911513682310338,4.207237436956726
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",11/1379,58/9872,0.1896551724137931,1.35770548373384,1.1009021377011712,0.17863066927051338,0.7879335834617059,0.7311040657461445,RPS3/RPS16/RPS3A/RPS6/EIF4EBP1/RPS12/RPS27A/RPS9/EIF4A1/RPSA/RPS14,11,2.6825410717411415,1.404785496632047,5.122509179394635
R-HSA-9700206,Signaling by ALK in cancer,16/1379,90/9872,0.17777777777777778,1.272677463540408,1.0471015874307683,0.1833341970491925,0.7879335834617059,0.7311040657461445,STAT3/BCL2A1/CDKN1A/TPM4/JUNB/RRBP1/PPM1B/MCL1/EIF2AK3/FN1/IL10RA/UBC/RPS6/RPS27A/STAT1/PPFIBP1,16,2.514543550076545,1.4733214340533765,4.2916156102039595
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,16/1379,90/9872,0.17777777777777778,1.272677463540408,1.0471015874307683,0.1833341970491925,0.7879335834617059,0.7311040657461445,STAT3/BCL2A1/CDKN1A/TPM4/JUNB/RRBP1/PPM1B/MCL1/EIF2AK3/FN1/IL10RA/UBC/RPS6/RPS27A/STAT1/PPFIBP1,16,2.514543550076545,1.4733214340533765,4.2916156102039595
R-HSA-9617324,Negative regulation of NMDA receptor-mediated neuronal transmission,5/1379,22/9872,0.22727272727272727,1.6270024391851803,1.1863001969465452,0.18417138267983976,0.7879335834617059,0.7311040657461445,CAMK2G/GRIN1/CAMK4/CAMK2D/GRIN2B,5,3.214615333904674,1.21546052998369,8.501922925554583
R-HSA-9824439,Bacterial Infection Pathways,13/1379,71/9872,0.18309859154929578,1.3107681622731313,1.0589187696167364,0.18480667749162139,0.7879335834617059,0.7311040657461445,TLR2/PGK1/ENO1/MRC1/CD9/SYT1/MAP2K3/ANTXR1/UBC/LTF/SV2C/MET/RPS27A,13,2.589802776047146,1.4301545799510775,4.6897576757408554
R-HSA-1296041,Activation of G protein gated Potassium channels,6/1379,28/9872,0.21428571428571427,1.5340308712317412,1.1402280578564175,0.18763771477069535,0.7879335834617059,0.7311040657461445,GNB3/KCNJ16/GNB4/KCNJ6/GNG2/KCNJ3,6,3.030923029110121,1.2528697574923109,7.332361846435943
R-HSA-1296059,G protein gated Potassium channels,6/1379,28/9872,0.21428571428571427,1.5340308712317412,1.1402280578564175,0.18763771477069535,0.7879335834617059,0.7311040657461445,GNB3/KCNJ16/GNB4/KCNJ6/GNG2/KCNJ3,6,3.030923029110121,1.2528697574923109,7.332361846435943
R-HSA-9682385,FLT3 signaling in disease,6/1379,28/9872,0.21428571428571427,1.5340308712317412,1.1402280578564175,0.18763771477069535,0.7879335834617059,0.7311040657461445,CDKN1A/ETV6/PIM1/BCL2L1/UBC/RPS27A,6,3.030923029110121,1.2528697574923109,7.332361846435943
R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,6/1379,28/9872,0.21428571428571427,1.5340308712317412,1.1402280578564175,0.18763771477069535,0.7879335834617059,0.7311040657461445,GNB3/KCNJ16/GNB4/KCNJ6/GNG2/KCNJ3,6,3.030923029110121,1.2528697574923109,7.332361846435943
R-HSA-9711097,Cellular response to starvation,25/1379,149/9872,0.16778523489932887,1.2011427403380526,0.9968492832167176,0.18813758372491254,0.7879335834617059,0.7311040657461445,ATF3/RPL9/RPL18A/RPL37A/RPS3/RPL30/RPL18/RPL21/RPS16/RPS3A/RPL10/RPS6/RPL15/RPS12/RPS27A/RPL17/RPS9/RPL13A/RPL13/RPL7A/RPL19/RPL32/RPL8/RPSA/RPS14,25,2.3732059512047927,1.5482485767186662,3.637727540347845
R-HSA-76009,Platelet Aggregation (Plug Formation),7/1379,34/9872,0.20588235294117646,1.4738727978501043,1.1152698857003995,0.18814316481782908,0.7879335834617059,0.7311040657461445,ITGB3/SYK/APBB1IP/BCAR1/FN1/RAPGEF3/GP1BA,7,2.9120633024783515,1.2885621474442084,6.5810661088104725
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,7/1379,34/9872,0.20588235294117646,1.4738727978501043,1.1152698857003995,0.18814316481782908,0.7879335834617059,0.7311040657461445,RNF125/NLRC5/UBA7/IKBKE/RNF135/UBC/RPS27A,7,2.9120633024783515,1.2885621474442084,6.5810661088104725
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,21/1379,123/9872,0.17073170731707318,1.2222359787049648,0.999353269287764,0.19031497342695064,0.7879335834617059,0.7311040657461445,NAMPT/SLC2A3/SHMT1/NT5E/GSTO2/PARP9/MMAB/MTHFD2/FOLR2/NNMT/ENPP1/SLC23A2/ABCD4/VNN2/PANK1/CUBN/CD38/SLC2A1/ENPP3/BST1/NMNAT2,21,2.4148817630308286,1.515367936348327,3.8483419039944633
R-HSA-1059683,Interleukin-6 signaling,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,SOCS3/STAT3/STAT1,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-196025,Formation of annular gap junctions,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,GJA1/ACTG1/ACTB,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-2022923,Dermatan sulfate biosynthesis,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,VCAN/CSPG5/NCAN,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-2586552,Signaling by Leptin,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,SOCS3/STAT3/LEP,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-3270619,IRF3-mediated induction of type I IFN,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,IFI16/DTX4/NLRP4,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9020956,Interleukin-27 signaling,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,STAT3/IL27/STAT1,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,PIK3R5/PIK3CG/PIK3CD,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9645460,Alpha-protein kinase 1 signaling pathway,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,TIFA/UBC/RPS27A,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9701898,STAT3 nuclear events downstream of ALK signaling,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,STAT3/HIF1A/PRDM1,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9708530,Regulation of BACH1 activity,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,BACH1/UBC/RPS27A,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9818030,NFE2L2 regulating tumorigenic genes,3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,BCL2L1/PDGFA/AREG,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-9828211,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",3/1379,11/9872,0.2727272727272727,1.952402927022216,1.2734700386529343,0.19048360704562456,0.7879335834617059,0.7311040657461445,IKBKE/UBC/RPS27A,3,3.8575384006856086,1.0749103289160258,13.843575703445106
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,68/1379,439/9872,0.1548974943052392,1.1088818446565056,0.9403617594755416,0.19108853895999336,0.7882402232099727,0.7313885891772847,ERBIN/FGF20/STAT3/FGFR3/BCL2A1/MAML3/CDKN1A/NEURL1B/ITGB3/DHH/LMNA/CD86/ETV6/SPRED3/PIM1/PDGFRA/TPM4/PIK3R5/BCL2L1/JUNB/BIN2/IQGAP1/RRBP1/HES5/FZD5/CAMK2G/MARK3/TGFBR1/PDGFA/APBB1IP/FGFR1OP2/PIK3CG/MPRIP/PPM1B/FGF22/HDAC4/MCL1/TGFBR2/TRAK1/CAMK2D/EIF2AK3/KIT/FN1/CNKSR2/IL10RA/UBC/ACTG1/KIAA1549/RPS6/TCF7L2/ARRB2/RNF43/PDGFRB/NRG3/MET/RPS27A/PDGFB/STAT1/PIK3R3/PPFIBP1/ACTB/PIK3CD/AGTRAP/KSR2/HES1/NR4A1/AREG/DUSP6,68,2.190917785658949,1.6872775176275328,2.8448910705964496
R-HSA-9860931,Response of endothelial cells to shear stress,16/1379,91/9872,0.17582417582417584,1.2586919969080956,0.99895104829324,0.19544069997760094,0.8039596661128459,0.7459742710910618,ITGB3/CALCRL/PDE4D/NFKBIA/ADM/GNB3/PECAM1/ADCY3/IKBKE/GNB4/TRPV4/FN1/ADCY7/GNG2/STAT1/PIK3CD,16,2.486911203372407,1.4577707709095937,4.242592495938273
R-HSA-2219528,PI3K/AKT Signaling in Cancer,18/1379,104/9872,0.17307692307692307,1.2390249344564064,0.987391078708925,0.19614029573185401,0.8046086717176885,0.7465764673247948,FGF20/FGFR3/CDKN1A/CD86/PDGFRA/PIK3R5/PDGFA/PIK3CG/FGF22/KIT/PDGFRB/NRG3/MET/PDGFB/PIK3R3/PIK3CD/NR4A1/AREG,18,2.4480532158197135,1.4798796724536354,4.049629614513811
R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,10/1379,53/9872,0.18867924528301888,1.3507190061159988,1.031562992917931,0.19801733415564002,0.8100709124548909,0.7516447452797819,FKBP5/AR/TUBB4A/TUBA1A/DNAJA4/HSPA1A/HSPA1B/PGR/DNAJB1/TUBA1B,10,2.668737258335956,1.3547925928163485,5.257010255145359
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,12/1379,66/9872,0.18181818181818182,1.3016019513481443,0.9905863001652468,0.20391074348806426,0.8122513683363213,0.7536679363120642,CACNA1D/KCNMA1/PCDH15/USH1C/ACTG1/EPS8L2/ACTB/TMC1/EZR/BSN/RIPOR2/SLC17A8,12,2.571692267123739,1.3868726072151973,4.768715657355126
R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,GJA1/TUBB4A/TUBA1A/TUBA1B,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-190872,Transport of connexons to the plasma membrane,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,GJA1/TUBB4A/TUBA1A/TUBA1B,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-8964315,G beta:gamma signalling through BTK,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,GNB3/GNB4/BTK/GNG2,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,CDKN1A/CCND3/CCND1/TFDP2,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,CDKN1A/CCND3/CCND1/TFDP2,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-9671793,Diseases of hemostasis,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,TPST1/TPST2/KLKB1/GP1BA,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,4/1379,17/9872,0.23529411764705882,1.6844260546858338,1.138032925593696,0.20524763002175175,0.8122513683363213,0.7536679363120642,HMOX1/BACH1/SLC7A11/TXN,4,3.328072345689545,1.1183068428257925,9.904317056807024
R-HSA-9035034,RHOF GTPase cycle,8/1379,41/9872,0.1951219512195122,1.3968411185199596,1.0259870812001501,0.20581767094128472,0.8122513683363213,0.7536679363120642,SLC4A7/ARHGAP21/SRGAP2/LMNB1/DIAPH2/ACTB/VANGL1/DIAPH3,8,2.7598648720352323,1.2913076046131733,5.8985590146631015
R-HSA-9694548,Maturation of spike protein,8/1379,41/9872,0.1951219512195122,1.3968411185199596,1.0259870812001501,0.20581767094128472,0.8122513683363213,0.7536679363120642,MGAT4C/ZDHHC20/ST6GALNAC3/ST6GAL1/ST3GAL4/ZDHHC11/TUSC3/EDEM2,8,2.7598648720352323,1.2913076046131733,5.8985590146631015
R-HSA-416482,G alpha (12/13) signalling events,14/1379,79/9872,0.17721518987341772,1.2686500032127481,0.9659945261860505,0.20683419842363146,0.8122513683363213,0.7536679363120642,ARHGEF3/ARHGEF6/ABR/GNB3/ARHGEF10/GNB4/FGD3/NGEF/GNA12/BTK/VAV3/RHOB/GNG2/PLEKHG2,14,2.506586133778834,1.4161591047195838,4.436630054570336
R-HSA-1236975,Antigen processing-Cross presentation,16/1379,92/9872,0.17391304347826086,1.2450105621590946,0.9513524480247679,0.2079166082776253,0.8122513683363213,0.7536679363120642,TLR2/MRC2/CD14/CTSS/MRC1/FCGR1A/S100A9/CYBB/TAP1/S100A8/NCF2/BTK/UBC/LY96/PSMB9/RPS27A,16,2.4598795598574896,1.4425451832766092,4.194674467846038
R-HSA-375165,NCAM signaling for neurite out-growth,11/1379,60/9872,0.18333333333333332,1.3124486342760453,0.9781548961221733,0.20930878709195982,0.8122513683363213,0.7536679363120642,CACNB4/COL9A1/COL4A1/CACNA1D/NCAN/ST8SIA4/COL5A3/COL5A2/COL4A2/GDNF/COL3A1,11,2.593123036016437,1.3602817352217336,4.943304688879768
R-HSA-202040,G-protein activation,5/1379,23/9872,0.21739130434782608,1.556263202698868,1.0761686296875579,0.21011163550476358,0.8122513683363213,0.7536679363120642,GNB3/GNB4/OPRM1/PDYN/GNG2,5,3.074849449821862,1.1671702079416368,8.10053158891336
R-HSA-212676,Dopamine Neurotransmitter Release Cycle,5/1379,23/9872,0.21739130434782608,1.556263202698868,1.0761686296875579,0.21011163550476358,0.8122513683363213,0.7536679363120642,PPFIA2/SYT1/PPFIA4/RIMS1/TSPOAP1,5,3.074849449821862,1.1671702079416368,8.10053158891336
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,SMAD7/TGIF2/UBC/RPS27A/STAT1/WWTR1,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-2424491,DAP12 signaling,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,SYK/TREM2/BTK/VAV3/KLRD1/GRAP2,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-4090294,SUMOylation of intracellular receptors,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,RARA/HDAC4/AR/PPARG/RORA/PGR,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-9683701,Translation of Structural Proteins,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,PARP9/ST6GALNAC3/ST6GAL1/ST3GAL4/UBC/RPS27A,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,ITGB3/PDE4D/NFKBIA/IKBKE/FN1/STAT1,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-9932444,ATP-dependent chromatin remodelers,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,SS18L1/BCL11B/DPF1/ACTL6B/ACTB/SMARCD2,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-9932451,SWI/SNF chromatin remodelers,6/1379,29/9872,0.20689655172413793,1.481133254982371,1.0455210447142365,0.2105836880871944,0.8122513683363213,0.7536679363120642,SS18L1/BCL11B/DPF1/ACTL6B/ACTB/SMARCD2,6,2.926408441899427,1.2129156946442383,7.0605619225102965
R-HSA-5173105,O-linked glycosylation,19/1379,112/9872,0.16964285714285715,1.2144411063917953,0.9196536286478151,0.21317104674805376,0.8201010477224348,0.7609514594851442,GALNT15/SPON1/ADAMTS14/ADAMTS19/ADAMTS10/ST6GALNAC3/MUC20/ST6GAL1/GALNT7/MUC4/B3GLCT/B4GALT5/ST3GAL4/B3GNT5/THSD7A/MUC15/EMID1/ADAMTSL2/MMRN1,19,2.399480731378846,1.470927814667575,3.914201446764769
R-HSA-109606,Intrinsic Pathway for Apoptosis,10/1379,54/9872,0.18518518518518517,1.3257056911879246,0.9670364861560176,0.21474447425759657,0.8240194942442659,0.7645872890063754,STAT3/BCL2L1/PMAIP1/GSDME/GSDMD/TFDP2/SFN/CASP8/CDKN2A/BID,10,2.619316197996401,1.331021787721133,5.154549240574683
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,9/1379,48/9872,0.1875,1.3422770123277739,0.9578253373460522,0.22014674524118857,0.8244238247293524,0.764962457253746,RPS3/RPS16/RPS3A/RPS6/RPS12/RPS27A/RPS9/RPSA/RPS14,9,2.652057650471356,1.2986050248068326,5.4161270340609295
R-HSA-8978868,Fatty acid metabolism,27/1379,166/9872,0.16265060240963855,1.1643848781638517,0.8606526526251067,0.2237802542442257,0.8244238247293524,0.764962457253746,ALDH3A2/ELOVL5/LTC4S/ACSF2/ACSL1/HACD4/DPEP2/PTGS1/TBXAS1/PLA2G4A/ALOX15B/HPGDS/ELOVL2/SLC27A1/AKR1C3/TECR/CYP8B1/ACOT11/HACD1/PTGR1/ACSL6/ACSBG1/ACBD7/PTGS2/CBR1/CYP4F3/ALOX5AP,27,2.3005801305293687,1.5262104663369656,3.4678499811951764
R-HSA-187037,Signaling by NTRK1 (TRKA),19/1379,113/9872,0.168141592920354,1.2036938399635495,0.8774989493766691,0.2249049029282197,0.8244238247293524,0.764962457253746,STAT3/FOS/VGF/SGK1/MEF2C/RALGDS/ID4/JUNB/EGR1/DUSP3/FOSL1/ID2/LYL1/ARC/SHC3/ADORA2A/EGR3/ASCL1/DUSP6,19,2.378246388623281,1.4583631246883937,3.878359092635587
R-HSA-9696264,RND3 GTPase cycle,8/1379,42/9872,0.19047619047619047,1.3635829966504367,0.951444802586152,0.22539627408413557,0.8244238247293524,0.764962457253746,PTPN13/RASAL2/ARHGAP21/DLG5/FLOT2/VANGL1/EPHA2/CKAP4,8,2.694153803653441,1.262416614219827,5.749658738629665
R-HSA-9696273,RND1 GTPase cycle,8/1379,42/9872,0.19047619047619047,1.3635829966504367,0.951444802586152,0.22539627408413557,0.8244238247293524,0.764962457253746,ALDH3A2/PTPN13/RASAL2/TFRC/DLG5/FLOT2/VANGL1/EPHA2,8,2.694153803653441,1.262416614219827,5.749658738629665
R-HSA-977444,GABA B receptor activation,8/1379,42/9872,0.19047619047619047,1.3635829966504367,0.951444802586152,0.22539627408413557,0.8244238247293524,0.764962457253746,GNB3/KCNJ16/ADCY3/GNB4/KCNJ6/ADCY7/GNG2/KCNJ3,8,2.694153803653441,1.262416614219827,5.749658738629665
R-HSA-991365,Activation of GABAB receptors,8/1379,42/9872,0.19047619047619047,1.3635829966504367,0.951444802586152,0.22539627408413557,0.8244238247293524,0.764962457253746,GNB3/KCNJ16/ADCY3/GNB4/KCNJ6/ADCY7/GNG2/KCNJ3,8,2.694153803653441,1.262416614219827,5.749658738629665
R-HSA-9694635,Translation of Structural Proteins,11/1379,61/9872,0.18032786885245902,1.290933082894471,0.9184035116870762,0.22543115419461415,0.8244238247293524,0.764962457253746,MGAT4C/PARP9/ZDHHC20/ST6GALNAC3/ST6GAL1/ST3GAL4/UBC/ZDHHC11/RPS27A/TUSC3/EDEM2,11,2.55061282231125,1.3390715346276967,4.858310852786012
R-HSA-9772573,Late SARS-CoV-2 Infection Events,13/1379,74/9872,0.17567567567567569,1.2576289124512476,0.8963422947630616,0.2274947623050031,0.8244238247293524,0.764962457253746,MGAT4C/PARP9/ZDHHC20/ST6GALNAC3/ANO2/ANO3/ST6GAL1/ST3GAL4/UBC/ZDHHC11/RPS27A/TUSC3/EDEM2,13,2.4848107716128016,1.3747160913843162,4.491316141142718
R-HSA-111932,CaMK IV-mediated phosphorylation of CREB,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,CAMK2G/CAMK4/CAMK2D,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-190873,Gap junction degradation,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,GJA1/ACTG1/ACTB,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-2046104,alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,ELOVL5/ACSL1/ELOVL2,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-2046106,alpha-linolenic acid (ALA) metabolism,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,ELOVL5/ACSL1/ELOVL2,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-210990,PECAM1 interactions,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,INPP5D/ITGB3/PECAM1,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-2197563,NOTCH2 intracellular domain regulates transcription,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,MAML3/HES5/HES1,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,ITGB3/APBB1IP/FN1,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-419408,Lysosphingolipid and LPA receptors,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,LPAR5/PLPPR5/S1PR1,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-451306,Ionotropic activity of kainate receptors,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,NCALD/GRIK4/GRIK2,3,3.5360768672951415,0.9966706400368309,12.54560845793326
R-HSA-451308,Activation of Ca-permeable Kainate Receptor,3/1379,12/9872,0.25,1.7897026831036984,1.1029299398631633,0.22919703346684264,0.8244238247293524,0.764962457253746,NCALD/GRIK4/GRIK2,3,3.5360768672951415,0.9966706400368309,12.54560845793326
