ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
MIR1322,MIR1322,14/2489,55/18362,0.2545454545454545,1.877847985682457,2.5818034475731277,0.013098211641432019,0.12143810453727241,0.10291548921870527,XKR4/HK2/LUZP2/CADM2/GLCCI1/CSRNP1/SIGLEC5/PLAAT1/FGF12/CSF1/VNN2/TMEM182/PCDHB7/DACH1,14,1.9947404945396106,1.107723277835555,3.592042995007661
NERF_Q2,NERF_Q2,45/2489,239/18362,0.18828451882845187,1.3890238387818534,2.3971280054782533,0.01320361339942443,0.12143810453727241,0.10291548921870527,ELOVL5/EFNA1/TFRC/CLVS1/GRM3/KLF13/LSAMP/CAMK1D/LRRFIP2/RASAL1/JUNB/FGR/TGIF2/PAX6/ARHGDIB/PIK3CG/POU6F2/LOXL3/FOSL1/SLCO2B1/LST1/PCDH7/RPS3/LYL1/PTPRN/SALL1/SHROOM1/FAM110A/WDFY4/FCER1G/SH3TC1/SHC3/DEF6/ARHGAP8/ARRB2/ARL4C/TUSC3/EFHB/PLCB2/EGR3/GPR132/CLIC1/CNTNAP1/ARHGAP20/NIPAL2,45,1.475487962936502,1.070116779685783,2.0344178972782365
MIR9983_3P,MIR9983_3P,78/2489,451/18362,0.1729490022172949,1.2758897463696137,2.3490649203772045,0.013216455525911504,0.12143810453727241,0.10291548921870527,CSMD2/CACNB4/FOXP2/MED12L/MGLL/XKR4/GLUL/NRXN1/RUNX1/ZFP36L2/LMNA/IGF1/MATN2/ELAVL4/MAST4/ETV6/SOX4/TOX/ETV5/ST6GAL2/FKBP5/CADM2/CAMK1D/GLCCI1/KIAA0232/IKZF2/ARL17A/CELF2/KLHL32/RIMS2/UNC80/PAX6/GK/USP6NL/ZNF470/RBMS3/ETV1/LRRC4C/ZMIZ1/CNTNAP2/F2R/UBASH3B/PMEPA1/PCDH7/DENND1B/RBFOX1/MED29/SLC39A14/CAMK4/LHX2/FAT3/PBX1/PIEZO2/IMPG2/ZFHX3/SGCD/WNT5A/PDZRN4/ANKRD55/NEBL/LAMA4/EBF1/CNTN4/TOMM40/HAPLN1/MEPE/GRIA4/NEUROD2/PGR/ITPR1/KCNAB1/SORBS2/SCML4/COL8A1/GPR161/CKAP4/KANK4/CACNG2,78,1.3553114858370174,1.0619271824191148,1.7297506402061191
MIR628_5P,MIR628_5P,18/2489,77/18362,0.23376623376623376,1.7245542725655219,2.5228992489871165,0.013282230787633584,0.12143810453727241,0.10291548921870527,SLAIN1/RLF/BNIP3L/MEF2C/ADGRE2/OTULINL/BCL6/COL4A1/AHCYL2/PLD5/STK40/LOXL3/CAMK4/SALL1/RORA/PSTPIP2/STK32B/DCX,18,1.8319045358016832,1.0947463261889625,3.0654354785306923
MIR6755_3P,MIR6755_3P,18/2489,77/18362,0.23376623376623376,1.7245542725655219,2.5228992489871165,0.013282230787633584,0.12143810453727241,0.10291548921870527,C12orf75/ARHGAP26/RANBP3L/CLVS1/FAM135B/KCNMB4/FOXP1/PGM5/GCA/MORF4L2/TRDN/KCNK2/NEMP1/LPL/CFAP47/GRIK2/ARL8A/RGL2,18,1.8319045358016832,1.0947463261889625,3.0654354785306923
LET_7I_5P,LET_7I_5P,68/2489,386/18362,0.17616580310880828,1.2996209227336029,2.3558648110650457,0.01333145290064661,0.12143810453727241,0.10291548921870527,KLF9/PALD1/SLC22A23/CDKN1A/ITGB3/PTAFR/FIGN/ATP8B4/MEF2C/ERO1A/ZNF710/RGS16/KDM3A/GAS7/SLC35D2/YPEL2/PLXND1/FGF11/CADM2/CD59/COL4A1/OSBPL3/DMD/IKZF2/DUSP1/ADRB2/UGCG/TGFBR1/DPP6/HECTD2/SCN11A/FGD6/CEMIP2/EPHA4/TRANK1/STK40/SIGLEC5/NYNRIN/PCDH19/CLCN5/COL5A2/BACH1/PIK3IP1/PDPR/COL4A2/MAP3K1/DTX4/IGF2BP2/PBX1/PLEKHO1/IMPG2/IGF1R/HOXD1/UTRN/ACSL6/BIN3/VAV3/SALL3/FNDC3B/STX3/YOD1/ARG2/ARID3B/PARPBP/COL3A1/EEF2K/ARHGAP28/BSN,68,1.3805198833416255,1.0632540509310542,1.7924551019887507
MIR6868_3P,MIR6868_3P,48/2489,258/18362,0.18604651162790697,1.372513477907444,2.3861386675453815,0.01334394946035249,0.12143810453727241,0.10291548921870527,PLCXD3/EVA1C/SESN3/STK3/MARCKS/PTPRM/GALNT15/RASAL2/SOX4/ASTN1/FRK/OTULINL/LSAMP/BCL6/FOXN3/ARRDC3/CLDN11/PIK3R5/ZNF367/ACAN/ENC1/FRMD6/ATF3/GADD45A/RBM47/GCNT2/PDE3A/CNTNAP2/ID2/KY/CTLA4/ZEB1/KIFC3/CLCN5/B3GNT5/RBFOX1/PRDM1/SGCD/KIAA1549/VWC2/CA8/EEF1A1/TFDP2/TIMM10B/ZNF670/VANGL1/PLA2G15/RAB3C,48,1.4579498631186523,1.0683586250439636,1.9896107482449785
GCATTTG_MIR105,GCATTTG_MIR105,32/2489,159/18362,0.20125786163522014,1.4847315610067948,2.43085738854506,0.013359665385101182,0.12143810453727241,0.10291548921870527,PTPN13/SOX6/NRXN1/GLDC/IGF1/MEF2C/CA10/KLF12/ARRDC3/MXI1/CARMIL1/SLITRK5/CAMK2G/CELF2/PTPRG/TIPARP/FLRT2/TEX2/MORF4L2/EPHA4/STRIP2/ETV1/TNFRSF12A/BMP1/ST8SIA3/SGCD/SLC31A1/HTR2C/GPR85/TAFA1/GABRB3/ZIC3,32,1.5771533110465923,1.0763607428407354,2.310946941431959
RTTTNNNYTGGM_UNKNOWN,RTTTNNNYTGGM_UNKNOWN,29/2489,141/18362,0.20567375886524822,1.5173087827576086,2.4417680656827,0.013419715111156298,0.12143810453727241,0.10291548921870527,NAV3/FOXP2/MAST4/C1orf198/FOXP1/DMD/MCTP2/SLC11A2/ZNF654/STX6/PTPRG/PCMTD2/ETV1/ID2/CLDN14/HPN/BACH1/PRSS35/PROK2/ZFHX3/GABRG2/DCX/HAPLN1/GRIA1/GPR85/TSPAN6/CELF4/GCM1/NIPAL2,29,1.6117584036426946,1.078435572716604,2.4088273953807153
MIR4679,MIR4679,30/2489,147/18362,0.20408163265306123,1.5055632538270431,2.436972819668252,0.013427651283879257,0.12143810453727241,0.10291548921870527,DENND3/ZNF708/HSPA12A/GBP2/SYNDIG1/ZNF506/EFNA5/GJA1/SYK/SPATA12/SLC6A6/ADAM12/SLC6A15/OPCML/SYNPO2/AFF3/PIK3CG/B4GALT5/KCNE3/LIMD1/GPC6/C1QTNF3/PRSS35/GABRA4/SNX18/COL8A2/NEBL/SV2C/ZNF681/ILDR1,30,1.599281737604644,1.077537794235107,2.3736541677884446
MIR4715_3P,MIR4715_3P,16/2489,66/18362,0.24242424242424243,1.788426653030912,2.540892520235381,0.013432105729950888,0.12143810453727241,0.10291548921870527,ZNF708/SOX6/FIGN/MEF2C/ZNF710/YPEL2/GRM3/ZNF493/CLN8/ZNF676/GABRG2/ZNF117/CASP8/SLC25A41/PPP1R3B/RGL2,16,1.8997528519424862,1.0985145349817882,3.2854011335621
PITX2_Q2,PITX2_Q2,44/2489,233/18362,0.1888412017167382,1.3931306331549806,2.3914374571823287,0.013451076168292778,0.12143810453727241,0.10291548921870527,SESN3/FOXP2/NPTX2/BNC2/HPSE2/RUNX1/RASAL2/FIGN/SOX4/HIVEP2/SLC29A3/FOXN3/NPPC/PIK3R5/RIN2/PPM1L/SLITRK5/RMDN2/PDGFA/ADORA1/DPYSL5/ASCL4/NCALD/IGSF21/RNF122/PLXNA2/NR2E1/FOSL2/KCTD15/PRDM1/PBX1/GDNF/RORA/EMX2/RNF43/FBXL19-AS1/MYLK/IER5/SORBS2/SLC43A3/RXRG/TAFA1/CELF4/GRIN2B,44,1.4798503975431814,1.0693771392669569,2.0478810689836675
RORA1_01,RORA1_01,43/2489,227/18362,0.1894273127753304,1.3974545267901233,2.3860124301887375,0.01369627145456039,0.12333632202703618,0.10452417689006613,RYR1/LMO3/MPP3/GTF2IRD1/SLC4A7/SLC8A3/ELAVL4/MEF2C/CHRDL1/ITGAX/PIM1/CACNA1A/FLI1/RASAL1/LPAR4/AOC2/ESRRB/GK/NELL2/MPRIP/CXXC5/TMEM52B/CX3CL1/SHISA5/SLA/RBFOX1/SNTG1/HSPD1/BZW2/PLA2G5/KHDRBS2/SPOCK2/CNTFR/GRM1/TDRP/CNTN6/MYLK/GRIA1/MCC/GPR161/SYNE1/FHDC1/B3GALT2,43,1.4844434454330329,1.0686556004089196,2.062004205888127
IRF1_01,IRF1_01,42/2489,221/18362,0.19004524886877827,1.402013201980115,2.3808769256872178,0.013938346445589766,0.12493100328829657,0.10587562586710567,LMO3/LGI1/BNC2/ARHGEF6/ELAVL4/CA10/PARP9/KDM3A/BLNK/IL27/PGM5/MXI1/COL4A1/DMD/IKZF2/ATF3/TGFB3/ZBED5/RIMS2/HPCAL1/TAP1/SMAD6/HDAC4/KYNU/ITGBL1/NETO1/COL4A2/HLX/PSMB9/EMX2/WNT8B/GSDMD/SLAMF8/DTX3L/TRPM3/CDKN2A/DLX4/CASZ1/PTPRR/IRF9/SALL2/KANK4,42,1.4892858895883971,1.067955637872994,2.076839507439235
MIR3912_5P,MIR3912_5P,19/2489,83/18362,0.2289156626506024,1.6887703485698518,2.4903958146500327,0.013944140310365111,0.12493100328829657,0.10587562586710567,NAMPT/MARCKS/P4HA1/BTG2/TOX/PDE4D/SH3RF1/LRRN3/UGCG/EML1/NUP205/CXXC5/STC2/LPAR6/CCNG2/OTX2/CTBS/TLL1/GABRB3,19,1.7938931297709924,1.0878182012647724,2.9582632073061816
AP1_Q6_01,AP1_Q6_01,45/2489,240/18362,0.1875,1.3832362394535958,2.366465804361823,0.014175562174862162,0.1266828720943378,0.10736028701121456,SLC11A1/TMEM156/MYOZ2/EFNA1/VGF/SGK1/LMNA/EPHB2/KDM3A/LINC00649/PIM1/RAP1GAP2/LRRFIP2/GJA1/PPP1R15A/SEC24D/ANKRD22/KCNK10/IGSF8/MCTP1/MAP2/MPRIP/RGS2/RIMS1/LONRF3/NUAK1/ITPKC/KCNA2/TAGLN2/DENND1B/XIRP1/ZNF385B/PRDM1/CAVIN3/BTK/ESRRG/IL1RN/PDGFRB/AK5/GRIA1/EPHA2/GIT1/PTPRR/TLL1/CTNNAL1,45,1.4693400964242667,1.0657690766590737,2.0257299317858686
MIR2682_3P,MIR2682_3P,15/2489,61/18362,0.2459016393442623,1.8140803140375026,2.521888407441815,0.01438473578367779,0.12678528642275855,0.10744708036781861,MRC2/EFNA5/CDH8/MAGI1/KCNK2/SLC30A10/COL12A1/ST8SIA3/FAT3/WDR1/PNPLA4/EMX2/SLC26A7/CCL4L2/BSN,15,1.9270034051465794,1.0936850675982501,3.3952572211679457
WYAAANNRNNNGCG_UNKNOWN,WYAAANNRNNNGCG_UNKNOWN,15/2489,61/18362,0.2459016393442623,1.8140803140375026,2.521888407441815,0.01438473578367779,0.12678528642275855,0.10744708036781861,MGLL/PHC2/VASH1/ETV6/PPFIA2/AHCYL2/SMAD6/ROR1/RHOB/ERF/C1QTNF7/PHF21B/GIT1/NR4A1/DUSP6,15,1.9270034051465794,1.0936850675982501,3.3952572211679457
POU1F1_Q6,POU1F1_Q6,40/2489,209/18362,0.19138755980861244,1.4119157787086145,2.3715837882848727,0.014409203915271474,0.12678528642275855,0.10744708036781861,PRIMA1/SESN3/LMO3/FOXP2/BNC2/TMEM119/RUNX1/VGF/LMNA/ELAVL4/MYBPC1/SOX4/CALCR/DMD/CACNA1D/IKZF2/MAP2/STK40/ZMIZ1/FGF12/TNFRSF12A/C12orf42/WNT11/BZW2/RORA/GPR88/PDZRN4/ESRRG/UHRF1/BCAR3/SALL3/FBXL19-AS1/DCX/PIK3R3/OTX2/PRKCH/CNTNAP4/BACE2/CACNG2/FHDC1,40,1.4998048831124893,1.06663694630494,2.1088850289693455
GTAAACC_MIR2995P,GTAAACC_MIR2995P,12/2489,45/18362,0.26666666666666666,1.9672693183340026,2.5725131407955204,0.014411278562546722,0.12678528642275855,0.10744708036781861,NAV3/SGK1/MAT2A/SOX4/ABR/ERC2/TIPARP/HDAC4/CALU/PURB/DLX2/MAP3K8,12,2.089728137136735,1.1039319977446613,3.95582671402106
MIR550B_2_5P,MIR550B_2_5P,12/2489,45/18362,0.26666666666666666,1.9672693183340026,2.5725131407955204,0.014411278562546722,0.12678528642275855,0.10744708036781861,CX3CR1/NRXN1/ID4/CADM2/KLF6/KIAA1217/SCN11A/CPNE4/XKR6/NXPH1/PBX1/B3GALT2,12,2.089728137136735,1.1039319977446613,3.95582671402106
MIR6507_3P,MIR6507_3P,25/2489,118/18362,0.211864406779661,1.562978801642481,2.42942848692373,0.014452298547865675,0.12678528642275855,0.10744708036781861,NAV3/SHMT1/EDNRB/PIP5K1B/RUNX1/DIP2C/ELAVL4/ABCD2/ARL17A/ADCY3/PGM3/CPA6/COLCA1/DBX2/RIMS1/NXPH1/IER5L/DOCK8/EIF2AK3/GABRG2/MAIP1/WNT8B/DCX/ARHGAP28/EPHB3,25,1.6602712953946517,1.0762008571743207,2.5613255703483824
MIR526B_3P,MIR526B_3P,98/2489,585/18362,0.1675213675213675,1.2358486743380273,2.2956899966514284,0.01447014704427904,0.12678528642275855,0.10744708036781861,SORL1/SESN3/LMO3/KLF9/STAT3/MED12L/BNC2/TBC1D9/SLC22A23/SOCS6/CDKN1A/ARHGAP26/ARHGEF3/SOX4/GUCY1A1/AGTPBP1/KIF26B/CD69/KLF12/FEM1C/OSM/IRF1/IL1RAP/PFKFB3/REEP3/NIBAN1/MIDN/PDGFRA/LRCH1/SLC40A1/ZNF367/ADAM9/SCN1A/FRMD6/KCNK10/HIF1A/ARHGEF10/HECTD2/UNC80/PLCB1/DPYSL5/EPHA4/TRDN/STRIP2/MMP2/IGSF10/ETV1/HPS5/GRAMD1A/TRIM36/ITGA4/RGL1/BCL11B/MCL1/FSD1L/SEMA4B/FAM117B/TRIM3/PTGDR/BTG3/TGFBR2/PURB/STK17B/TRIP10/CCND1/UTP23/PCDH15/SALL1/TNFRSF21/LASP1/RORA/C2CD2/RNF6/ZNF597/ANKRD29/SALL3/FNDC3B/ITPRIPL2/PKD1/YOD1/DRD1/NANOS1/PAK5/NEUROG2/CCNG2/VANGL1/PFKP/S1PR1/PPP1R3B/MAP3K8/GPR6/TAFA1/SMOC2/IRF9/CMKLR1/RASD1/SYTL4/B3GALT2,98,1.3127779323038462,1.0556787584678755,1.6324908365544277
MIR664A_3P,MIR664A_3P,67/2489,381/18362,0.17585301837270342,1.2973134284289194,2.322208432477605,0.014474354229000478,0.12678528642275855,0.10744708036781861,SAMD4B/GPR155/BCL2A1/GPR34/BRINP3/BCAT1/GAL3ST4/LRRC8B/ZNF506/ZNF710/SLC16A7/PTPN2/KLF12/PDE4D/ANKRD44/NECAB1/RAB27B/GJA1/GABRG1/SHB/ANO3/CCL2/CYBB/OSBPL6/CNGA1/MAP2/NOL3/CRY1/CPE/CDC14A/PDK3/SIMC1/ITPRID2/ZEB1/ZNF682/RNF157/DENND1B/GPC6/PRR18/CORO1C/SLC1A4/RBFOX1/KDM4B/ZNF274/PRSS35/CNKSR2/KIAA1549/C5AR1/ACSL6/NLN/TCF7L2/UHRF1/IQGAP2/BCAR3/ADCY7/PTGS2/GNG2/C1QTNF7/MGST1/KCNV1/NPY1R/FCRLB/FMN2/ARHGAP28/ADGRG6/CD163L1/PDE11A,67,1.378068751851981,1.0593960272866014,1.7926001569922017
MIR196A_3P,MIR196A_3P,26/2489,124/18362,0.20967741935483872,1.5468448269158492,2.4194544512393708,0.014590411221416511,0.12748552379108982,0.10804051248375646,BNC2/NRXN1/SOCS6/MTSS1/ELAVL4/CYFIP1/SLC25A37/TRPC4AP/TEX2/MED28/DUSP3/DENND1B/CORO1C/SPIRE1/ACOT11/CCDC141/EFNB1/EGR3/AK5/IQCH/VANGL1/ME1/KSR2/SORBS2/GPR6/INO80C,26,1.6431330110550941,1.0744204973019909,2.512876568158132
TTGCCAA_MIR182,TTGCCAA_MIR182,57/2489,317/18362,0.17981072555205047,1.326510463072218,2.3220918609895183,0.0149323135274769,0.13015078210368755,0.11029924638099896,SLC1A2/ZFP36/BNC2/EDNRB/MARCKS/L1CAM/SLC4A7/MAF/ARHGEF3/ELL2/MTSS1/SPRY4/MEF2C/RALGDS/CEBPA/FEM1C/TACC1/KLF15/CD47/ERC2/XBP1/RETREG1/KLF13/CADM2/FOXN3/ARRDC3/FAM78A/ATP1B3/NFASC/MARK3/CTTN/KIAA1217/DSCAM/FLOT1/MAGI1/TEX2/GK/SETD7/NCALD/SS18L1/MTURN/EPHB1/NUAK1/CORO1C/RNF44/MYADM/PRDM1/C2CD2/FNDC3B/ETS2/RARG/PALLD/EGR3/PLCH1/GPR85/CBFA2T3/AEBP2,57,1.4090832470440917,1.0595940140885862,1.8738456151134164
MIR4803,MIR4803,75/2489,434/18362,0.1728110599078341,1.27487211009548,2.294778249387324,0.015133058512014685,0.1313047391852222,0.11127719360799207,GPM6A/ACSM5/TMEM165/ABCC4/BNC2/BRINP3/EDNRB/NRXN1/SLC4A7/ZFP36L2/MTSS1/KCNQ3/FAM114A1/SMAD7/MEF2C/CALCRL/PTPN2/IL1RAP/EMB/GRAMD2B/LIFR/CADM2/GLCCI1/ZNF493/GLI3/SCN1A/UGCG/SYTL3/GIMAP6/RMDN2/APBB2/OSBPL6/LPCAT2/PAX6/FGD6/EGR1/ZNF470/ST8SIA4/PPM1B/DAZAP1/PGM2/MPPED2/FAM117B/PCDH19/ZEB1/TNF/TGFBR2/DERL3/PRDM1/PBX1/ASZ1/CHL1/CD109/SLC7A11/GABRA4/TRIL/CCDC141/HOXB2/RNF43/SELE/NRARP/GRM1/MGST1/GTF2H2/PLPPR5/DACH1/IQCH/PIK3CD/PRKCH/SERPINB8/FRMPD4/GABRB3/ZIC3/NMNAT2/SLC17A8,75,1.3542305036168358,1.0561292018716086,1.7364733913959678
MIR7978,MIR7978,18/2489,78/18362,0.23076923076923078,1.7024446024044255,2.4618119769636273,0.01513910165676641,0.1313047391852222,0.11127719360799207,SGCZ/SOX6/BNC2/ELAVL4/FEM1C/EFNA5/NPPC/SOBP/PDE7B/ZNF589/HDHD5/PCDHB13/MTUS2/USH1C/GPR88/FCER1G/STAT1/DACH1,18,1.808418580214482,1.081383066757092,3.0242546437058073
CTACCTC_LET7A_LET7B_LET7C_LET7D_LET7E_LET7F_MIR98_LET7G_LET7I,CTACCTC_LET7A_LET7B_LET7C_LET7D_LET7E_LET7F_MIR98_LET7G_LET7I,65/2489,369/18362,0.17615176151761516,1.2995173342653474,2.3015184481450888,0.015276937641776806,0.13217546538105915,0.11201511036617565,PLCXD3/KLF9/PALD1/STAT3/MGLL/GALNT15/ITGB3/FIGN/ZNF710/TOB2/RGS16/GAS7/MYO1F/SLC35D2/TSPAN18/PLXND1/FGF11/OSBPL3/DMD/NFASC/BCL2L1/TEAD3/ADRB2/DOT1L/TGFBR1/KIF21B/CEMIP2/IKBKE/SLC4A4/STK40/SMAP2/RDH10/NKD1/SLC25A18/DKK3/PCDH19/OPRM1/COL5A2/BACH1/PDPR/DIAPH2/IGF2BP2/BZW2/SGCD/TNFRSF1B/HOXD1/ACSL6/CCNF/BIN3/RASL10A/STX3/COL14A1/NRARP/YOD1/DCX/EGR3/PDGFB/CACNG4/CBX2/PLA2G15/ARID3B/CBFA2T3/COL3A1/ARHGAP28/ARHGAP20,65,1.3804098466858512,1.0570143798354494,1.802748743232707
MIR5702,MIR5702,16/2489,67/18362,0.23880597014925373,1.7617337179110475,2.473463350950725,0.015485879359111271,0.13365563358841756,0.11326951264597668,AGTPBP1/ADAM19/STK40/ZEB1/NXPH1/GRIK4/RGL3/SAP30/GAS6/SV2C/CNTFR/TUSC3/PIK3R3/XYLB/GRAP2/NREP,16,1.8713983317642402,1.082977870773301,3.233798040239993
AML1_01,AML1_01,47/2489,254/18362,0.18503937007874016,1.365083532899087,2.3200907116533265,0.015615226919673614,0.13411618254610183,0.11365981535590323,NAV3/TLL2/FRMD4A/SLC2A3/LMO3/RGS18/RGS1/ENTPD1/RASAL2/ARHGAP21/DAB1/C1orf198/CD69/PRICKLE1/PRRG4/SOX5/BATF/PXN/FLI1/FOXN3/COL4A1/SGIP1/SLITRK5/S100A9/LRMDA/ARHGAP42/PAX6/ASCL4/RCC2/CRY1/SLC15A3/BATF3/CORO1C/TMEM86A/EMP1/COL4A2/ABCD4/FCER1G/PDZRN4/HLX/BCAR3/WNT8B/PLEKHA6/ITGB7/NR4A1/GRHL3/AKAP3,47,1.450057417993502,1.0592861604198254,1.9849844112422228
AML1_Q6,AML1_Q6,47/2489,254/18362,0.18503937007874016,1.365083532899087,2.3200907116533265,0.015615226919673614,0.13411618254610183,0.11365981535590323,NAV3/TLL2/FRMD4A/SLC2A3/LMO3/RGS18/RGS1/ENTPD1/RASAL2/ARHGAP21/DAB1/C1orf198/CD69/PRICKLE1/PRRG4/SOX5/BATF/PXN/FLI1/FOXN3/COL4A1/SGIP1/SLITRK5/S100A9/LRMDA/ARHGAP42/PAX6/ASCL4/RCC2/CRY1/SLC15A3/BATF3/CORO1C/TMEM86A/EMP1/COL4A2/ABCD4/FCER1G/PDZRN4/HLX/BCAR3/WNT8B/PLEKHA6/ITGB7/NR4A1/GRHL3/AKAP3,47,1.450057417993502,1.0592861604198254,1.9849844112422228
GTF3A_TARGET_GENES,GTF3A_TARGET_GENES,5/2489,12/18362,0.4166666666666667,3.0738583098968797,2.8456584677832373,0.015788641044606175,0.13494891740305037,0.11436553548813752,RASGRP3/GYS1/LTBP4/PLEKHG2/SYNE1,5,3.2652002142761485,1.1493512592965502,9.276130645938732
MIR7108_3P,MIR7108_3P,5/2489,12/18362,0.4166666666666667,3.0738583098968797,2.8456584677832373,0.015788641044606175,0.13494891740305037,0.11436553548813752,NTN1/ZNF589/ISLR2/GRIK4/ABHD8,5,3.2652002142761485,1.1493512592965502,9.276130645938732
HNF4ALPHA_Q6,HNF4ALPHA_Q6,46/2489,248/18362,0.18548387096774194,1.368362731502482,2.3127327422199206,0.015954149035597873,0.1359227240994435,0.11519081016568315,LMO3/MAF/VGF/SPRY4/TRPC5/ABR/NR2F1/FKBP5/PAPLN/PDGFRA/CADM2/PLLP/MXI1/CSRNP1/KCNK10/PCK1/PAX6/DUSP3/MAP2K3/TLE1/RBMS3/PLAGL1/FOSL1/NR4A3/PMEPA1/PCDH7/KYNU/CLCN5/IER5L/RBFOX1/LRRN1/PRDM1/GDNF/PID1/CHCHD7/CNTFR/CCDC65/PDGFB/CNTN6/GPR85/SMARCD2/SPACA6/C1orf210/TAFA1/CCR1/CCDC88B,46,1.4535407405487373,1.0582333931480317,1.9965167401775836
MIR4789_3P,MIR4789_3P,59/2489,331/18362,0.1782477341389728,1.3149798691280912,2.289907786681189,0.015979583711407664,0.1359227240994435,0.11519081016568315,SESN3/USP53/STK3/SOCS6/ARHGAP26/PREX2/SGK1/ELL2/KCNQ3/FRY/CLVS1/MEF2C/MERTK/REEP3/LHFPL2/DIPK1C/GRM3/BCL6/COL4A1/ZNF367/CHSY1/SRGAP2B/GUCA1B/UNC80/ZNF618/MORF4L2/EPHA4/ST8SIA4/TRIQK/CDC14A/SMAP2/CACNG3/FSTL5/KCNA2/AMPH/PCDH7/RNF44/DIAPH2/CFAP47/CAMK4/KIT/RORA/SLC7A11/VAV3/CA8/KLHL3/EGR3/ZNF681/EPS8L2/PLCB4/ZNF670/ARID3B/SERPINB8/SMOC2/CASZ1/PTPRR/FRMPD4/GABRB3/SYTL4,59,1.3968348952915488,1.0555952373309894,1.8483862523267105
MIR519E_5P,MIR519E_5P,54/2489,299/18362,0.1806020066889632,1.3323479497078112,2.294376905777403,0.016090655392309503,0.13653849407416477,0.11571265846392613,SGCZ/CDH26/MARCKS/SEZ6L/HSPA12A/SLC4A7/PTPRM/P4HA2/RANBP3L/FAM135B/ZNF365/BMP8B/CACNA1A/PDGFRA/CADM2/PIK3R5/ZNF248/CSRNP1/KLF6/ARPP21/SLITRK5/CHSY1/STX6/RMDN2/GCNT2/CEMIP2/TFCP2L1/KCNH5/PTPRB/DUSP3/GNB4/NYNRIN/UBASH3B/MADCAM1/TMEM241/SLC27A6/CASP10/CREBL2/TGFBR2/RASSF3/GNA12/METTL9/KCND2/ZFYVE28/BIN3/AJAP1/CCDC141/COL14A1/NPY1R/ZNF681/EDN3/GRIA1/ME1/GPR161,54,1.4152841062548123,1.056049070425968,1.8967197240271618
MIR3194_3P,MIR3194_3P,20/2489,90/18362,0.2222222222222222,1.639391098611669,2.4078304524898413,0.016333508134039162,0.1380996417699625,0.11703568865669699,PRRG4/MYO10/CSPG5/FIBIN/PTPRF/ATF3/CEMIP2/TRDN/SMAD6/NXPH1/DENND1B/LMNB1/KIAA1549/CTDP1/ASPN/ARID3B/WWTR1/NREP/PTPRR/RNF166,20,1.7414401142806122,1.0707879722129274,2.832132738060521
MIR30B_5P_MIR30C_5P,MIR30B_5P_MIR30C_5P,122/2489,749/18362,0.1628838451268358,1.2016364661385932,2.2311276799514883,0.016368455850931486,0.1380996417699625,0.11703568865669699,NAV3/TLL2/GABRB1/ELOVL5/KLF9/SOCS3/PIP4K2A/PTPN13/MED12L/LGI1/BNC2/P4HA1/RUNX1/SOCS6/MAP3K5/SLC4A7/CSGALNACT1/NEURL1B/WIPF3/ARHGAP26/GLDC/ELL2/ITGB3/P4HA2/LRRC8B/MAT2A/NT5E/BNIP3L/ARHGEF6/FIGN/ELAVL4/MAST4/RALGDS/IFNAR2/CDH20/PTPN2/TOX/LRRK2/KDM3A/KLF12/PRICKLE1/ADAM19/CALCR/IP6K3/REEP3/YPEL2/PLIN3/PDE4D/ZNF521/GRM3/SH3RF1/DPY19L1/LIFR/CADM2/GLCCI1/RAB27B/GJA1/ADAM9/DDIT4/SCN1A/FRMD6/SLC6A6/ADAM12/EML1/PPP1R9A/ELOVL2/FAP/GALNT7/DLG5/PGM3/PCMTD2/FGD6/SETD7/ST8SIA4/SEMA3A/NCALD/RAVER2/FRMPD1/BCL11B/DDAH1/EPB41/AFAP1L2/CALU/RNF122/RNF157/DENND1B/STK17B/B3GNT5/ADGRA3/CAMK4/PRDM1/PPARGC1B/CAMK2D/FLVCR2/SH2B3/CHL1/CNKSR2/PIEZO2/RORA/DLGAP1/KIAA1549/GFPT2/ROR1/SNX18/KCTD16/RHOB/PDGFRB/NRG3/YOD1/RARG/EEF1A1/CHST2/CBX2/SLC25A21/ME1/PIK3CD/FAM43A/RTN4R/TCIM/FRZB/ERICH3/RASD1,122,1.2764360784246411,1.0494017043668251,1.5525885421418641
MIR3145_3P,MIR3145_3P,41/2489,217/18362,0.1889400921658986,1.3938601737043914,2.3111309536728633,0.016431118850817068,0.1380996417699625,0.11703568865669699,ABCC4/RASAL2/IGF1/FRK/REEP3/CDH6/CNTN1/OSBPL3/BMP2/CELF2/SLC6A8/FGD6/SYNPO2/SYT1/SPRY1/CDC14A/ETV1/SLC39A10/NR4A3/CNTNAP2/CCDC136/TNS3/MYADM/GABRA4/ACSL6/PANK1/CA8/SLC39A12/LILRA1/DRD1/KCNV1/ZNF681/PPFIBP1/PLCB4/CNTN6/CNR1/TMEM130/CASZ1/RAB3C/PFKM/CAP2,41,1.4806253506210738,1.0577033330396062,2.072652472978156
