ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,8/1002,34/7709,0.23529411764705882,1.8102618292826111,1.830063702029319,0.06552512416557103,0.36110561127741697,0.323220358926597,VEGFA/HIF1A/CDKN1A/TFEB/EGLN1/TGFB3/SLC2A1/TFE3,8,4.580251262181519,2.1147874729946112,9.920004677826487
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,12/1002,58/7709,0.20689655172413793,1.59178195333471,1.74846592671896,0.06655891382366572,0.3636424532743649,0.3254910491490307,STAT3/PAK2/CDKN1A/RAP1A/JAK3/JUN/PTPN11/PTK2/GAB1/GRB2/PAK3/TFE3,12,4.027462316745819,2.156135596040234,7.52292793764763
WP_OPIOID_RECEPTOR_PATHWAYS,WP_OPIOID_RECEPTOR_PATHWAYS,9/1002,40/7709,0.225,1.731062874251497,1.7916613162660462,0.06713602680989124,0.3636424532743649,0.3254910491490307,HMOX1/CELF2/PRKCG/OPRM1/BDNF/RELA/TLR4/GNA12/RGS9,9,4.379865269461078,2.1193906654032784,9.05129011454864
WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,6/1002,23/7709,0.2608695652173913,2.0070294194220253,1.8693750706007803,0.06839367995358916,0.3636424532743649,0.3254910491490307,VEGFA/CXCL12/CSF2RA/CSF1/CCL2/CTLA4,6,5.078104660244728,2.063086243261092,12.499306330324726
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,6/1002,23/7709,0.2608695652173913,2.0070294194220253,1.8693750706007803,0.06839367995358916,0.3636424532743649,0.3254910491490307,IL1B/CD14/CREB3L1/RELA/TLR4/CCL2,6,5.078104660244728,2.063086243261092,12.499306330324726
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,6/1002,23/7709,0.2608695652173913,2.0070294194220253,1.8693750706007803,0.06839367995358916,0.3636424532743649,0.3254910491490307,HMOX1/NFE2L2/FOS/JUN/GCLC/ABCC2,6,5.078104660244728,2.063086243261092,12.499306330324726
WP_ERBB_SIGNALING,WP_ERBB_SIGNALING,17/1002,90/7709,0.18888888888888888,1.4532379685074295,1.671625982282652,0.07009303345697881,0.3682992513197998,0.3296592810697964,PAK2/NCK2/MAP2K4/SHC2/CDKN1A/CAMK2D/STAT5B/PRKCG/JUN/PTK2/EIF4EBP1/GAB1/NRG1/GRB2/PAK3/CAMK2G/STAT5A,17,3.6769239299179417,2.1812050691605616,6.198302845319489
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,21/1002,116/7709,0.1810344827586207,1.3928092091678712,1.6475724310357072,0.07024515521861083,0.3682992513197998,0.3296592810697964,HES5/CLDN11/GRIN1/PAX6/GLUL/ROBO1/ESRRB/MAP2/RIMS2/SLC1A2/HES1/DCX/CACNG2/GRIN2B/AQP4/GAD2/BSN/SOX10/SHANK3/FABP7/PECAM1,21,3.524029527152591,2.2044469932746815,5.633514503242988
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,16/1002,84/7709,0.19047619047619047,1.4654500522763996,1.6578046865114968,0.0726231797987489,0.3763331956514254,0.336850347310164,STAT3/VEGFA/FGFR3/SHC2/IGF1/BCL2L1/PDGFRA/FGFR2/PDGFRB/PRKCG/PDGFA/EIF4EBP1/GAB1/NRG1/GRB2/AXL,16,3.70782245033742,2.1642077652921063,6.352415670854323
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,7/1002,29/7709,0.2413793103448276,1.8570789455571617,1.7872272442940054,0.0732728208751782,0.3763331956514254,0.336850347310164,AHR/ZBTB16/IL1B/IL7/TOX/NFIL3/RORA,7,4.698706036203455,2.0533215781519214,10.752255588978812
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,7/1002,29/7709,0.2413793103448276,1.8570789455571617,1.7872272442940054,0.0732728208751782,0.3763331956514254,0.336850347310164,IFNAR2/TLR2/TLR4/TRAF6/STAT1/IKBKE/OAS1,7,4.698706036203455,2.0533215781519214,10.752255588978812
WP_15Q11Q13_COPY_NUMBER_VARIATION,WP_15Q11Q13_COPY_NUMBER_VARIATION,11/1002,53/7709,0.20754716981132076,1.5967875569615486,1.6849898631375606,0.07549226255231627,0.38104010488309115,0.3410634330218815,TRPM1/KAT2B/MTMR10/TJP2/GJA1/KLF13/SMC5/RELA/SMC6/GOLGA8O/CGN,11,4.040127292584642,2.103874789678224,7.758365003643476
WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,11/1002,53/7709,0.20754716981132076,1.5967875569615486,1.6849898631375606,0.07549226255231627,0.38104010488309115,0.3410634330218815,STAT3/DAB1/CXCL12/PAX6/MAP2/BDNF/NUMBL/PAFAH1B1/NRG1/HES1/PLXND1,11,4.040127292584642,2.103874789678224,7.758365003643476
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,8/1002,35/7709,0.22857142857142856,1.7585400627316794,1.738369960185782,0.07570333209597838,0.38104010488309115,0.3410634330218815,STAT3/GNAO1/GNAI1/FOS/RAP1A/RASGRP1/MAP2K3/ELK4,8,4.449386940404904,2.0586661601100182,9.616442203716858
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,9/1002,41/7709,0.21951219512195122,1.688841828538046,1.709271092217246,0.07655946914837644,0.38212045218978674,0.3420304361182894,ERBIN/IL1B/NOD2/DUOX2/NFKBIA/CASP7/RELA/NLRP1/CASP1,9,4.2730392872791,2.0710408479124953,8.816274565050076
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,4/1002,13/7709,0.3076923076923077,2.367265469061876,1.9069203475259318,0.07743633004640711,0.38212045218978674,0.3420304361182894,IL1B/IL7/CCL2/CCL3,4,5.989559342852756,1.9494513759269847,18.402521634834766
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,4/1002,13/7709,0.3076923076923077,2.367265469061876,1.9069203475259318,0.07743633004640711,0.38212045218978674,0.3420304361182894,KLF15/CEBPD/CEBPA/PPARG,4,5.989559342852756,1.9494513759269847,18.402521634834766
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,6/1002,24/7709,0.25,1.9234031936127745,1.751118828721723,0.08160269356612446,0.40006515352223354,0.358092476209514,ATF3/PPP1R15A/NFE2L2/EDEM1/ATF6/EIF2AK3,6,4.866516966067865,1.9847936085715152,11.93221666915351
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,7/1002,30/7709,0.23333333333333334,1.7951763140385895,1.686600751034548,0.08535125618395425,0.41574321560571265,0.37212568061187523,STAT3/STAT5B/SOCS3/CISH/PRLR/STAT5A/STAT1,7,4.54208250166334,1.9901868316010867,10.366118961464164
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,5/1002,19/7709,0.2631578947368421,2.0246349406450257,1.7283168045714448,0.09012468374419352,0.4334021415723956,0.38793192734678006,TRPM1/KAT2B/MTMR10/KLF13/GOLGA8O,5,5.122649437966174,1.9088169755449926,13.747539759176147
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,5/1002,19/7709,0.2631578947368421,2.0246349406450257,1.7283168045714448,0.09012468374419352,0.4334021415723956,0.38793192734678006,IL1B/NFKBIA/FCGR2A/RELA/IKBKE,5,5.122649437966174,1.9088169755449926,13.747539759176147
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,18/1002,100/7709,0.18,1.3848502994011975,1.4971613163907582,0.09268836016752761,0.4429095691549579,0.39644188692573434,ELOVL5/ACSL1/MVK/TM7SF2/OSBPL1A/LBR/HSD17B1/OSBPL6/DHCR7/CYP8B1/CYP27A1/LSS/ELOVL2/PRLR/OSBPL3/CYP39A1/OSBPL9/SLC22A24,18,3.5038922155688623,2.112853389346699,5.810748971143823
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,11/1002,55/7709,0.2,1.5387225548902197,1.5496828794599629,0.09353496664812005,0.44414402402094744,0.39754682944781905,IL1B/ATP11A/HMOX1/SERPINA1/IGF1/NFE2L2/SPP1/PDGFA/STN1/CCL2/CCL3,11,3.8932135728542914,2.031475526834365,7.461134394011676
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,10/1002,49/7709,0.20408163265306123,1.570125056010428,1.5473706095616329,0.09587393267834489,0.45077404539274635,0.4034812647502868,MAP2K4/FOS/IRAK2/MAP2K3/NFKBIA/MKNK2/RELA/IL1RAP/IL1A/TRAF6,10,3.972666911075808,2.006442094956592,7.8657053826903685
WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,6/1002,25/7709,0.24,1.8464670658682634,1.6384264567055185,0.09612532623606909,0.45077404539274635,0.4034812647502868,PGK1/VEGFA/HK2/HIF1A/LDHA/SLC2A1,6,4.67185628742515,1.9122289415244744,11.414031393622517
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,7/1002,31/7709,0.22580645161290322,1.737267400682506,1.5897263946415532,0.09849298388350133,0.45902594340767594,0.4108674181494988,P4HA1/P4HA2/BMP1/P3H2/ADAMTS2/PLOD1/CREB3L1,7,4.395563711287103,1.9308214120159843,10.006611807671472
WP_NUCLEOTIDE_GPCRS,WP_NUCLEOTIDE_GPCRS,3/1002,9/7709,0.3333333333333333,2.564537591483699,1.8151079343661867,0.10077056468270928,0.46675936402113816,0.4177894899987043,LPAR4/ADORA1/ADORA2A,3,6.488689288090486,1.753918386781702,24.00515838974467
WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION,25/1002,149/7709,0.16778523489932887,1.2908746265857547,1.3857300529449763,0.10587817108838628,0.4874269461690954,0.43628874094187414,STAT3/SHMT1/IL1B/FNIP2/BCL6/FNIP1/ITPK1/MKLN1/CRY1/PER1/MPRIP/RAB10/TFEB/ALKBH5/WDR41/JUN/LDHA/PCK1/GDI2/IFT172/RAI1/EFCAB2/RELA/TLR4/TFE3,25,3.2661187691730635,2.1281641273957295,5.0125512769537215
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,18/1002,102/7709,0.17647058823529413,1.3576963719619586,1.4055570361591518,0.10722158559407285,0.49061998256681827,0.4391467811891213,STAT3/DOCK1/PXN/FKBP5/FOS/NDRG1/RAP1A/HSD17B1/ACTL6B/SPRY1/JUN/PTPN11/EIF4EBP1/GAB1/BARD1/GRB2/CDK2/STAT1,18,3.4351884466361393,2.0729689154463986,5.692569519963717
WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,19/1002,110/7709,0.17272727272727273,1.328896751950644,1.3428214361592938,0.11727762242816792,0.5320836243854298,0.47626028142969107,STAT3/VEGFA/PXN/BCAR1/CDKN1A/BCL2L1/FOS/JUN/BMP2/PTPN11/PTK2/NFKBIA/EIF4EBP1/EGR1/RHOB/GRB2/PPARG/RELA/ARRB1,19,3.3623208129196156,2.057655661427141,5.494214343497787
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,16/1002,90/7709,0.17777777777777778,1.3677533821246397,1.3563429177310662,0.11769266923492287,0.5320836243854298,0.47626028142969107,IFNAR2/IL1B/TLR2/MAP2K4/SPP1/FOS/JUN/MAP2K3/NFKBIA/CD14/RELA/TLR4/TRAF6/STAT1/IKBKE/CCL3,16,3.460634286981592,2.0256699087309213,5.912113131865364
WP_RETINOL_METABOLISM,WP_RETINOL_METABOLISM,4/1002,15/7709,0.26666666666666666,2.051630073186959,1.575698407703464,0.120149217048326,0.5387725246515394,0.48224741837056573,PNPLA4/BCO1/DHRS4/ADH1A,4,5.190951430472388,1.719678898347677,15.669190788707057
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,9/1002,45/7709,0.2,1.5387225548902197,1.4008261105236748,0.12189942595381043,0.5387725246515394,0.48224741837056573,IL1B/GRIN1/GUCY1A1/CAMK2D/NFKBIA/RELA/GRIN2B/CAMK2G/CNGB3,9,3.893213572854291,1.8978725662889904,7.986369682077428
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,5/1002,21/7709,0.23809523809523808,1.8318125653454993,1.475261460588718,0.12727543926142368,0.5387725246515394,0.48224741837056573,IL1B/IL7/PDGFA/CSF1/IL1A,5,4.634778062921775,1.744035868173032,12.316929992410971
WP_HIPPOYAP_SIGNALING,WP_HIPPOYAP_SIGNALING,5/1002,21/7709,0.23809523809523808,1.8318125653454993,1.475261460588718,0.12727543926142368,0.5387725246515394,0.48224741837056573,STK3/NDRG1/TEAD3/TEAD4/MST1,5,4.634778062921775,1.744035868173032,12.316929992410971
WP_KALLMANN_SYNDROME,WP_KALLMANN_SYNDROME,5/1002,21/7709,0.23809523809523808,1.8318125653454993,1.475261460588718,0.12727543926142368,0.5387725246515394,0.48224741837056573,PROK2/PTPN11/GRB2/PLXND1/SOX10,5,4.634778062921775,1.744035868173032,12.316929992410971
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,7/1002,33/7709,0.21212121212121213,1.6319784673078086,1.4061521939429609,0.12787153676913704,0.5387725246515394,0.48224741837056573,STK3/NDRG1/RAP1A/TEAD3/TEAD4/MST1/LPL,7,4.129165910603036,1.8221236979937467,9.357219345788188
WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS,WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS,2/1002,5/7709,0.4,3.0774451097804394,1.7959613383752095,0.1291045368153696,0.5387725246515394,0.48224741837056573,FMO5/FMO3,2,7.786427145708582,1.5087777380874547,40.18381645283344
WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM,WP_SEBALEIC_ACID_FORMATION_AND_METABOLISM,2/1002,5/7709,0.4,3.0774451097804394,1.7959613383752095,0.1291045368153696,0.5387725246515394,0.48224741837056573,ACSL1/FADS1,2,7.786427145708582,1.5087777380874547,40.18381645283344
WP_INTEGRINMEDIATED_CELL_ADHESION,WP_INTEGRINMEDIATED_CELL_ADHESION,17/1002,98/7709,0.17346938775510204,1.334606297608864,1.2884478584623265,0.1292329465618262,0.5387725246515394,0.48224741837056573,DOCK1/PAK2/ITGB8/PXN/ITGB4/ARHGEF7/BCAR1/ITGB3/RAP1A/MAP2K3/MAPK6/PTK2/ITGA4/GRB2/PAK3/ITGA2/ITGB7,17,3.376766874414437,2.0098633702511552,5.6732983410299
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,10/1002,52/7709,0.19230769230769232,1.4795409181636727,1.341030265021609,0.13011223630680221,0.5387725246515394,0.48224741837056573,VEGFA/SEMA3A/BCAR1/TGFB3/PTK2/PLXNA2/TGFBR1/CDK2/RELA/PECAM1,10,3.7434745892829726,1.8969712134543433,7.38735617136164
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,10/1002,52/7709,0.19230769230769232,1.4795409181636727,1.341030265021609,0.13011223630680221,0.5387725246515394,0.48224741837056573,STAT3/CDKN1A/FOS/JUN/CDK2/UBE2D1/RELA/CCNA2/IL1A/RPS6KA3,10,3.7434745892829726,1.8969712134543433,7.38735617136164
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,3/1002,10/7709,0.3,2.308083832335329,1.5997752687962012,0.13058989670361815,0.5387725246515394,0.48224741837056573,LMNA/CFB/LMNB1,3,5.839820359281438,1.6046552660620264,21.252852590806718
WP_ESTROGEN_RECEPTOR_PATHWAY,WP_ESTROGEN_RECEPTOR_PATHWAY,3/1002,10/7709,0.3,2.308083832335329,1.5997752687962012,0.13058989670361815,0.5387725246515394,0.48224741837056573,STAT3/JUN/PCK1,3,5.839820359281438,1.6046552660620264,21.252852590806718
WP_GLUCURONIDATION,WP_GLUCURONIDATION,3/1002,10/7709,0.3,2.308083832335329,1.5997752687962012,0.13058989670361815,0.5387725246515394,0.48224741837056573,PGM3/PGM5/HK1,3,5.839820359281438,1.6046552660620264,21.252852590806718
WP_PTF1A_RELATED_REGULATORY_PATHWAY,WP_PTF1A_RELATED_REGULATORY_PATHWAY,3/1002,10/7709,0.3,2.308083832335329,1.5997752687962012,0.13058989670361815,0.5387725246515394,0.48224741837056573,KAT2B/HES1/PROX1,3,5.839820359281438,1.6046552660620264,21.252852590806718
WP_VITAMIN_D_METABOLISM,WP_VITAMIN_D_METABOLISM,3/1002,10/7709,0.3,2.308083832335329,1.5997752687962012,0.13058989670361815,0.5387725246515394,0.48224741837056573,DHCR7/CYP27A1/GC,3,5.839820359281438,1.6046552660620264,21.252852590806718
WP_T_CELL_MODULATION_IN_PANCREATIC_CANCER,WP_T_CELL_MODULATION_IN_PANCREATIC_CANCER,9/1002,46/7709,0.1956521739130435,1.5052720645665192,1.32845042266171,0.13509939103014718,0.5501055953177972,0.49239148441132913,VEGFA/NT5E/CXCL12/VEGFD/ENTPD1/TGFB3/TIGIT/FAP/CTLA4,9,3.8085784951835455,1.8590159388197462,7.802660456576654
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,9/1002,46/7709,0.1956521739130435,1.5052720645665192,1.32845042266171,0.13509939103014718,0.5501055953177972,0.49239148441132913,STAT3/STAT5B/PTPN11/NFKBIA/EIF4EBP1/CISH/RELA/STAT5A/STAT1,9,3.8085784951835455,1.8590159388197462,7.802660456576654
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,13/1002,72/7709,0.18055555555555555,1.389124528720337,1.28213578349908,0.13552270295246394,0.5501055953177972,0.49239148441132913,IFNAR2/TLR2/CAMK2D/NOD2/PRKCG/JUN/PRKCZ/PLCB1/RXRG/TLR4/CAMK2G/CCL2/STAT1,13,3.5147066977156793,1.9404252418530112,6.366214427911062
WP_KIT_RECEPTOR_SIGNALING,WP_KIT_RECEPTOR_SIGNALING,11/1002,59/7709,0.1864406779661017,1.4344023816773235,1.2945774757847146,0.136721454298051,0.5520037325937353,0.49409047936588096,STAT3/GRB10/FOS/STAT5B/PTPN11/JUNB/GRB2/SH2B2/STAT5A/STAT1/RPS6KA3,11,3.6292668899489158,1.900673597408707,6.92995271594082
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,8/1002,40/7709,0.2,1.5387225548902197,1.320280916720128,0.13984063374534683,0.5586226374483432,0.5000149644361608,STAT3/PAK2/FOS/BDNF/JUN/SORT1/NGEF/PAK3,8,3.893213572854291,1.817532463998748,8.339389927874935
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,8/1002,40/7709,0.2,1.5387225548902197,1.320280916720128,0.13984063374534683,0.5586226374483432,0.5000149644361608,VEGFA/NT5E/IGF1/LEFTY1/TGFB3/PDGFA/CSF1/WNT2B,8,3.893213572854291,1.817532463998748,8.339389927874935
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,12/1002,66/7709,0.18181818181818182,1.398838686263836,1.25770235937295,0.14207899129931362,0.5645770443735884,0.5053446671144562,RBP4/SEC31A/SEC24D/MED15/ATF6/PRKAG3/LSS/SEC23A/PPARG/LPL/SEC24A/INSIG2,12,3.5392850662311743,1.9070618990325423,6.56850141382498
WP_DRAVET_SYNDROME,WP_DRAVET_SYNDROME,6/1002,28/7709,0.21428571428571427,1.6486313088109494,1.3289498777014686,0.14713844935261167,0.576316791738618,0.5158527435290245,SCN1A/SCN2A/SCN1B/PCDH19/SCN4B/PRR5,6,4.171300256629598,1.723236651424045,10.097130778050357
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,6/1002,28/7709,0.21428571428571427,1.6486313088109494,1.3289498777014686,0.14713844935261167,0.576316791738618,0.5158527435290245,IL1B/SOX6/SOX5/IGF1/BMP2/SOX10,6,4.171300256629598,1.723236651424045,10.097130778050357
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,28/1002,176/7709,0.1590909090909091,1.2239838504808565,1.1617953049152696,0.14751434537241476,0.576316791738618,0.5158527435290245,EDNRB/P2RY14/CX3CR1/GPR171/P2RY13/P2RY12/CHRM5/NPFFR1/CYSLTR1/LPAR4/OPRM1/ADORA1/GPR87/ADORA2A/GPR27/GPR17/GPR22/HTR2B/LPAR5/CCRL2/GPR34/HCRTR2/ADRB1/HRH2/ACKR3/PTAFR/CHRM1/NTSR2,28,3.096874432952277,2.068014048393265,4.637604498347043
WP_NRF2ARE_REGULATION,WP_NRF2ARE_REGULATION,5/1002,22/7709,0.22727272727272727,1.748548357829795,1.3589182225765837,0.14808669880436015,0.576316791738618,0.5158527435290245,HMOX1/NFE2L2/GCLC/MAF/SLC7A11,5,4.424106332788967,1.6718736473527607,11.707055060539306
WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,8/1002,41/7709,0.1951219512195122,1.5011927364782631,1.2436443615941588,0.1551815221324912,0.597765557194035,0.5350512202419944,B3GAT1/CHSY1/CSGALNACT1/CHST3/GLCE/HS6ST3/HS3ST1/CHST7,8,3.798257144248089,1.775933609695376,8.123477845720965
WP_IL26_SIGNALING,WP_IL26_SIGNALING,8/1002,41/7709,0.1951219512195122,1.5011927364782631,1.2436443615941588,0.1551815221324912,0.597765557194035,0.5350512202419944,STAT3/IL1B/JUN/NFKBIA/SOCS3/IL10RB/RELA/STAT1,8,3.798257144248089,1.775933609695376,8.123477845720965
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,10/1002,54/7709,0.18518518518518517,1.424743106379833,1.210573553411059,0.1561325643013759,0.5983760713073035,0.5355976825085937,GRIN1/GUCY1A1/PDE8B/PDE5A/PDE4D/PDE7B/ADORA2A/ADCY3/GRIN2B/GRIA1,10,3.604827382272492,1.8303986749081331,7.099426280252171
WP_GABA_METABOLISM_AKA_GHB,WP_GABA_METABOLISM_AKA_GHB,3/1002,11/7709,0.2727272727272727,2.098258029395754,1.4088097119430145,0.163027473749353,0.611462917374639,0.5473115272980386,GLS2/ALDH5A1/GAD2,3,5.308927599346761,1.4787361434704545,19.06000092008227
WP_NAD_METABOLISM_SIRTUINS_AND_AGING,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,3/1002,11/7709,0.2727272727272727,2.098258029395754,1.4088097119430145,0.163027473749353,0.611462917374639,0.5473115272980386,NAMPT/HIF1A/PPARG,3,5.308927599346761,1.4787361434704545,19.06000092008227
WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,3/1002,11/7709,0.2727272727272727,2.098258029395754,1.4088097119430145,0.163027473749353,0.611462917374639,0.5473115272980386,HK2/PGM3/HK1,3,5.308927599346761,1.4787361434704545,19.06000092008227
WP_G_PROTEIN_SIGNALING,WP_G_PROTEIN_SIGNALING,15/1002,88/7709,0.17045454545454544,1.311411268372346,1.135560400341269,0.16355062099345197,0.611462917374639,0.5473115272980386,GNAO1/GNB3/GNAI1/AKAP6/PRKAR2A/PDE8B/PDE4D/PDE7B/PRKCG/PRKCZ/ADCY3/GNG3/GNAZ/GNA12/GNAL,15,3.3180797495917256,1.9121205144900077,5.757823913932087
WP_IL3_SIGNALING,WP_IL3_SIGNALING,9/1002,48/7709,0.1875,1.442552395209581,1.1887297825862881,0.16359670107241994,0.611462917374639,0.5473115272980386,STAT3/CD69/BCL2L1/FOS/STAT5B/JUN/PTPN11/GRB2/STAT5A,9,3.6498877245508985,1.7858913646910675,7.459401319257615
WP_OXIDATIVE_STRESS_RESPONSE,WP_OXIDATIVE_STRESS_RESPONSE,6/1002,29/7709,0.20689655172413793,1.59178195333471,1.2340156471744517,0.166407743738029,0.6189056478926693,0.5539734066881754,HMOX1/NFE2L2/FOS/GCLC/JUNB/MT1X,6,4.027462316745819,1.6682795606429448,9.722862459908301
